inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Ubaldo Jimenez,1,2,1,Billy Burns,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ubaldo Jimenez,2,1,1,Jed Lowrie,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ubaldo Jimenez,2,1,1,Josh Reddick,['Josh Reddick'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ubaldo Jimenez,3,2,0,Khris Davis,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jesse Hahn,1,1,2,Manny Machado,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jesse Hahn,2,1,1,Hyun Soo Kim,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jesse Hahn,3,1,0,Adam Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ubaldo Jimenez,1,0,1,Chris Coghlan,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ubaldo Jimenez,2,2,1,Billy Butler,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ubaldo Jimenez,2,0,2,Yonder Alonso,['Yonder Alonso'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ubaldo Jimenez,3,1,3,Josh Phegley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jesse Hahn,1,1,1,Chris Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jesse Hahn,2,0,0,Mark Trumbo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jesse Hahn,2,4,2,Pedro Alvarez,['Pedro Alvarez'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jesse Hahn,3,0,1,Jonathan Schoop,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Ubaldo Jimenez,1,2,2,Marcus Semien,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Ubaldo Jimenez,1,0,0,Billy Burns,['Billy Burns'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Ubaldo Jimenez,3,2,0,Jed Lowrie,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jesse Hahn,1,0,1,Ryan Flaherty,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jesse Hahn,1,1,2,Caleb Joseph,['Caleb Joseph'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jesse Hahn,1,2,0,Manny Machado,['N/A'],['Manny Machado'],['Caleb Joseph'],Double,N/A,0,0,N/A,N/A,N/A
3,bottom,1,['Caleb Joseph'],Jesse Hahn,2,2,1,Hyun Soo Kim,['N/A'],['N/A'],['Manny Machado'],Groundout,N/A,1,0,1,N/A,N/A
3,bottom,1,['Manny Machado'],Jesse Hahn,2,1,2,Adam Jones,['Adam Jones'],['N/A'],['N/A'],Single,N/A,2,0,1,N/A,N/A
3,bottom,2,['Adam Jones'],Jesse Hahn,2,2,2,Chris Davis,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,0,2,N/A,N/A
3,bottom,0,[],Jesse Hahn,2,4,0,Mark Trumbo,['Mark Trumbo'],['N/A'],['N/A'],Walk,N/A,4,0,N/A,N/A,N/A
3,bottom,0,[],Jesse Hahn,3,0,0,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Ubaldo Jimenez,0,0,1,Josh Reddick,['Josh Reddick'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Ubaldo Jimenez,1,0,1,Khris Davis,['Khris Davis'],['N/A'],['N/A'],Forceout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Ubaldo Jimenez,2,3,3,Chris Coghlan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Ubaldo Jimenez,3,1,0,Billy Butler,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Jesse Hahn,0,0,0,Jonathan Schoop,['Jonathan Schoop'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Jesse Hahn,0,2,2,Ryan Flaherty,['Ryan Flaherty'],['N/A'],['Jonathan Schoop'],Single,Error,4,0,N/A,N/A,Yonder Alonso
4,bottom,1,['Jonathan Schoop'],Jesse Hahn,2,1,2,Caleb Joseph,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,5,0,N/A,N/A,N/A
4,bottom,0,[],Jesse Hahn,3,2,0,Manny Machado,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,0,N/A,N/A,N/A
5,top,0,[],Ubaldo Jimenez,0,0,1,Yonder Alonso,['N/A'],['Yonder Alonso'],['N/A'],Double,N/A,5,0,N/A,N/A,N/A
5,top,1,['Yonder Alonso'],Ubaldo Jimenez,0,0,1,Josh Phegley,['Josh Phegley'],['N/A'],['N/A'],Single,N/A,5,1,1,N/A,N/A
5,top,0,[],Ubaldo Jimenez,1,2,3,Marcus Semien,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,1,N/A,N/A,N/A
5,top,0,[],Ubaldo Jimenez,1,0,0,Billy Burns,['Billy Burns'],['Josh Phegley'],['N/A'],Single,N/A,5,1,N/A,N/A,N/A
5,top,0,[],Ubaldo Jimenez,2,0,0,Jed Lowrie,['N/A'],['Billy Burns'],['Josh Phegley'],Groundout,N/A,5,1,N/A,N/A,N/A
5,top,1,['Josh Phegley'],Ubaldo Jimenez,2,3,2,Josh Reddick,['Josh Reddick'],['N/A'],['Billy Burns'],Single,N/A,5,2,1,N/A,N/A
5,top,0,[],Ubaldo Jimenez,3,0,0,Khris Davis,['N/A'],['N/A'],['N/A'],Pop Out,N/A,5,2,N/A,N/A,N/A
5,bottom,0,[],Jesse Hahn,0,1,2,Hyun Soo Kim,['Hyun Soo Kim'],['N/A'],['N/A'],Single,N/A,5,2,N/A,N/A,N/A
5,bottom,0,[],Jesse Hahn,1,0,0,Adam Jones,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,2,N/A,N/A,N/A
5,bottom,0,[],Jesse Hahn,2,2,0,Chris Davis,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,2,N/A,N/A,N/A
5,bottom,0,[],Jesse Hahn,2,1,2,Mark Trumbo,['Mark Trumbo'],['N/A'],['Hyun Soo Kim'],Single,N/A,5,2,N/A,N/A,N/A
5,bottom,0,[],Jesse Hahn,3,1,0,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Forceout,N/A,5,2,N/A,N/A,N/A
6,top,0,[],Ubaldo Jimenez,1,3,2,Chris Coghlan,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,2,N/A,N/A,N/A
6,top,0,[],Ubaldo Jimenez,2,0,2,Billy Butler,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,2,N/A,N/A,N/A
6,top,0,[],Ubaldo Jimenez,3,0,0,Yonder Alonso,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,2,N/A,N/A,N/A
6,bottom,0,[],Jesse Hahn,1,0,2,Jonathan Schoop,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,2,N/A,N/A,N/A
6,bottom,0,[],Jesse Hahn,1,4,1,Ryan Flaherty,['Ryan Flaherty'],['N/A'],['N/A'],Walk,N/A,5,2,N/A,N/A,N/A
6,bottom,0,[],Jesse Hahn,1,4,2,Caleb Joseph,['Caleb Joseph'],['Ryan Flaherty'],['N/A'],Walk,N/A,5,2,N/A,N/A,N/A
