p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Laird,,,,,,,,,,Gerald Laird,,,,,,,,,Gerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Perez,,,,,,,,,,Oliver Perez,,,,,,,,,Oliver,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Hill,,,,,,,,,,Aaron Hill,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Peralta,,0,,LF,0,,0,0,4,David Peralta,,2,1.000,,.274,,,2,David,,,,,4,,,0,.845,,400,,0,,,0,,0,,1,,,0,0,1,0,0,D-backs,0,.498,0,.347
,Ziegler,,,,,,,,,,Brad Ziegler,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Castillo,,0,,C,0,,0,0,3,Welington Castillo,,1,1.000,,.225,,,2,Welington,,,,,5,,,0,.695,,700,,0,,,1,,0,,0,,,0,0,2,0,0,D-backs,0,.402,0,.293
,Hernandez,,,,,,,,,,David Hernandez,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Saltalamacchia,,,,,,,,,,Jarrod Saltalamacchia,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Pennington,,0,,SS,0,,0,0,1,Cliff Pennington,,,1.000,,.243,,,0,Cliff,,,,,1,,,0,.610,,902,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,.290,0,.320
6,Hellickson,5,0,0,P,0,26,0,0,2,Jeremy Hellickson,6,1,1.000,0,.172,2,69,0,Jeremy,0,6,,1,0,7,,0,.391,0,900,true,0,66,,1,4.87,0,21,0,2,102,0,0,1,0,0,D-backs,0,.172,0,.219
,Gosewisch,,,,,,,,,,Tuffy Gosewisch,,,,,,,,,Tuffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Anderson,,,,,,,,,,Chase Anderson,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Goldschmidt,,0,,1B,2,,0,0,3,Paul Goldschmidt,,,1.000,,.341,,,0,Paul,,,,,10,,,1,1.056,,300,,0,,,0,,0,,1,,,0,0,0,0,0,D-backs,0,.601,0,.455
3,Delgado,0,0,1,P,0,2,0,0,0,Randall Delgado,4,,.000,2,.000,0,4,0,Randall,1,0,,0,0,0,1/3,0,.000,4,802,,0,40,,0,2.91,0,1,0,0,8,0,0,0,0,0,D-backs,0,.000,0,.000
6,Collmenter,2,0,1,P,0,5,0,0,0,Josh Collmenter,3,,1.000,0,.208,0,12,0,Josh,0,0,,0,0,1,,0,.477,0,803,,0,40,,1,4.65,0,3,0,0,22,0,0,0,0,0,D-backs,0,.208,0,.269
,De La Rosa,,,,,,,,,,Rubby De La Rosa,,,,,,,,,Rubby,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Inciarte,,,,,,,,,,Ender Inciarte,,,,,,,,,Ender,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Hudson,,,,,,,,,,Daniel Hudson,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Corbin,,,,,,,,,,Patrick Corbin,,,,,,,,,Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Lamb,,0,,3B,0,,0,0,4,Jake Lamb,,2,1.000,,.273,,,3,Jake,,,,,1,,,0,.723,,600,,0,,,6,,0,,0,,,0,0,2,0,0,D-backs,0,.385,0,.338
,Owings,,0,,2B,1,,0,0,4,Chris Owings,,1,1.000,,.232,,,2,Chris,,,,,4,,,0,.587,,200,,0,,,1,,0,,0,,,0,0,2,0,0,D-backs,0,.326,0,.261
,Pollock,,0,,CF,1,,0,0,4,A.J. Pollock,,1,.000,,.302,,,0,A.J.,,,,,0,,,0,.818,,100,,0,,,0,,0,,2,,,0,0,0,0,0,D-backs,1,.463,0,.355
,Hernandez,,,,,,,,,,Oscar Hernandez,,,,,,,,,Oscar,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Ray,,,,,,,,,,Robbie Ray,,,,,,,,,Robbie,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
0,Stites,1,0,0,P,0,3,0,0,0,Matt Stites,0,,.000,0,.000,1,8,0,Matt,0,0,,0,0,0,2/3,0,.000,0,901,,0,39,,0,4.50,0,2,0,1,11,0,0,0,0,0,D-backs,0,.000,0,.000
,Gosselin,,,,,,,,,,Phil Gosselin,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Ahmed,,0,,SS,1,,0,0,3,Nick Ahmed,,2,1.000,,.232,,,0,Nick,,,,,0,,,0,.644,,800,,0,,,1,,0,,0,,,0,0,0,0,0,D-backs,0,.348,0,.296
,Bradley,,,,,,,,,,Archie Bradley,,,,,,,,,Archie,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
