inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Miles Mikolas,1,0,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Miles Mikolas,2,0,1,Alex Presley,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Miles Mikolas,3,3,3,George Springer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jarred Cosart,1,1,3,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jarred Cosart,2,0,1,Elvis Andrus,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jarred Cosart,3,3,2,Alex Rios,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Miles Mikolas,0,0,2,Jon Singleton,['Jon Singleton'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Miles Mikolas,0,1,0,Matt Dominguez,['Matt Dominguez'],['Jon Singleton'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Miles Mikolas,0,2,2,Chris Carter,['Chris Carter'],['Matt Dominguez'],['Jon Singleton'],Single,N/A,0,0,N/A,N/A,N/A
2,top,1,['Jon Singleton'],Miles Mikolas,0,0,0,Carlos Corporan,['Carlos Corporan'],['Chris Carter'],['Matt Dominguez'],Single,N/A,0,1,1,N/A,N/A
2,top,1,['Matt Dominguez'],Miles Mikolas,0,0,1,Enrique Hernandez,['Enrique Hernandez'],['Carlos Corporan'],['Chris Carter'],Single,N/A,0,2,1,N/A,N/A
2,top,3,"['Chris Carter', 'Carlos Corporan', 'Enrique Hernandez']",Miles Mikolas,0,1,2,Marwin Gonzalez,['N/A'],['N/A'],['Marwin Gonzalez'],Triple,N/A,0,5,3,N/A,N/A
2,top,0,[],Miles Mikolas,1,0,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,5,N/A,N/A,N/A
2,top,1,['Marwin Gonzalez'],Miles Mikolas,1,0,1,Alex Presley,['Alex Presley'],['N/A'],['N/A'],Single,N/A,0,6,1,N/A,N/A
2,top,0,[],Miles Mikolas,2,3,3,George Springer,['N/A'],['Alex Presley'],['N/A'],Strikeout,N/A,0,6,N/A,N/A,N/A
2,top,0,[],Miles Mikolas,3,0,3,Jon Singleton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,6,N/A,N/A,N/A
2,bottom,0,[],Jarred Cosart,1,2,2,Adrian Beltre,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,6,N/A,N/A,N/A
2,bottom,0,[],Jarred Cosart,1,4,2,Leonys Martin,['Leonys Martin'],['N/A'],['N/A'],Walk,N/A,0,6,N/A,N/A,N/A
2,bottom,0,[],Jarred Cosart,2,1,1,Robinson Chirinos,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,6,N/A,N/A,N/A
2,bottom,0,[],Jarred Cosart,2,3,2,Carlos Pena,['Carlos Pena'],['Leonys Martin'],['N/A'],Single,N/A,0,6,N/A,N/A,N/A
2,bottom,1,['Leonys Martin'],Jarred Cosart,2,1,2,Rougned Odor,['Rougned Odor'],['Carlos Pena'],['N/A'],Field Error,N/A,1,6,N/A,1,Jon Singleton
2,bottom,0,[],Jarred Cosart,3,0,1,Daniel Robertson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,6,N/A,N/A,N/A
3,top,0,[],Miles Mikolas,0,3,2,Matt Dominguez,['Matt Dominguez'],['N/A'],['N/A'],Single,N/A,1,6,N/A,N/A,N/A
3,top,0,[],Miles Mikolas,1,1,3,Chris Carter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,6,N/A,N/A,N/A
3,top,0,[],Miles Mikolas,2,0,2,Carlos Corporan,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,6,N/A,N/A,N/A
3,top,0,[],Miles Mikolas,2,2,2,Enrique Hernandez,['Enrique Hernandez'],['Matt Dominguez'],['N/A'],Single,N/A,1,6,N/A,N/A,N/A
3,top,0,[],Miles Mikolas,3,2,2,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,6,N/A,N/A,N/A
3,bottom,0,[],Jarred Cosart,0,1,2,Shin-Soo Choo,['Shin-Soo Choo'],['N/A'],['N/A'],Single,N/A,1,6,N/A,N/A,N/A
3,bottom,0,[],Jarred Cosart,2,1,2,Elvis Andrus,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,6,N/A,N/A,N/A
3,bottom,0,[],Jarred Cosart,2,0,0,Alex Rios,['N/A'],['Alex Rios'],['N/A'],Double,N/A,1,6,N/A,N/A,N/A
3,bottom,1,['Alex Rios'],Jarred Cosart,2,3,1,Adrian Beltre,['N/A'],['Adrian Beltre'],['N/A'],Double,N/A,2,6,1,N/A,N/A
3,bottom,0,[],Jarred Cosart,3,0,3,Leonys Martin,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,6,N/A,N/A,N/A
4,top,0,[],Miles Mikolas,0,3,1,Jose Altuve,['Jose Altuve'],['N/A'],['N/A'],Single,N/A,2,6,N/A,N/A,N/A
4,top,0,[],Miles Mikolas,1,1,3,Alex Presley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,6,N/A,N/A,N/A
4,top,0,[],Miles Mikolas,1,0,1,George Springer,['George Springer'],['Jose Altuve'],['N/A'],Single,N/A,2,6,N/A,N/A,N/A
4,top,3,"['Jose Altuve', 'George Springer']",Miles Mikolas,1,3,2,Jon Singleton,['N/A'],['George Springer'],['Jose Altuve'],Home Run,N/A,2,9,3,N/A,N/A
4,top,0,[],Shawn Tolleson,2,0,0,Matt Dominguez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,9,N/A,N/A,N/A
4,top,0,[],Shawn Tolleson,3,1,1,Chris Carter,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,9,N/A,N/A,N/A
4,bottom,0,[],Jarred Cosart,0,1,0,Robinson Chirinos,['Robinson Chirinos'],['N/A'],['N/A'],Single,N/A,2,9,N/A,N/A,N/A
4,bottom,0,[],Jarred Cosart,1,1,2,Carlos Pena,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,9,N/A,N/A,N/A
4,bottom,0,[],Jarred Cosart,1,2,2,Rougned Odor,['Rougned Odor'],['Robinson Chirinos'],['N/A'],Single,N/A,2,9,N/A,N/A,N/A
4,bottom,0,[],Jarred Cosart,2,0,1,Daniel Robertson,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,9,N/A,N/A,N/A
4,bottom,0,[],Jarred Cosart,2,4,1,Shin-Soo Choo,['Shin-Soo Choo'],['Rougned Odor'],['Robinson Chirinos'],Walk,N/A,2,9,N/A,N/A,N/A
4,bottom,3,"['Robinson Chirinos', 'Rougned Odor', 'Shin-Soo Choo']",Jarred Cosart,2,2,2,Elvis Andrus,['N/A'],['Elvis Andrus'],['N/A'],Double,N/A,5,9,3,N/A,N/A
4,bottom,0,[],Jarred Cosart,3,2,1,Alex Rios,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,9,N/A,N/A,N/A
5,top,0,[],Shawn Tolleson,0,1,2,Carlos Corporan,['Carlos Corporan'],['N/A'],['N/A'],Single,N/A,5,9,N/A,N/A,N/A
5,top,0,[],Shawn Tolleson,1,1,1,Enrique Hernandez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,5,9,N/A,N/A,N/A
5,top,0,[],Shawn Tolleson,3,2,2,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,5,9,N/A,N/A,N/A
5,bottom,1,[],Jarred Cosart,0,0,1,Adrian Beltre,['N/A'],['N/A'],['N/A'],Home Run,N/A,6,9,1,N/A,N/A
5,bottom,0,[],Jarred Cosart,1,0,0,Leonys Martin,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,6,9,N/A,N/A,N/A
5,bottom,0,[],Jarred Cosart,2,1,0,Robinson Chirinos,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,9,N/A,N/A,N/A
5,bottom,0,[],Jarred Cosart,2,0,1,Carlos Pena,['Carlos Pena'],['N/A'],['N/A'],Single,N/A,6,9,N/A,N/A,N/A
5,bottom,0,[],Jarred Cosart,3,0,0,Rougned Odor,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,9,N/A,N/A,N/A
6,top,0,[],Scott Baker,1,0,1,Jose Altuve,['N/A'],['N/A'],['N/A'],Flyout,N/A,6,9,N/A,N/A,N/A
6,top,1,[],Scott Baker,1,1,0,Alex Presley,['N/A'],['N/A'],['N/A'],Home Run,N/A,6,10,1,N/A,N/A
6,top,0,[],Scott Baker,2,1,1,George Springer,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,10,N/A,N/A,N/A
6,top,0,[],Scott Baker,2,4,1,Jon Singleton,['Jon Singleton'],['N/A'],['N/A'],Walk,N/A,6,10,N/A,N/A,N/A
6,top,0,[],Scott Baker,3,0,1,Matt Dominguez,['N/A'],['N/A'],['N/A'],Flyout,N/A,6,10,N/A,N/A,N/A
6,bottom,0,[],Darin Downs,1,1,1,Daniel Robertson,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,10,N/A,N/A,N/A
6,bottom,0,[],Darin Downs,1,4,2,Shin-Soo Choo,['Shin-Soo Choo'],['N/A'],['N/A'],Walk,N/A,6,10,N/A,N/A,N/A
6,bottom,0,[],Josh Fields,2,1,3,Elvis Andrus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,10,N/A,N/A,N/A
6,bottom,0,[],Josh Fields,3,3,3,Alex Rios,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,10,N/A,N/A,N/A
7,top,0,[],Scott Baker,1,0,0,Chris Carter,['N/A'],['N/A'],['N/A'],Lineout,N/A,6,10,N/A,N/A,N/A
7,top,0,[],Scott Baker,2,2,0,Carlos Corporan,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,10,N/A,N/A,N/A
7,top,0,[],Scott Baker,3,2,3,Enrique Hernandez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,10,N/A,N/A,N/A
7,bottom,0,[],Josh Fields,1,0,3,Adrian Beltre,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,10,N/A,N/A,N/A
7,bottom,0,[],Tony Sipp,2,1,3,Jake Smolinski,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,10,N/A,N/A,N/A
7,bottom,0,[],Tony Sipp,3,0,3,Robinson Chirinos,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,10,N/A,N/A,N/A
8,top,0,[],Scott Baker,0,4,2,Marwin Gonzalez,['Marwin Gonzalez'],['N/A'],['N/A'],Walk,N/A,6,10,N/A,N/A,N/A
8,top,0,[],Scott Baker,0,0,1,Jose Altuve,['Jose Altuve'],['N/A'],['Marwin Gonzalez'],Single,N/A,6,10,N/A,N/A,N/A
8,top,0,[],N/A,0,2,0,Alex Presley,['N/A'],['Jose Altuve'],['N/A'],Stolen Base 2B,N/A,6,10,N/A,N/A,N/A
8,top,1,['Marwin Gonzalez'],Scott Baker,1,3,2,L.J. Hoes,['N/A'],['Jose Altuve'],['Jose Altuve'],Sac Fly,N/A,6,11,1,N/A,N/A
8,top,0,[],Scott Baker,2,2,3,George Springer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,11,N/A,N/A,N/A
8,top,1,['Jose Altuve'],Scott Baker,2,2,0,Jon Singleton,['N/A'],['Jon Singleton'],['N/A'],Double,N/A,6,12,1,N/A,N/A
8,top,0,[],Scott Baker,3,0,0,Matt Dominguez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,6,12,N/A,N/A,N/A
8,bottom,0,[],Tony Sipp,1,1,3,Chris Gimenez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,12,N/A,N/A,N/A
8,bottom,0,[],Tony Sipp,2,3,3,Rougned Odor,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,12,N/A,N/A,N/A
8,bottom,0,[],Tony Sipp,3,2,2,Daniel Robertson,['N/A'],['N/A'],['N/A'],Flyout,N/A,6,12,N/A,N/A,N/A
9,top,0,[],Scott Baker,1,0,0,Chris Carter,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,12,N/A,N/A,N/A
9,top,0,[],Joakim Soria,1,2,1,Carlos Corporan,['N/A'],['Carlos Corporan'],['N/A'],Double,N/A,6,12,N/A,N/A,N/A
9,top,0,[],Joakim Soria,2,2,1,Enrique Hernandez,['N/A'],['N/A'],['Carlos Corporan'],Flyout,N/A,6,12,N/A,N/A,N/A
9,top,0,[],Joakim Soria,3,1,1,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,12,N/A,N/A,N/A
9,bottom,0,[],Jose Veras,1,0,1,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,12,N/A,N/A,N/A
9,bottom,0,[],Jose Veras,1,3,2,Elvis Andrus,['Elvis Andrus'],['N/A'],['N/A'],Single,N/A,6,12,N/A,N/A,N/A
9,bottom,1,['Elvis Andrus'],Jose Veras,1,3,2,Alex Rios,['Alex Rios'],['Elvis Andrus'],['N/A'],Single,N/A,7,12,1,N/A,N/A
9,bottom,0,[],Jose Veras,2,1,3,Adrian Beltre,['N/A'],['N/A'],['N/A'],Strikeout,N/A,7,12,N/A,N/A,N/A
9,bottom,0,[],Jose Veras,2,1,1,Jake Smolinski,['N/A'],['Alex Rios'],['N/A'],Wild Pitch,N/A,7,12,N/A,N/A,N/A
9,bottom,0,[],Jose Veras,3,1,2,Jake Smolinski,['N/A'],['Alex Rios'],['N/A'],Groundout,N/A,7,12,N/A,N/A,N/A
