p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
7,Fuentes,0,0,1,P,0,4,0,0,0,Brian Fuentes,1,,.000,3,.000,0,10,0,Brian,11,3,,0,0,1,,0,.000,2,,,0,55,,0,4.70,0,3,0,0,18,0,0,0,0,0,Athletics,0,.000,0,.000
1,Balfour,1,0,0,P,0,4,0,0,0,Grant Balfour,4,,.000,2,.000,0,14,0,Grant,1,1,,0,0,1,,0,.000,13,,,0,52,,0,2.59,0,3,0,0,20,0,0,0,0,0,Athletics,0,.000,0,.000
,Ellis,,,,,,,,,,Mark Ellis,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Crisp,,0,,CF,1,,0,0,3,Coco Crisp,,,1.000,,.261,,,0,Coco,,,,,2,,,1,.685,,300,,0,,,0,,1,,1,,,0,1,1,0,0,Athletics,1,.386,0,.299
,Willingham,,,,,,,,,,Josh Willingham,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Matsui,,0,,DH,2,,0,0,4,Hideki Matsui,,,.000,,.224,,,1,Hideki,,,,,0,,,0,.652,,400,,0,,,0,,0,,2,,,0,0,0,0,2,Athletics,0,.361,0,.291
,Harden,,,,,,,,,,Rich Harden,,,,,,,,,Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,DeJesus,,,,,,,,,,David DeJesus,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Wuertz,,,,,,,,,,Michael Wuertz,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Jackson,,0,,RF-LF,2,,1,0,3,Conor Jackson,,,1.000,,.266,,,2,Conor,,,,,3,,,1,.683,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Athletics,0,.331,0,.352
