p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ortiz,,,,,,,,,,David Ortiz,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Dempster,,,,,,,,,,Ryan Dempster,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lackey,,,,,,,,,,John Lackey,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ross,,0,,C,1,,0,0,4,David Ross,,2,1.000,,.143,,,2,David,,,,,12,,,0,.468,,800,,0,,,1,,0,,0,,,0,0,1,0,0,Red Sox,0,.286,0,.182
,Victorino,,,,,,,,,,Shane Victorino,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Gomes,,,,,,,,,,Jonny Gomes,,,,,,,,,Jonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Hanrahan,,,,,,,,,,Joel Hanrahan,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Napoli,,0,,1B,2,,0,0,5,Mike Napoli,,,1.000,,.267,,,3,Mike,,,,,6,,,0,.824,,400,,0,,,2,,1,,3,,,1,1,0,0,2,Red Sox,0,.520,0,.304
,Breslow,,,,,,,,,,Craig Breslow,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Drew,,,,,,,,,,Stephen Drew,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lester,,,,,,,,,,Jon Lester,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ellsbury,,0,,CF,1,,0,0,4,Jacoby Ellsbury,,1,1.000,,.293,,,1,Jacoby,,,,,2,,,1,.769,,100,,0,,,0,,1,,2,,,0,1,0,0,0,Red Sox,1,.451,0,.318
1,Miller,2,0,2,P,0,7,0,0,0,Andrew Miller,0,,1.000,0,.000,1,15,0,Andrew,0,2,,0,1,1,,0,.000,1,,true,0,45,,0,6.75,0,3,0,1,29,0,0,0,0,0,Red Sox,0,.000,0,.000
,Wright,,,,,,,,,,Steven Wright,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Buchholz,,,,,,,,,,Clay Buchholz,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Carp,,0,,LF,0,,0,0,5,Mike Carp,,1,.000,,.500,,,0,Mike,,,,,0,,,0,1.583,,700,,0,,,0,,1,,2,,,0,0,2,1,1,Red Sox,0,1.083,0,.500
,Pedroia,,0,,2B,0,,1,0,3,Dustin Pedroia,,1,1.000,,.313,,,0,Dustin,,,,,5,,,2,.775,,300,,0,,,4,,0,,2,,,0,0,0,0,1,Red Sox,1,.343,0,.432
,Saltalamacchia,,0,,DH,0,,0,0,4,Jarrod Saltalamacchia,,1,.000,,.208,,,3,Jarrod,,,,,0,,,1,.754,,500,,0,,,0,,0,,1,,,0,1,2,0,0,Red Sox,0,.458,0,.296
0,Bailey,0,0,0,P,0,3,0,0,0,Andrew Bailey,1,,.000,1,.000,0,7,0,Andrew,3,2,,0,0,1,,0,.000,4,,,0,55,,0,1.93,0,3,0,0,10,0,0,0,0,0,Red Sox,0,.000,0,.000
,Morales,,,,,,,,,,Franklin Morales,,,,,,,,,Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ciriaco,,0,,SS,0,,0,0,3,Pedro Ciriaco,,2,.667,,.143,,,2,Pedro,,,,,2,,,1,.530,,900,,1,,,0,,0,,0,,,0,0,1,0,0,Red Sox,0,.214,0,.316
,Doubront,,,,,,,,,,Felix Doubront,,,,,,,,,Felix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Aceves,,,,,,,,,,Alfredo Aceves,,,,,,,,,Alfredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Mortensen,,,,,,,,,,Clayton Mortensen,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
0,Uehara,2,0,0,P,0,5,0,0,0,Koji Uehara,0,,.000,1,.000,1,14,0,Koji,0,1,,1,0,1,,0,.000,5,,,0,46,,0,1.17,0,3,0,1,21,0,0,0,0,0,Red Sox,0,.000,0,.000
,Kalish,,,,,,,,,,Ryan Kalish,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Middlebrooks,,0,,3B,1,,0,0,5,Will Middlebrooks,,3,1.000,,.176,,,3,Will,,,,,0,,,0,.590,,600,,0,,,2,,0,,0,,,0,0,1,0,0,Red Sox,0,.382,0,.208
,Nava,,0,,RF,2,,0,0,4,Daniel Nava,,1,1.000,,.326,,,3,Daniel,,,,,1,,,1,1.050,,200,,0,,,0,,0,,0,,,0,1,1,0,0,Red Sox,0,.609,0,.441
0,Webster,5,0,1,P,0,24,0,0,0,Allen Webster,0,,1.000,0,.000,3,57,0,Allen,0,5,,2,1,6,,0,.000,0,,,0,56,,1,3.00,0,18,0,2,84,0,0,0,0,0,Red Sox,0,.000,0,.000
,Wilson,,,,,,,,,,Alex Wilson,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
0,Tazawa,0,0,0,P,0,3,0,0,0,Junichi Tazawa,2,,.000,1,.000,0,12,0,Junichi,0,2,,0,0,1,,0,.000,4,,,0,55,,0,1.00,0,3,0,0,18,0,0,0,0,0,Red Sox,0,.000,0,.000
,Tejada,,0,,PH,0,,0,0,1,Miguel Tejada,,,.000,,.222,,,0,Miguel,,,,,0,,,0,.633,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,.333,0,.300
,Chen,,,,,,,,,,Bruce Chen,,,,,,,,,Bruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Guthrie,9,0,4,P,0,28,0,0,0,Jeremy Guthrie,2,,1.000,0,.500,4,72,0,Jeremy,0,2,,1,1,6,,0,1.000,0,,,0,36,,1,3.86,0,18,0,4,112,0,0,0,0,0,Royals,0,.500,0,.500
,Francoeur,,0,,RF,2,,0,0,4,Jeff Francoeur,,,1.000,,.258,,,0,Jeff,,,,,1,,,0,.636,,700,,0,,,0,,0,,0,,,0,0,2,0,0,Royals,0,.355,0,.281
,Santana,,,,,,,,,,Ervin Santana,,,,,,,,,Ervin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gutierrez,,,,,,,,,,Juan Gutierrez,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Mendoza,,,,,,,,,,Luis Mendoza,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Kottaras,,0,,C,0,,0,0,4,George Kottaras,,1,1.000,,.250,,,0,George,,,,,5,,,0,1.400,,800,,0,,,2,,0,,1,,,1,1,2,0,1,Royals,0,1.000,0,.400
,Escobar,,0,,SS,1,,0,0,4,Alcides Escobar,,1,1.000,,.279,,,0,Alcides,,,,,3,,,1,.741,,200,,0,,,2,,0,,2,,,0,0,0,0,0,Royals,0,.426,0,.315
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Davis,,,,,,,,,,Wade Davis,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butler,,0,,DH,1,,0,0,4,Billy Butler,,,.000,,.216,,,4,Billy,,,,,0,,,1,.787,,300,,0,,,0,,0,,1,,,1,1,2,0,1,Royals,0,.412,0,.375
,Cain,,0,,CF,1,,1,1,3,Lorenzo Cain,,1,1.000,,.368,,,3,Lorenzo,,,,,1,,,1,.940,,500,,0,,,0,,0,,0,,,0,0,1,0,1,Royals,0,.509,0,.431
