inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Marco Gonzales,0,0,1,Alex Bregman,['Alex Bregman'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Marco Gonzales,1,1,3,Jose Altuve,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Marco Gonzales,2,1,2,Carlos Correa,['Carlos Correa'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,top,1,['Carlos Correa'],Marco Gonzales,2,0,0,Tyler White,['N/A'],['N/A'],['Tyler White'],Triple,N/A,0,1,1,N/A,N/A
1,top,1,['Tyler White'],Marco Gonzales,2,1,1,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Wild Pitch,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Marco Gonzales,3,2,3,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Charlie Morton,1,0,3,Mitch Haniger,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Charlie Morton,2,0,0,Robinson Cano,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Charlie Morton,3,1,2,Jean Segura,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Marco Gonzales,0,0,0,Yuli Gurriel,['N/A'],['Yuli Gurriel'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Marco Gonzales,1,2,1,Josh Reddick,['N/A'],['N/A'],['Yuli Gurriel'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,1,['Yuli Gurriel'],Marco Gonzales,1,0,0,Martin Maldonado,['Martin Maldonado'],['N/A'],['N/A'],Single,N/A,0,3,1,N/A,N/A
2,top,0,[],Marco Gonzales,1,3,2,Tony Kemp,['Tony Kemp'],['Martin Maldonado'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Marco Gonzales,2,1,1,Alex Bregman,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Marco Gonzales,3,0,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Charlie Morton,1,1,0,Nelson Cruz,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Charlie Morton,2,2,2,Denard Span,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Charlie Morton,2,2,1,Ryon Healy,['Ryon Healy'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Charlie Morton,2,4,2,Ben Gamel,['Ben Gamel'],['Ryon Healy'],['N/A'],Walk,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Charlie Morton,3,1,3,Mike Zunino,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Marco Gonzales,1,1,1,Carlos Correa,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Marco Gonzales,2,1,1,Tyler White,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Marco Gonzales,3,0,3,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Charlie Morton,1,0,0,Dee Gordon,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Charlie Morton,2,2,1,Mitch Haniger,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Charlie Morton,3,0,3,Robinson Cano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Marco Gonzales,0,0,1,Yuli Gurriel,['Yuli Gurriel'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Marco Gonzales,0,0,0,Josh Reddick,['Josh Reddick'],['Yuli Gurriel'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
4,top,1,['Yuli Gurriel'],Marco Gonzales,0,1,2,Martin Maldonado,['N/A'],['Martin Maldonado'],['Josh Reddick'],Double,N/A,0,4,1,N/A,N/A
4,top,1,['Josh Reddick'],Marco Gonzales,0,0,1,Tony Kemp,['Tony Kemp'],['N/A'],['Martin Maldonado'],Single,N/A,0,5,1,N/A,N/A
4,top,1,['Martin Maldonado'],Marco Gonzales,0,0,2,Alex Bregman,['Alex Bregman'],['N/A'],['Tony Kemp'],Single,N/A,0,6,1,N/A,N/A
4,top,1,['Tony Kemp'],Marco Gonzales,0,0,0,Jose Altuve,['Jose Altuve'],['N/A'],['Alex Bregman'],Single,N/A,0,7,1,N/A,N/A
4,top,1,['Alex Bregman'],Nick Rumbelow,1,1,1,Carlos Correa,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,0,8,1,N/A,N/A
4,top,0,[],Nick Rumbelow,1,1,2,Tyler White,['Tyler White'],['Jose Altuve'],['N/A'],Single,N/A,0,8,N/A,N/A,N/A
4,top,0,[],Nick Rumbelow,2,1,0,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,8,N/A,N/A,N/A
4,top,0,[],Nick Rumbelow,3,0,0,Yuli Gurriel,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,8,N/A,N/A,N/A
4,bottom,0,[],Charlie Morton,1,1,3,Jean Segura,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,8,N/A,N/A,N/A
4,bottom,1,[],Charlie Morton,1,0,1,Nelson Cruz,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,8,1,N/A,N/A
4,bottom,0,[],Charlie Morton,2,2,1,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,8,N/A,N/A,N/A
4,bottom,0,[],Charlie Morton,3,3,3,Ryon Healy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,8,N/A,N/A,N/A
5,top,0,[],Nick Rumbelow,1,1,2,Josh Reddick,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,8,N/A,N/A,N/A
5,top,1,[],Nick Rumbelow,1,3,2,Martin Maldonado,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,9,1,N/A,N/A
5,top,0,[],Nick Rumbelow,1,2,2,Tony Kemp,['Tony Kemp'],['N/A'],['N/A'],Single,N/A,1,9,N/A,N/A,N/A
5,top,0,[],Nick Rumbelow,1,4,2,Alex Bregman,['Alex Bregman'],['Tony Kemp'],['N/A'],Walk,N/A,1,9,N/A,N/A,N/A
5,top,0,[],Nick Rumbelow,3,0,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,9,N/A,N/A,N/A
5,bottom,0,[],Charlie Morton,1,2,3,Ben Gamel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,9,N/A,N/A,N/A
5,bottom,0,[],Charlie Morton,2,1,0,Mike Zunino,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,9,N/A,N/A,N/A
5,bottom,0,[],Charlie Morton,2,3,2,Dee Gordon,['N/A'],['Dee Gordon'],['N/A'],Double,N/A,1,9,N/A,N/A,N/A
5,bottom,0,[],Charlie Morton,2,0,0,Mitch Haniger,['Mitch Haniger'],['N/A'],['N/A'],Hit By Pitch,N/A,1,9,N/A,N/A,N/A
5,bottom,1,['Dee Gordon'],Charlie Morton,2,0,0,Robinson Cano,['N/A'],['Robinson Cano'],['Mitch Haniger'],Double,N/A,2,9,1,N/A,N/A
5,bottom,0,[],Charlie Morton,3,1,3,Andrew Romine,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,9,N/A,N/A,N/A
6,top,0,[],Nick Rumbelow,1,0,1,Carlos Correa,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,9,N/A,N/A,N/A
6,top,0,[],Nick Rumbelow,2,3,2,Tyler White,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,9,N/A,N/A,N/A
6,top,0,[],Nick Rumbelow,3,0,3,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,9,N/A,N/A,N/A
6,bottom,0,[],Charlie Morton,0,3,1,Nelson Cruz,['N/A'],['Nelson Cruz'],['N/A'],Double,N/A,2,9,N/A,N/A,N/A
6,bottom,0,[],Charlie Morton,0,0,1,Denard Span,['Denard Span'],['N/A'],['Nelson Cruz'],Single,N/A,2,9,N/A,N/A,N/A
6,bottom,1,['Nelson Cruz'],Charlie Morton,0,0,0,Ryon Healy,['Ryon Healy'],['N/A'],['Denard Span'],Single,N/A,3,9,1,N/A,N/A
6,bottom,0,[],Charlie Morton,0,1,1,Ben Gamel,['Ben Gamel'],['Ryon Healy'],['N/A'],Hit By Pitch,N/A,3,9,N/A,N/A,N/A
6,bottom,1,['Denard Span'],Joe Smith,1,1,0,Mike Zunino,['N/A'],['Ben Gamel'],['Ryon Healy'],Sac Fly,N/A,4,9,1,N/A,N/A
6,bottom,1,['Ryon Healy'],Joe Smith,2,1,2,Dee Gordon,['N/A'],['N/A'],['Ben Gamel'],Sac Fly,Error,5,9,1,N/A,Marwin Gonzalez
6,bottom,2,['Ben Gamel'],Joe Smith,2,0,1,Mitch Haniger,['N/A'],['N/A'],['N/A'],Home Run,N/A,7,9,2,N/A,N/A
6,bottom,0,[],Tony Sipp,3,3,1,Robinson Cano,['N/A'],['N/A'],['N/A'],Groundout,N/A,7,9,N/A,N/A,N/A
7,top,0,[],Zach Duke,0,4,0,Yuli Gurriel,['Yuli Gurriel'],['N/A'],['N/A'],Walk,N/A,7,9,N/A,N/A,N/A
7,top,0,[],Zach Duke,1,1,1,Josh Reddick,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,7,9,N/A,N/A,N/A
7,top,0,[],Zach Duke,3,0,1,Martin Maldonado,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,7,9,N/A,N/A,N/A
7,bottom,0,[],Ryan Pressly,1,0,1,Kyle Seager,['N/A'],['N/A'],['N/A'],Flyout,N/A,7,9,N/A,N/A,N/A
7,bottom,0,[],Ryan Pressly,2,0,2,Nelson Cruz,['N/A'],['N/A'],['N/A'],Lineout,N/A,7,9,N/A,N/A,N/A
7,bottom,0,[],Ryan Pressly,3,3,2,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,7,9,N/A,N/A,N/A
8,top,0,[],Zach Duke,1,0,1,Tony Kemp,['N/A'],['N/A'],['N/A'],Groundout,N/A,7,9,N/A,N/A,N/A
8,top,0,[],Adam Warren,2,2,1,Alex Bregman,['N/A'],['N/A'],['N/A'],Flyout,N/A,7,9,N/A,N/A,N/A
8,top,0,[],Adam Warren,2,2,2,Jose Altuve,['Jose Altuve'],['N/A'],['N/A'],Single,N/A,7,9,N/A,N/A,N/A
8,top,0,[],N/A,2,1,0,Carlos Correa,['N/A'],['Jose Altuve'],['N/A'],Stolen Base 2B,N/A,7,9,N/A,N/A,N/A
8,top,0,[],Adam Warren,3,3,2,Carlos Correa,['N/A'],['Jose Altuve'],['N/A'],Pop Out,N/A,7,9,N/A,N/A,N/A
8,bottom,0,[],Hector Rondon,0,0,2,Ryon Healy,['Ryon Healy'],['N/A'],['N/A'],Single,N/A,7,9,N/A,N/A,N/A
8,bottom,0,[],Hector Rondon,2,0,0,Ben Gamel,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,7,9,N/A,N/A,N/A
8,bottom,0,[],Hector Rondon,2,4,2,Mike Zunino,['Mike Zunino'],['N/A'],['N/A'],Walk,N/A,7,9,N/A,N/A,N/A
8,bottom,0,[],Hector Rondon,3,0,0,Dee Gordon,['N/A'],['N/A'],['N/A'],Forceout,N/A,7,9,N/A,N/A,N/A
9,top,1,[],Adam Warren,0,2,2,Tyler White,['N/A'],['N/A'],['N/A'],Home Run,N/A,7,10,1,N/A,N/A
9,top,0,[],Adam Warren,0,1,2,Marwin Gonzalez,['Marwin Gonzalez'],['N/A'],['N/A'],Single,N/A,7,10,N/A,N/A,N/A
9,top,0,[],Adam Warren,1,0,0,Yuli Gurriel,['N/A'],['N/A'],['N/A'],Flyout,N/A,7,10,N/A,N/A,N/A
9,top,0,[],Roenis Elias,1,1,2,Josh Reddick,['N/A'],['Marwin Gonzalez'],['N/A'],Wild Pitch,N/A,7,10,N/A,N/A,N/A
9,top,0,[],Roenis Elias,2,1,2,Josh Reddick,['N/A'],['Marwin Gonzalez'],['N/A'],Flyout,N/A,7,10,N/A,N/A,N/A
9,top,0,[],Roenis Elias,3,0,2,Martin Maldonado,['N/A'],['N/A'],['N/A'],Lineout,N/A,7,10,N/A,N/A,N/A
9,bottom,0,[],Roberto Osuna,1,1,1,Mitch Haniger,['N/A'],['N/A'],['N/A'],Groundout,N/A,7,10,N/A,N/A,N/A
9,bottom,0,[],Roberto Osuna,2,2,1,Robinson Cano,['N/A'],['N/A'],['N/A'],Flyout,N/A,7,10,N/A,N/A,N/A
9,bottom,0,[],Roberto Osuna,3,1,3,Kyle Seager,['N/A'],['N/A'],['N/A'],Strikeout,N/A,7,10,N/A,N/A,N/A
