p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,LaRoche,,,,,,,,,,Adam LaRoche,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Danks,,,,,,,,,,John Danks,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Soto,,,,,,,,,,Geovany Soto,,,,,,,,,Geovany,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
4,Duke,1,0,1,P,0,3,0,0,0,Zach Duke,3,,.000,2,.000,0,10,0,Zach,1,1,,0,0,0,1/3,0,.000,20,,,0,39,,0,3.48,0,1,0,0,16,0,0,0,0,0,White Sox,0,.000,0,.000
,Flowers,,0,,C,1,,0,0,3,Tyler Flowers,,2,1.000,,.219,,,0,Tyler,,,,,14,,,0,.615,,800,,0,,,1,,0,,0,,,0,0,0,0,0,White Sox,0,.352,0,.263
,Carroll,,,,,,,,,,Scott Carroll,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Albers,,,,,,,,,,Matt Albers,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Cabrera,,0,,DH,1,,0,0,3,Melky Cabrera,,,.000,,.285,,,1,Melky,,,,,0,,,0,.729,,400,,0,,,0,,1,,1,,,0,0,1,0,2,White Sox,0,.405,0,.324
,Bonifacio,,,,,,,,,,Emilio Bonifacio,,,,,,,,,Emilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Putnam,,,,,,,,,,Zach Putnam,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Ramirez,,0,,SS,3,,0,0,3,Alexei Ramirez,,,.667,,.237,,,1,Alexei,,,,,0,,,0,.605,,600,,1,,,2,,0,,0,,,0,0,0,0,0,White Sox,0,.343,0,.262
,Beckham,,,,,,,,,,Gordon Beckham,,,,,,,,,Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Quintana,,,,,,,,,,Jose Quintana,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
3,Robertson,0,0,0,P,0,3,0,0,0,David Robertson,5,,.000,5,.000,0,7,0,David,23,1,true,0,0,1,,0,.000,0,,,0,47,,0,2.60,0,3,0,0,11,0,0,0,0,0,White Sox,0,.000,0,.000
,Samardzija,,,,,,,,,,Jeff Samardzija,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
3,Petricka,0,0,0,P,0,2,0,0,0,Jake Petricka,3,,1.000,1,.000,0,6,0,Jake,2,0,,0,0,0,2/3,0,.000,12,,,0,44,,1,3.18,0,2,0,0,8,0,0,0,0,0,White Sox,0,.000,0,.000
,Jones,,,,,,,,,,Nate Jones,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Sale,,,,,,,,,,Chris Sale,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Garcia,,0,,RF,1,,1,0,3,Avisail Garcia,,1,1.000,,.264,,,2,Avisail,,,,,1,,,0,.696,,500,,0,,,0,,0,,0,,,0,0,1,0,0,White Sox,0,.385,0,.311
,Jennings,,,,,,,,,,Dan Jennings,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Shuck,,,,,,,,,,JB Shuck,,,,,,,,,JB,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Webb,,,,,,,,,,Daniel Webb,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Garcia,,,,,,,,,,Leury Garcia,,,,,,,,,Leury,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Abreu,,0,,1B,0,,0,1,2,Jose Abreu,,1,1.000,,.294,,,1,Jose,,,,,10,,,1,.860,,300,,0,,,1,,0,,0,,,0,1,1,0,0,White Sox,0,.508,0,.352
,Sanchez,,0,,2B,1,,0,0,3,Yolmer Sanchez,,1,1.000,,.228,,,0,Yolmer,,,,,0,,,0,.595,,700,,0,,,4,,0,,0,,,0,0,1,0,0,White Sox,0,.327,0,.268
,Thompson,,0,,LF,1,,0,0,2,Trayce Thompson,,,1.000,,.444,,,0,Trayce,,,,,1,,,1,1.389,,900,,0,,,0,,0,,1,,,1,1,0,0,1,White Sox,0,.889,0,.500
