inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Rubby De La Rosa,0,0,1,Willie Bloomquist,['Willie Bloomquist'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Rubby De La Rosa,1,3,2,Kelly Johnson,['N/A'],['Kelly Johnson'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Rubby De La Rosa,2,2,2,Justin Upton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Rubby De La Rosa,3,2,3,Miguel Montero,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,1,2,3,Tony Gwynn Jr.,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,2,0,1,Aaron Miles,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,2,1,0,Andre Ethier,['Andre Ethier'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,2,1,1,Matt Kemp,['Matt Kemp'],['N/A'],['Andre Ethier'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,3,0,0,Juan Rivera,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Rubby De La Rosa,1,0,2,Xavier Nady,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,1,[],Rubby De La Rosa,1,3,2,Ryan Roberts,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
2,top,1,[],Rubby De La Rosa,1,1,1,Gerardo Parra,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,1,N/A,N/A
2,top,0,[],Rubby De La Rosa,1,4,2,Collin Cowgill,['Collin Cowgill'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Rubby De La Rosa,3,2,3,Joe Saunders,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Joe Saunders,1,3,2,Dioner Navarro,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Joe Saunders,2,3,3,Jamey Carroll,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Joe Saunders,3,0,1,Dee Gordon,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Rubby De La Rosa,1,3,2,Willie Bloomquist,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Rubby De La Rosa,2,2,3,Kelly Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Rubby De La Rosa,2,4,2,Justin Upton,['Justin Upton'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Rubby De La Rosa,2,4,1,Miguel Montero,['Miguel Montero'],['Justin Upton'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Rubby De La Rosa,3,2,3,Xavier Nady,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Joe Saunders,1,0,2,Rubby De La Rosa,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Joe Saunders,2,2,1,Tony Gwynn Jr.,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Joe Saunders,2,2,2,Aaron Miles,['Aaron Miles'],['N/A'],['N/A'],Field Error,N/A,0,2,N/A,N/A,Ryan Roberts
3,bottom,0,[],Joe Saunders,2,1,0,Andre Ethier,['Andre Ethier'],['Aaron Miles'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Joe Saunders,3,1,1,Matt Kemp,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Rubby De La Rosa,0,4,2,Ryan Roberts,['Ryan Roberts'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Rubby De La Rosa,1,0,0,Gerardo Parra,['Gerardo Parra'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Rubby De La Rosa,1,2,0,Collin Cowgill,['N/A'],['N/A'],['Gerardo Parra'],Wild Pitch,N/A,0,2,N/A,N/A,N/A
