AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
11,0,4,7,4,57,9,6,67,Trevor,4,4,100,35,4,4,Trevor Ariza,20,8,Ariza,F,2,Houston,1
3,0,1,6,2,33,11,4,36,Josh,1,0,0,25,1,3,Josh Smith,10,2,Smith,F,1,Houston,1
0,0,6,0,0,0,19,12,63,Dwight,14,6,43,35,7,4,Dwight Howard,30,13,Howard,C,0,Houston,2
9,0,6,7,3,43,16,8,50,James,7,7,100,40,0,3,James Harden,26,6,Harden,G,3,Houston,4
3,0,2,6,1,17,13,4,31,Patrick,5,4,80,38,1,4,Patrick Beverley,13,3,Beverley,G,2,Houston,3
2,0,3,1,1,100,3,1,33,Donatas,4,3,75,19,2,2,Donatas Motiejunas,6,5,Motiejunas,N/A,1,Houston,2
0,1,2,0,0,0,4,2,50,Terrence,0,0,0,12,1,0,Terrence Jones,4,3,Jones,N/A,0,Houston,0
1,0,1,2,0,0,4,0,0,Corey,0,0,0,14,0,3,Corey Brewer,0,1,Brewer,N/A,1,Houston,0
1,0,0,1,0,0,1,0,0,Ty,0,0,0,6,0,0,Ty Lawson,0,0,Lawson,N/A,1,Houston,1
0,0,0,6,4,67,7,4,57,Jason,0,0,0,16,0,1,Jason Terry,12,0,Terry,N/A,1,Houston,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sam,N/A,N/A,N/A,N/A,N/A,N/A,Sam Dekker,N/A,N/A,Dekker,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montrezl,N/A,N/A,N/A,N/A,N/A,N/A,Montrezl Harrell,N/A,N/A,Harrell,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,KJ,N/A,N/A,N/A,N/A,N/A,N/A,KJ McDaniels,N/A,N/A,McDaniels,N/A,N/A,Houston,N/A
11,2,16,1,0,0,13,7,54,Giannis,11,4,36,42,0,4,Giannis Antetokounmpo,18,16,Antetokounmpo,F,4,Milwaukee,5
5,0,3,1,1,100,25,16,64,Jabari,3,3,100,40,1,1,Jabari Parker,36,4,Parker,F,2,Milwaukee,5
2,1,3,0,0,0,8,4,50,Miles,2,1,50,28,5,5,Miles Plumlee,9,8,Plumlee,C,0,Milwaukee,1
4,1,2,3,1,33,10,7,70,Khris,15,15,100,44,1,3,Khris Middleton,30,3,Middleton,G,5,Milwaukee,2
1,0,2,1,0,0,2,0,0,O.J.,0,0,0,13,0,2,O.J. Mayo,0,2,Mayo,G,0,Milwaukee,3
4,0,2,8,5,63,10,6,60,Jerryd,2,1,50,35,1,3,Jerryd Bayless,18,3,Bayless,N/A,1,Milwaukee,1
1,0,4,0,0,0,9,5,56,Greg,0,0,0,20,2,5,Greg Monroe,10,6,Monroe,N/A,0,Milwaukee,0
1,0,0,0,0,0,1,0,0,Johnny,0,0,0,4,0,0,Johnny O'Bryant III,0,0,O'Bryant,N/A,0,Milwaukee,0
1,0,0,1,1,100,3,3,100,Rashad,0,0,0,14,0,1,Rashad Vaughn,7,0,Vaughn,N/A,0,Milwaukee,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Michael,N/A,N/A,N/A,N/A,N/A,N/A,Michael Carter-Williams,N/A,N/A,Carter-Williams,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Ennis,N/A,N/A,Ennis,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,John,N/A,N/A,N/A,N/A,N/A,N/A,John Henson,N/A,N/A,Henson,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Damien,N/A,N/A,N/A,N/A,N/A,N/A,Damien Inglis,N/A,N/A,Inglis,N/A,N/A,Milwaukee,N/A
