p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Suzuki,,,,,,,,,,Ichiro Suzuki,,,,,,,,,Ichiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Baker,,,,,,,,,,Jeff Baker,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Mathis,,,,,,,,,,Jeff Mathis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Haren,,,,,,,,,,Dan Haren,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Kelly,,,,,,,,,,Don Kelly,,,,,,,,,Don,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Morse,,,,,,,,,,Michael Morse,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
3,Dunn,0,0,0,P,0,2,0,0,0,Mike Dunn,1,,.000,0,.000,0,6,0,Mike,0,1,,0,0,0,2/3,0,.000,8,903,,0,45,,0,5.12,0,2,0,0,10,0,0,0,0,0,Marlins,0,.000,0,.000
,Prado,,0,,3B,1,,0,0,3,Martin Prado,,1,1.000,,.284,,,0,Martin,,,,,1,,,1,.691,,200,,0,,,1,,0,,1,,,0,1,0,0,0,Marlins,0,.370,0,.321
,Solano,,0,,PH,0,,0,0,1,Donovan Solano,,1,.000,,.200,,,0,Donovan,,,,,0,,,0,.538,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.300,0,.238
,Morris,,,,,,,,,,Bryan Morris,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
2,Dyson,0,0,0,P,0,4,0,0,0,Sam Dyson,2,,.000,2,.000,0,10,0,Sam,0,2,,0,0,1,1/3,0,.000,5,902,,0,50,,0,3.04,0,4,0,0,14,0,0,0,0,0,Marlins,0,.000,0,.000
