inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Brad Hand,0,2,1,Dexter Fowler,['Dexter Fowler'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brad Hand,2,1,0,Kris Bryant,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brad Hand,2,4,1,Anthony Rizzo,['Anthony Rizzo'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brad Hand,3,1,0,Junior Lake,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Hendricks,1,0,1,Dee Gordon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Hendricks,2,0,1,Martin Prado,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Hendricks,2,4,2,Giancarlo Stanton,['Giancarlo Stanton'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Hendricks,3,3,3,Justin Bour,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Brad Hand,1,2,1,Starlin Castro,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Brad Hand,2,1,0,Addison Russell,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Brad Hand,2,3,2,David Ross,['N/A'],['David Ross'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Brad Hand,3,2,1,Kyle Hendricks,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Kyle Hendricks,0,2,2,Marcell Ozuna,['Marcell Ozuna'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Kyle Hendricks,1,0,0,Christian Yelich,['N/A'],['Marcell Ozuna'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Kyle Hendricks,2,1,0,J.T. Realmuto,['N/A'],['N/A'],['Marcell Ozuna'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Marcell Ozuna'],Kyle Hendricks,2,1,2,Adeiny Hechavarria,['N/A'],['Adeiny Hechavarria'],['N/A'],Double,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Kyle Hendricks,3,0,0,Brad Hand,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Brad Hand,1,0,1,Jonathan Herrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Brad Hand,1,3,2,Dexter Fowler,['Dexter Fowler'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Brad Hand,2,0,1,Kris Bryant,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,1,['Dexter Fowler'],Brad Hand,2,1,1,Anthony Rizzo,['N/A'],['Anthony Rizzo'],['N/A'],Double,N/A,1,1,1,N/A,N/A
3,top,1,['Anthony Rizzo'],Brad Hand,2,0,1,Junior Lake,['N/A'],['Junior Lake'],['N/A'],Double,N/A,1,2,1,N/A,N/A
3,top,0,[],Brad Hand,2,4,0,Starlin Castro,['Starlin Castro'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
3,top,0,[],Brad Hand,3,0,0,Addison Russell,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Kyle Hendricks,1,0,1,Dee Gordon,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Kyle Hendricks,1,2,1,Martin Prado,['Martin Prado'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Kyle Hendricks,2,0,3,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Kyle Hendricks,3,3,3,Justin Bour,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Brad Hand,1,2,3,David Ross,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Brad Hand,2,1,1,Kyle Hendricks,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Brad Hand,3,0,1,Jonathan Herrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Kyle Hendricks,1,1,3,Marcell Ozuna,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Kyle Hendricks,2,0,3,Christian Yelich,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Kyle Hendricks,2,3,2,J.T. Realmuto,['J.T. Realmuto'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Kyle Hendricks,3,2,1,Adeiny Hechavarria,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Brad Hand,1,1,0,Dexter Fowler,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Brad Hand,2,2,3,Kris Bryant,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
