inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Carl Pavano,1,1,3,Kosuke Fukudome,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Carl Pavano,1,0,0,Jason Kipnis,['Jason Kipnis'],['N/A'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Carl Pavano
1,top,0,[],Carl Pavano,2,2,3,Carlos Santana,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,2,3,2,Jim Thome,['N/A'],['Jason Kipnis'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Carl Pavano,3,3,3,Jim Thome,['N/A'],['Jason Kipnis'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,1,1,1,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,2,1,3,Trevor Plouffe,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,2,1,1,Michael Cuddyer,['Michael Cuddyer'],['N/A'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Jason Donald
1,bottom,0,[],N/A,2,1,2,Chris Parmelee,['N/A'],['Michael Cuddyer'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,3,3,2,Chris Parmelee,['N/A'],['Michael Cuddyer'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Carl Pavano,1,2,1,Shelley Duncan,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Carl Pavano,1,1,2,Lonnie Chisenhall,['Lonnie Chisenhall'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Carl Pavano,2,0,3,Jason Donald,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Carl Pavano,3,0,0,Ezequiel Carrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Justin Masterson,0,3,1,Luke Hughes,['Luke Hughes'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Justin Masterson,0,2,2,Brian Dinkelman,['Brian Dinkelman'],['N/A'],['Luke Hughes'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Luke Hughes'],Justin Masterson,1,0,1,Joe Benson,['N/A'],['Brian Dinkelman'],['N/A'],Groundout,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Justin Masterson,2,1,0,Jason Repko,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Justin Masterson,3,2,2,Drew Butera,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Carl Pavano,0,0,0,Lou Marson,['Lou Marson'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Carl Pavano,1,0,0,Kosuke Fukudome,['N/A'],['Lou Marson'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Carl Pavano,2,3,2,Jason Kipnis,['N/A'],['N/A'],['Lou Marson'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Carl Pavano,3,1,1,Carlos Santana,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Justin Masterson,0,0,1,Ben Revere,['Ben Revere'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Justin Masterson,1,1,3,Trevor Plouffe,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Justin Masterson,2,0,3,Michael Cuddyer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Justin Masterson,3,0,0,Chris Parmelee,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Carl Pavano,1,2,3,Jim Thome,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Carl Pavano,2,0,0,Shelley Duncan,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Carl Pavano,3,0,2,Lonnie Chisenhall,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Justin Masterson,0,0,1,Luke Hughes,['Luke Hughes'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Justin Masterson,0,1,0,Brian Dinkelman,['Brian Dinkelman'],['Luke Hughes'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Justin Masterson,1,0,1,Joe Benson,['Joe Benson'],['N/A'],['Luke Hughes'],Forceout,N/A,1,0,N/A,N/A,N/A
4,bottom,1,['Luke Hughes'],N/A,1,1,2,Jason Repko,['N/A'],['Joe Benson'],['Joe Benson'],Stolen Base 2B,Error,2,0,N/A,N/A,Lou Marson
4,bottom,0,[],Justin Masterson,2,2,2,Jason Repko,['Jason Repko'],['N/A'],['Joe Benson'],Fielders Choice Out,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Justin Masterson,3,3,1,Drew Butera,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Carl Pavano,1,0,0,Jason Donald,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Carl Pavano,2,3,2,Ezequiel Carrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Carl Pavano,3,2,0,Lou Marson,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Justin Masterson,1,0,1,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Justin Masterson,1,4,0,Trevor Plouffe,['Trevor Plouffe'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Justin Masterson,3,2,2,Michael Cuddyer,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Carl Pavano,0,1,2,Kosuke Fukudome,['Kosuke Fukudome'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Carl Pavano,1,1,2,Jason Kipnis,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],N/A,1,3,2,Carlos Santana,['N/A'],['Kosuke Fukudome'],['N/A'],Stolen Base 2B,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Carl Pavano,2,3,2,Carlos Santana,['N/A'],['Kosuke Fukudome'],['Kosuke Fukudome'],Flyout,N/A,2,0,N/A,N/A,N/A
