p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
13,Pavano,5,0,1,P,0,28,0,0,0,Carl Pavano,8,,.500,0,.000,4,70,0,Carl,0,6,,1,0,6,2/3,0,.000,0,,true,1,59,,1,4.40,0,20,0,1,105,0,0,0,0,0,Twins,0,.000,0,.000
,Cuddyer,,0,,DH,1,,0,0,5,Michael Cuddyer,,4,.000,,.279,,,2,Michael,,,,,0,,,0,.802,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,1,.455,0,.347
1,Nathan,0,0,0,P,0,3,0,0,0,Joe Nathan,1,,.000,3,.000,0,8,0,Joe,13,1,,0,0,1,,0,.000,8,,,0,54,,0,4.75,0,3,0,0,10,0,0,0,0,0,Twins,0,.000,0,.000
,Mauer,,,,,,,,,,Joe Mauer,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Morneau,,,,,,,,,,Justin Morneau,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Rivera,,0,,C,0,,0,0,0,Rene Rivera,,,1.000,,.147,,,0,Rene,,,,,1,,,0,.407,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,.211,0,.196
,Kubel,,,,,,,,,,Jason Kubel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
3,Dumatrait,1,0,1,P,0,5,0,0,0,Phil Dumatrait,1,,.000,0,.000,0,13,0,Phil,1,3,,0,0,1,,0,.000,4,,,0,53,,0,4.03,0,3,0,0,24,0,0,0,0,0,Twins,0,.000,0,.000
,Liriano,,,,,,,,,,Francisco Liriano,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Repko,,0,,RF,1,,0,1,2,Jason Repko,,1,1.000,,.226,,,2,Jason,,,,,1,,,0,.556,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,.286,0,.270
,Baker,,,,,,,,,,Scott Baker,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Tolbert,,0,,PR-2B,0,,0,1,0,Matt Tolbert,,,1.000,,.198,,,0,Matt,,,,,0,,,0,.517,,801,,0,,,2,,0,,0,,,0,0,0,0,0,Twins,0,.269,0,.248
,Blackburn,,,,,,,,,,Nick Blackburn,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Capps,,,,,,,,,,Matt Capps,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Waldrop,,,,,,,,,,Kyle Waldrop,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
4,Perkins,2,0,0,P,0,3,0,0,0,Glen Perkins,4,,.000,3,.000,0,5,0,Glen,2,0,,0,0,0,1/3,0,.000,17,,,0,47,,0,2.65,0,1,0,0,8,0,0,0,0,0,Twins,0,.000,0,.000
,Span,,,,,,,,,,Denard Span,,,,,,,,,Denard,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Nishioka,,,,,,,,,,Tsuyoshi Nishioka,,,,,,,,,Tsuyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Casilla,,,,,,,,,,Alexi Casilla,,,,,,,,,Alexi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Slowey,,,,,,,,,,Kevin Slowey,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Tosoni,,,,,,,,,,Rene Tosoni,,,,,,,,,Rene,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Butera,,0,,C,1,,0,0,3,Drew Butera,,3,1.000,,.155,,,5,Drew,,,,,9,,,0,.415,,900,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,.224,0,.191
,Hoey,,,,,,,,,,Jim Hoey,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Plouffe,,0,,SS,1,,0,0,4,Trevor Plouffe,,1,1.000,,.220,,,4,Trevor,,,,,1,,,1,.663,,200,,0,,,0,,0,,0,,,0,0,2,0,0,Twins,0,.369,0,.294
,Swarzak,,,,,,,,,,Anthony Swarzak,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
1,Mijares,0,0,1,P,0,1,0,0,0,Jose Mijares,0,,.000,2,.000,1,4,0,Jose,0,0,,0,0,0,,0,.000,9,,,0,45,,0,4.40,0,0,0,1,8,0,0,0,0,0,Twins,0,.000,0,.000
,Hughes,,0,,3B,0,,0,0,5,Luke Hughes,,2,1.000,,.230,,,3,Luke,,,,,2,,,0,.647,,500,,0,,,2,,0,,2,,,0,3,1,0,0,Twins,0,.351,0,.296
,Parmelee,,0,,1B,2,,0,0,5,Chris Parmelee,,1,.909,,.364,,,2,Chris,,,,,9,,,0,.962,,400,,1,,,1,,1,,2,,,0,1,0,0,0,Twins,0,.515,0,.447
5,Burnett,0,0,1,P,0,1,0,0,0,Alex Burnett,2,,.000,2,.000,1,4,0,Alex,0,0,,0,0,0,,0,.000,9,,,0,45,,0,5.44,0,0,0,1,8,0,0,0,0,0,Twins,0,.000,0,.000
,Duensing,,,,,,,,,,Brian Duensing,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Oliveros,,,,,,,,,,Lester Oliveros,,,,,,,,,Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Dinkelman,,0,,2B-RF,0,,0,0,5,Brian Dinkelman,,,1.000,,.375,,,1,Brian,,,,,2,,,0,.794,,600,,0,,,4,,0,,4,,,0,1,1,0,1,Twins,0,.375,0,.419
,Benson,,0,,LF,0,,0,0,4,Joe Benson,,2,.000,,.270,,,5,Joe,,,,,0,,,0,.748,,700,,0,,,0,,0,,1,,,0,0,1,0,1,Twins,1,.459,0,.289
,Valencia,,0,,PH,0,,0,0,0,Danny Valencia,,,.000,,.250,,,0,Danny,,,,,0,,,1,.695,,901,,0,,,0,,0,,0,,,0,0,0,0,1,Twins,0,.396,0,.299
,Revere,,0,,CF,0,,0,0,4,Ben Revere,,3,1.000,,.253,,,0,Ben,,,,,2,,,1,.590,,100,,0,,,0,,0,,1,,,0,0,0,0,1,Twins,0,.288,0,.302
,Hendriks,,,,,,,,,,Liam Hendriks,,,,,,,,,Liam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Diamond,,,,,,,,,,Scott Diamond,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Thome,,0,,DH,0,,0,0,4,Jim Thome,,,.000,,.246,,,2,Jim,,,,,0,,,0,.804,,400,,0,,,0,,0,,1,,,0,0,3,0,1,Indians,0,.458,0,.346
,Durbin,,,,,,,,,,Chad Durbin,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Hafner,,,,,,,,,,Travis Hafner,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
