AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,2,4,2,50,11,4,36,Gordon,4,4,100,29,3,0,Gordon Hayward,14,5,Hayward,F,2,Utah,5
1,0,0,0,0,0,11,6,55,Derrick,0,0,0,25,1,2,Derrick Favors,12,1,Favors,F,2,Utah,0
1,0,10,0,0,0,20,9,45,Enes,8,6,75,33,7,2,Enes Kanter,24,17,Kanter,C,1,Utah,1
2,0,2,3,1,33,4,1,25,Joe,0,0,0,27,0,3,Joe Ingles,3,2,Ingles,G,0,Utah,0
2,0,2,2,0,0,10,1,10,Trey,0,0,0,19,0,2,Trey Burke,2,2,Burke,G,2,Utah,1
3,1,4,0,0,0,3,3,100,Rudy,0,0,0,20,3,4,Rudy Gobert,6,7,Gobert,N/A,0,Utah,1
5,0,0,3,0,0,5,2,40,Dante,0,0,0,29,0,1,Dante Exum,4,0,Exum,N/A,0,Utah,4
1,0,4,1,0,0,6,2,33,Trevor,2,1,50,17,0,1,Trevor Booker,5,4,Booker,N/A,1,Utah,2
1,0,1,5,2,40,9,4,44,Elijah,2,2,100,21,2,5,Elijah Millsap,12,3,Millsap,N/A,1,Utah,3
3,0,1,3,3,100,4,3,75,Elliot,2,1,50,13,0,1,Elliot Williams,10,1,Williams,N/A,0,Utah,0
1,0,0,1,0,0,1,0,0,Ian,0,0,0,7,0,1,Ian Clark,0,0,Clark,N/A,0,Utah,0
0,0,0,0,0,0,0,0,0,Jeremy,0,0,0,1,0,0,Jeremy Evans,0,0,Evans,N/A,0,Utah,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Steve,N/A,N/A,N/A,N/A,N/A,N/A,Steve Novak,N/A,N/A,Novak,N/A,N/A,Utah,N/A
9,0,5,2,0,0,16,8,50,LeBron,14,10,71,36,2,0,LeBron James,26,7,James,F,4,Cleveland,7
2,2,8,7,1,14,15,7,47,Kevin,4,4,100,33,5,2,Kevin Love,19,13,Love,F,1,Cleveland,2
0,2,4,0,0,0,12,8,67,Timofey,2,0,0,40,7,4,Timofey Mozgov,16,11,Mozgov,C,1,Cleveland,0
3,0,7,11,2,18,16,5,31,JR,4,3,75,38,0,1,JR Smith,15,7,Smith,G,3,Cleveland,3
4,0,3,3,2,67,13,8,62,Kyrie,1,0,0,37,0,1,Kyrie Irving,18,3,Irving,G,5,Cleveland,0
0,0,1,0,0,0,2,2,100,Tristan,0,0,0,19,1,2,Tristan Thompson,4,2,Thompson,N/A,0,Cleveland,0
0,0,1,0,0,0,3,3,100,Shawn,0,0,0,16,0,0,Shawn Marion,6,1,Marion,N/A,1,Cleveland,1
6,0,1,1,0,0,3,1,33,Matthew,0,0,0,16,0,1,Matthew Dellavedova,2,1,Dellavedova,N/A,0,Cleveland,0
0,0,0,0,0,0,0,0,0,James,0,0,0,1,0,0,James Jones,0,0,Jones,N/A,0,Cleveland,0
0,0,0,0,0,0,0,0,0,Mike,0,0,0,1,0,0,Mike Miller,0,0,Miller,N/A,0,Cleveland,0
0,0,0,0,0,0,1,0,0,Brendan,0,0,0,1,0,1,Brendan Haywood,0,0,Haywood,N/A,0,Cleveland,0
0,0,0,0,0,0,0,0,0,Joe,0,0,0,1,0,0,Joe Harris,0,0,Harris,N/A,0,Cleveland,0
