inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kenta Maeda,1,1,1,Dee Gordon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kenta Maeda,1,0,2,Martin Prado,['N/A'],['Martin Prado'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kenta Maeda,2,1,1,Christian Yelich,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kenta Maeda,3,0,0,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jose Fernandez,0,1,0,Chase Utley,['Chase Utley'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jose Fernandez,0,4,1,Corey Seager,['Corey Seager'],['Chase Utley'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jose Fernandez,1,1,3,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Chase Utley'],Jose Fernandez,1,1,2,Yasmani Grandal,['N/A'],['Yasmani Grandal'],['Corey Seager'],Double,N/A,1,0,1,N/A,N/A
1,bottom,1,['Corey Seager'],Jose Fernandez,1,1,2,Yasiel Puig,['Yasiel Puig'],['N/A'],['N/A'],Single,N/A,2,0,1,N/A,N/A
1,bottom,0,[],Jose Fernandez,3,2,2,Carl Crawford,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Kenta Maeda,1,0,3,Justin Bour,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Kenta Maeda,2,0,3,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,1,[],Kenta Maeda,2,0,0,J.T. Realmuto,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,1,1,N/A,N/A
2,top,0,[],Kenta Maeda,3,2,2,Adeiny Hechavarria,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
2,bottom,0,[],Jose Fernandez,1,0,0,Howie Kendrick,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
2,bottom,0,[],Jose Fernandez,2,1,1,Joc Pederson,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
2,bottom,0,[],Jose Fernandez,3,1,2,Kenta Maeda,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Kenta Maeda,1,1,2,Jose Fernandez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Kenta Maeda,2,0,1,Dee Gordon,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Kenta Maeda,2,1,2,Martin Prado,['Martin Prado'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Kenta Maeda,3,3,3,Christian Yelich,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Jose Fernandez,0,4,2,Chase Utley,['Chase Utley'],['N/A'],['N/A'],Walk,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Jose Fernandez,0,0,2,Corey Seager,['Corey Seager'],['N/A'],['Chase Utley'],Single,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Jose Fernandez,1,1,3,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Jose Fernandez,2,2,3,Yasmani Grandal,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Jose Fernandez,3,1,3,Yasiel Puig,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
4,top,0,[],Kenta Maeda,1,1,3,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
4,top,0,[],Kenta Maeda,1,4,2,Justin Bour,['Justin Bour'],['N/A'],['N/A'],Walk,N/A,2,1,N/A,N/A,N/A
4,top,0,[],Kenta Maeda,2,1,1,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,1,N/A,N/A,N/A
