p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Anderson,,0,,LF,2,,0,0,5,Garret Anderson,,,1.000,,.281,,,4,Garret,,,,,1,,,0,.699,,600,,0,,,0,,0,,2,,,0,1,1,0,0,Braves,0,.388,0,.311
,Jones,,0,,3B,0,,0,0,3,Chipper Jones,,1,.667,,.300,,,2,Chipper,,,,,1,,,2,.907,,300,,1,,,1,,0,,1,,,0,1,1,0,0,Braves,0,.488,0,.419
6,Lowe,11,1,3,P,0,23,0,0,0,Derek Lowe,7,1,1.000,0,.174,8,44,0,Derek,0,0,,1,0,3,,0,.414,0,900,true,0,6,,1,4.53,0,9,0,6,78,0,0,0,0,0,Braves,0,.174,0,.240
,Norton,,,,,,,,,,Greg Norton,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Vazquez,,0,,PH,0,,0,0,0,Javier Vazquez,,,.000,,.074,,,0,Javier,,,,,0,,,1,.286,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.148,0,.138
,Hudson,,,,,,,,,,Tim Hudson,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Carlyle,,,,,,,,,,Buddy Carlyle,,,,,,,,,Buddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Gonzalez,,,,,,,,,,Michael Gonzalez,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Acosta,2,0,0,P,0,9,0,0,0,Manny Acosta,0,,1.000,0,.000,1,26,0,Manny,0,4,,0,0,2,,0,.000,0,801,,0,54,,1,2.45,0,6,0,0,38,0,0,0,0,0,Braves,0,.000,0,.000
,Infante,,,,,,,,,,Omar Infante,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Ross,,,,,,,,,,David Ross,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Kotchman,,0,,1B,1,,0,0,4,Casey Kotchman,,,1.000,,.266,,,1,Casey,,,,,8,,,0,.703,,800,,0,,,2,,1,,1,,,0,1,2,0,2,Braves,0,.377,0,.326
,Francoeur,,0,,RF,0,,0,0,5,Jeff Francoeur,,2,1.000,,.253,,,1,Jeff,,,,,2,,,0,.641,,700,,0,,,0,,1,,2,,,0,1,1,0,0,Braves,0,.355,0,.286
,Diaz,,0,,PH,0,,0,1,0,Matt Diaz,,,.000,,.272,,,0,Matt,,,,,0,,,0,.772,,902,,0,,,0,,0,,0,,,0,1,0,0,0,Braves,0,.424,0,.348
,Johnson,,,,,,,,,,Kelly Johnson,,,,,,,,,Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Bennett,,,,,,,,,,Jeff Bennett,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,McLouth,,0,,CF,2,,0,0,5,Nate McLouth,,,.000,,.258,,,3,Nate,,,,,0,,,0,.802,,100,,0,,,0,,1,,1,,,0,0,2,0,0,Braves,0,.464,0,.338
,McCann,,0,,C,1,,0,0,4,Brian McCann,,2,1.000,,.324,,,5,Brian,,,,,9,,,1,.950,,400,,0,,,0,,0,,1,,,1,1,1,0,1,Braves,0,.538,0,.412
,Campillo,,,,,,,,,,Jorge Campillo,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Prado,,0,,2B-1B,3,,0,0,5,Martin Prado,,,1.000,,.294,,,3,Martin,,,,,3,,,0,.807,,200,,0,,,2,,0,,2,,,0,1,0,0,0,Braves,0,.452,0,.355
1,O'Flaherty,0,0,1,P,0,5,0,0,0,Eric O'Flaherty,1,,.000,2,.000,0,8,0,Eric,0,1,,0,0,1,,0,.000,6,903,,0,53,,0,3.95,0,3,0,0,15,0,0,0,0,0,Braves,0,.000,0,.000
3,Medlen,1,0,0,P,0,4,0,0,0,Kris Medlen,2,,.000,0,.000,0,10,0,Kris,0,2,,0,0,1,,0,.000,0,901,,0,53,,0,6.12,0,3,0,0,16,0,0,0,0,0,Braves,0,.000,0,.000
,Hernandez,,0,,2B,2,,0,0,2,Diory Hernandez,,,1.000,,.108,,,2,Diory,,,,,0,,,0,.289,,907,,0,,,1,,0,,0,,,0,0,0,0,0,Braves,0,.135,0,.154
,Blanco,,0,,PH,0,,0,0,1,Gregor Blanco,,,.000,,.111,,,0,Gregor,,,,,0,,,0,.311,,802,,0,,,0,,0,,1,,,0,0,0,0,0,Braves,0,.111,0,.200
0,Logan,1,0,2,P,0,7,0,0,0,Boone Logan,0,,.000,0,.000,2,15,0,Boone,0,0,,0,0,1,1/3,0,.000,0,905,,0,42,,0,13.50,0,4,0,2,26,0,0,0,0,0,Braves,0,.000,0,.000
,Jurrjens,,,,,,,,,,Jair Jurrjens,,,,,,,,,Jair,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Reyes,,,,,,,,,,Jo-Jo Reyes,,,,,,,,,Jo-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hanson,,,,,,,,,,Tommy Hanson,,,,,,,,,Tommy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Escobar,,0,,SS,0,,0,0,5,Yunel Escobar,,2,.750,,.292,,,1,Yunel,,,,,3,,,0,.780,,500,,2,,,3,,1,,2,,,0,0,1,0,3,Braves,0,.432,0,.348
2,Moylan,1,0,1,P,0,4,0,0,0,Peter Moylan,1,,.000,1,.000,0,7,0,Peter,0,1,,0,0,0,2/3,0,.000,10,906,,0,50,,0,4.34,0,2,0,0,14,0,0,0,0,0,Braves,0,.000,0,.000
,Kawakami,,,,,,,,,,Kenshin Kawakami,,,,,,,,,Kenshin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Damon,,0,,LF,0,,0,0,4,Johnny Damon,,,1.000,,.293,,,1,Johnny,,,,,2,,,2,.904,,200,,0,,,0,,0,,3,,,0,1,1,1,4,Yankees,1,.534,0,.370
,Jeter,,0,,SS,0,,0,0,5,Derek Jeter,,1,1.000,,.308,,,0,Derek,,,,,1,,,1,.828,,100,,0,,,4,,0,,4,,,0,4,0,0,0,Yankees,1,.451,0,.377
3,Pettitte,7,1,3,P,0,23,0,0,2,Andy Pettitte,7,2,1.000,0,.200,6,59,1,Andy,0,4,,0,0,3,2/3,0,.600,0,900,,0,30,,1,4.38,0,11,0,3,95,0,0,1,0,0,Yankees,0,.400,0,.200
