inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Derek Lowe,0,1,0,Derek Jeter,['Derek Jeter'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Derek Lowe,0,2,1,Johnny Damon,['Johnny Damon'],['N/A'],['Derek Jeter'],Single,N/A,0,0,N/A,N/A,N/A
1,top,1,['Derek Jeter'],Derek Lowe,2,0,2,Mark Teixeira,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
1,top,1,[],Derek Lowe,2,1,0,Alex Rodriguez,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,1,N/A,N/A
1,top,0,[],Derek Lowe,2,4,0,Jorge Posada,['Jorge Posada'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Derek Lowe,2,0,1,Nick Swisher,['Nick Swisher'],['Jorge Posada'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Derek Lowe,2,2,1,Brett Gardner,['Brett Gardner'],['Nick Swisher'],['Jorge Posada'],Single,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Derek Lowe,3,1,2,Cody Ransom,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Andy Pettitte,1,0,1,Nate McLouth,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Andy Pettitte,2,3,2,Martin Prado,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Andy Pettitte,2,4,2,Chipper Jones,['Chipper Jones'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Andy Pettitte,2,4,2,Brian McCann,['Brian McCann'],['Chipper Jones'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
1,bottom,1,['Chipper Jones'],Andy Pettitte,2,0,1,Yunel Escobar,['N/A'],['Yunel Escobar'],['Brian McCann'],Double,N/A,1,2,1,N/A,N/A
1,bottom,0,[],Andy Pettitte,3,0,1,Garret Anderson,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Derek Lowe,1,0,1,Andy Pettitte,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Derek Lowe,1,1,2,Derek Jeter,['Derek Jeter'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Derek Lowe,1,4,2,Johnny Damon,['Johnny Damon'],['Derek Jeter'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Derek Lowe,2,0,2,Mark Teixeira,['Mark Teixeira'],['N/A'],['Derek Jeter'],Forceout,N/A,1,2,N/A,N/A,N/A
2,top,1,['Derek Jeter'],Derek Lowe,2,2,1,Alex Rodriguez,['Alex Rodriguez'],['Mark Teixeira'],['N/A'],Single,N/A,1,3,1,N/A,N/A
