p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ordonez,,,,,,,,,,Magglio Ordonez,,,,,,,,,Magglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Polanco,,0,,2B,1,,0,0,4,Placido Polanco,,1,1.000,,.258,,,1,Placido,,,,,4,,,0,.668,,200,,0,,,3,,0,,0,,,0,0,2,0,0,Tigers,0,.363,0,.305
,Guillen,,,,,,,,,,Carlos Guillen,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
1,Seay,0,0,0,P,0,1,0,0,0,Bobby Seay,0,,.000,2,.000,0,1,0,Bobby,0,0,,0,0,0,1/3,0,.000,13,,,0,51,,0,3.92,0,1,0,0,1,0,0,0,0,0,Tigers,0,.000,0,.000
,Inge,,0,,3B,1,,0,0,3,Brandon Inge,,,.500,,.273,,,1,Brandon,,,,,1,,,0,.883,,600,,2,,,1,,0,,1,,,0,1,1,1,0,Tigers,0,.515,0,.368
,Treanor,,,,,,,,,,Matt Treanor,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Everett,,0,,SS,2,,0,0,2,Adam Everett,,,.889,,.260,,,0,Adam,,,,,4,,,0,.660,,900,,1,,,4,,0,,1,,,0,1,0,0,2,Tigers,0,.353,1,.307
,Sardinha,,,,,,,,,,Dane Sardinha,,,,,,,,,Dane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Lyon,,,,,,,,,,Brandon Lyon,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Thames,,0,,DH,2,,0,0,4,Marcus Thames,,,.000,,.296,,,0,Marcus,,,,,0,,,0,1.000,,400,,0,,,0,,0,,2,,,2,2,0,0,4,Tigers,0,.667,0,.333
,Rodney,,,,,,,,,,Fernando Rodney,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Laird,,,,,,,,,,Gerald Laird,,,,,,,,,Gerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,1B,1,,0,0,4,Miguel Cabrera,,,1.000,,.325,,,1,Miguel,,,,,4,,,0,.929,,300,,0,,,1,,0,,2,,,1,2,1,0,1,Tigers,0,.538,0,.391
,Santiago,,,,,,,,,,Ramon Santiago,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Robertson,,,,,,,,,,Nate Robertson,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Bonderman,,,,,,,,,,Jeremy Bonderman,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Willis,,,,,,,,,,Dontrelle Willis,,,,,,,,,Dontrelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Jackson,,,,,,,,,,Edwin Jackson,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Kelly,,0,,LF,0,,0,0,3,Don Kelly,,2,1.000,,.313,,,0,Don,,,,,2,,,0,.889,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Tigers,0,.500,0,.389
,Raburn,,0,,PH-RF,0,,0,1,0,Ryan Raburn,,,.000,,.225,,,0,Ryan,,,,,0,,,0,.739,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.413,0,.326
,Granderson,,0,,CF,1,,0,0,4,Curtis Granderson,,,1.000,,.270,,,1,Curtis,,,,,1,,,0,.853,,100,,0,,,0,,0,,2,,,1,2,1,0,2,Tigers,0,.506,0,.347
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
1,Miner,1,0,1,P,0,10,0,0,0,Zach Miner,4,,.000,1,.000,0,27,0,Zach,0,3,,0,0,2,1/3,0,.000,1,,,0,57,true,0,4.12,0,7,0,0,44,0,0,0,0,0,Tigers,0,.000,0,.000
,Ryan,,0,,C,0,,0,0,3,Dusty Ryan,,,1.000,,.333,,,2,Dusty,,,,,5,,,0,1.000,,800,,0,,,0,,1,,1,,,0,1,2,0,1,Tigers,0,.667,0,.333
7,Galarraga,8,0,1,P,0,20,0,0,0,Armando Galarraga,3,,1.000,0,.000,4,46,0,Armando,0,1,,1,0,4,,0,.000,0,,,0,32,,1,5.62,0,12,0,3,77,0,0,0,0,0,Tigers,0,.000,0,.000
1,Zumaya,0,0,0,P,0,1,0,0,0,Joel Zumaya,3,,.000,2,.000,0,3,0,Joel,1,1,,0,0,0,1/3,0,.000,4,,,0,52,,0,3.22,0,1,0,0,5,0,0,0,0,0,Tigers,0,.000,0,.000
,Anderson,,0,,RF,1,,0,0,2,Josh Anderson,,,.000,,.254,,,0,Josh,,,,,0,,,0,.613,,700,,0,,,0,,0,,1,,,0,1,0,0,0,Tigers,0,.325,0,.288
,Porcello,,,,,,,,,,Rick Porcello,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Perry,,,,,,,,,,Ryan Perry,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cameron,,0,,CF,1,,0,0,3,Mike Cameron,,1,1.000,,.247,,,3,Mike,,,,,5,,,0,.825,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Brewers,0,.471,0,.354
,Catalanotto,,,,,,,,,,Frank Catalanotto,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Counsell,,0,,2B,1,,0,0,3,Craig Counsell,,3,1.000,,.296,,,2,Craig,,,,,0,,,0,.761,,100,,0,,,2,,0,,1,,,0,0,0,0,1,Brewers,0,.403,1,.358
,Hoffman,,,,,,,,,,Trevor Hoffman,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Kendall,,0,,C,0,,0,0,2,Jason Kendall,,2,1.000,,.235,,,1,Jason,,,,,6,,,1,.607,,900,,0,,,1,,0,,1,,,0,0,0,0,0,Brewers,0,.278,0,.329
,Suppan,,,,,,,,,,Jeff Suppan,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
