p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Howard,,0,,1B,2,,0,0,4,Ryan Howard,,,1.000,,.219,,,0,Ryan,,,,,7,,,0,.883,,500,,0,,,0,,0,,1,,,1,1,1,0,1,Phillies,0,.594,0,.289
,Blanco,,,,,,,,,,Andres Blanco,,,,,,,,,Andres,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ruiz,,0,,C,2,,0,0,4,Carlos Ruiz,,1,1.000,,.167,,,0,Carlos,,,,,9,,,0,.639,,600,,0,,,1,,0,,0,,,0,0,1,0,0,Phillies,0,.389,0,.250
,Morton,,,,,,,,,,Charlie Morton,,,,,,,,,Charlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hernandez,,,,,,,,,,David Hernandez,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Harrison,,,,,,,,,,Matt Harrison,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Russell,1,0,0,P,0,4,0,0,0,James Russell,0,,.000,1,.000,0,11,0,James,0,1,,0,0,1,,0,.000,1,903,,0,45,,0,23.14,0,3,0,0,16,0,0,0,0,0,Phillies,0,.000,0,.000
1,Hellickson,7,0,1,P,0,18,0,0,0,Jeremy Hellickson,1,,1.000,0,.500,6,49,0,Jeremy,0,3,,1,0,3,,0,1.000,0,900,true,0,21,,1,4.30,0,9,0,5,79,0,0,0,0,0,Phillies,0,.500,0,.500
,Bourjos,,0,,RF,0,,0,0,4,Peter Bourjos,,1,1.000,,.121,,,1,Peter,,,,,1,,,0,.359,,800,,0,,,0,,0,,0,,,0,0,3,0,0,Phillies,0,.212,0,.147
,Gomez,,,,,,,,,,Jeanmar Gomez,,,,,,,,,Jeanmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hunter,,0,,LF,2,,0,0,4,Cedric Hunter,,,1.000,,.103,,,0,Cedric,,,,,1,,,0,.368,,700,,0,,,1,,0,,1,,,0,0,1,0,0,Phillies,0,.207,0,.161
,Burriss,,0,,2B,3,,0,0,4,Emmanuel Burriss,,1,1.000,,.000,,,1,Emmanuel,,,,,0,,,0,.182,,100,,0,,,1,,0,,0,,,0,0,0,0,0,Phillies,0,.000,0,.182
,Hernandez,,,,,,,,,,Cesar Hernandez,,,,,,,,,Cesar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Oberholtzer,7,0,2,P,0,20,0,0,1,Brett Oberholtzer,0,1,1.000,0,.000,3,41,0,Brett,0,3,,1,1,4,,0,.000,0,902,,0,34,,0,4.91,0,12,0,3,63,0,0,0,0,0,Phillies,0,.000,0,.000
,Rupp,,,,,,,,,,Cameron Rupp,,,,,,,,,Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
