AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,0,6,1,17,8,3,38,Caron,0,0,0,18,0,1,Caron Butler,7,0,Butler,F,2,Detroit,0
0,1,2,4,2,50,5,3,60,Anthony,2,1,50,34,3,2,Anthony Tolliver,9,5,Tolliver,F,0,Detroit,2
0,2,7,0,0,0,8,3,38,Andre,3,3,100,32,7,4,Andre Drummond,9,14,Drummond,C,1,Detroit,1
2,0,7,4,1,25,16,7,44,Kentavious,6,5,83,36,1,3,Kentavious Caldwell-Pope,20,8,Caldwell-Pope,G,1,Detroit,3
10,0,8,3,1,33,17,4,24,Reggie,2,2,100,32,3,3,Reggie Jackson,11,11,Jackson,G,0,Detroit,5
1,4,1,0,0,0,4,2,50,Joel,2,2,100,16,3,1,Joel Anthony,6,4,Anthony,N/A,0,Detroit,1
3,0,2,3,1,33,11,2,18,Spencer,2,2,100,19,1,2,Spencer Dinwiddie,7,3,Dinwiddie,N/A,0,Detroit,0
2,0,2,1,0,0,7,3,43,Tayshaun,0,0,0,22,0,1,Tayshaun Prince,6,2,Prince,N/A,0,Detroit,2
0,0,2,5,2,40,12,2,17,Jodie,2,2,100,24,0,0,Jodie Meeks,8,2,Meeks,N/A,4,Detroit,2
0,0,2,0,0,0,0,0,0,Shawne,0,0,0,8,0,1,Shawne Williams,0,2,Williams,N/A,0,Detroit,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,John,N/A,N/A,N/A,N/A,N/A,N/A,John Lucas III,N/A,N/A,Lucas,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cartier,N/A,N/A,N/A,N/A,N/A,N/A,Cartier Martin,N/A,N/A,Martin,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Quincy,N/A,N/A,N/A,N/A,N/A,N/A,Quincy Miller,N/A,N/A,Miller,N/A,N/A,Detroit,N/A
0,0,5,2,0,0,8,3,38,JaKarr,0,0,0,22,1,3,JaKarr Sampson,6,6,Sampson,F,2,Philadelphia,3
5,0,4,2,1,50,8,1,13,Luc,2,1,50,26,2,3,Luc Mbah a Moute,4,6,Mbah,F,0,Philadelphia,0
0,3,1,0,0,0,10,5,50,Nerlens,2,1,50,22,3,0,Nerlens Noel,11,4,Noel,C,1,Philadelphia,1
2,0,4,5,3,60,7,4,57,Jason,4,3,75,25,1,2,Jason Richardson,14,5,Richardson,G,1,Philadelphia,1
8,1,1,1,0,0,12,6,50,Ish,4,3,75,26,0,2,Ish Smith,15,1,Smith,G,3,Philadelphia,3
3,0,2,5,1,20,6,1,17,Robert,0,0,0,22,0,2,Robert Covington,3,2,Covington,N/A,1,Philadelphia,0
1,2,1,3,2,67,5,3,60,Hollis,0,0,0,24,0,0,Hollis Thompson,8,1,Thompson,N/A,2,Philadelphia,1
4,0,3,6,2,33,10,2,20,Isaiah,4,3,75,22,0,3,Isaiah Canaan,9,3,Canaan,N/A,1,Philadelphia,3
2,0,3,3,2,67,7,4,57,Jerami,2,0,0,25,1,2,Jerami Grant,10,4,Grant,N/A,0,Philadelphia,2
0,3,4,0,0,0,9,6,67,Thomas,0,0,0,16,2,2,Thomas Robinson,12,6,Robinson,N/A,1,Philadelphia,1
0,1,2,0,0,0,2,1,50,Furkan,0,0,0,9,2,2,Furkan Aldemir,2,4,Aldemir,N/A,0,Philadelphia,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Glenn,N/A,N/A,N/A,N/A,N/A,N/A,Glenn Robinson,N/A,N/A,Robinson,N/A,N/A,Philadelphia,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry,N/A,N/A,N/A,N/A,N/A,N/A,Henry Sims,N/A,N/A,Sims,N/A,N/A,Philadelphia,N/A
