p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Howard,,0,,1B,0,,0,0,3,Ryan Howard,,1,1.000,,.148,,,4,Ryan,,,,,10,,,0,.556,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Phillies,0,.344,0,.212
,Blanco,,,,,,,,,,Andres Blanco,,,,,,,,,Andres,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ruiz,,,,,,,,,,Carlos Ruiz,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Morton,,,,,,,,,,Charlie Morton,,,,,,,,,Charlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
2,Hernandez,2,0,0,P,0,5,0,0,0,David Hernandez,1,,1.000,1,.000,2,9,0,David,1,0,,1,0,1,,0,.000,13,903,,0,30,,1,4.76,0,3,0,2,14,0,0,0,0,0,Phillies,0,.000,0,.000
,Harrison,,,,,,,,,,Matt Harrison,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Bailey,,,,,,,,,,Andrew Bailey,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
6,Hellickson,5,0,1,P,0,24,0,0,2,Jeremy Hellickson,6,2,1.000,0,.087,1,61,1,Jeremy,0,6,,0,0,6,,0,.279,0,900,,0,67,true,3,4.06,0,18,0,1,97,0,0,0,0,0,Phillies,0,.087,0,.192
,Bourjos,,0,,RF,0,,0,0,4,Peter Bourjos,,,1.000,,.262,,,1,Peter,,,,,1,,,0,.688,,200,,0,,,0,,0,,1,,,0,1,3,0,0,Phillies,0,.388,0,.300
2,Gomez,0,0,0,P,0,3,0,0,0,Jeanmar Gomez,3,,.000,2,.000,0,7,0,Jeanmar,22,0,true,0,0,1,,0,.000,1,905,,0,46,,0,2.82,0,3,0,0,13,0,0,0,0,0,Phillies,0,.000,0,.000
,Hernandez,,0,,2B,1,,0,0,4,Cesar Hernandez,,1,1.000,,.276,,,2,Cesar,,,,,1,,,0,.683,,800,,0,,,5,,0,,2,,,0,1,0,0,0,Phillies,1,.366,0,.317
,Paredes,,0,,PH,0,,0,0,1,Jimmy Paredes,,,.000,,.254,,,1,Jimmy,,,,,0,,,0,.717,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.429,0,.288
,Oberholtzer,,,,,,,,,,Brett Oberholtzer,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rupp,,0,,C,0,,0,0,4,Cameron Rupp,,,1.000,,.283,,,2,Cameron,,,,,7,,,0,.812,,600,,0,,,0,,2,,3,,,0,0,1,0,0,Phillies,0,.492,0,.320
,Galvis,,0,,SS,2,,0,0,4,Freddy Galvis,,1,1.000,,.223,,,3,Freddy,,,,,1,,,0,.612,,700,,0,,,1,,0,,0,,,0,0,1,0,0,Phillies,0,.358,0,.254
,Herrera,,0,,CF,1,,1,0,4,Odubel Herrera,,,1.000,,.306,,,2,Odubel,,,,,2,,,1,.835,,100,,0,,,0,,0,,2,,,1,2,1,0,2,Phillies,1,.439,0,.396
,Altherr,,,,,,,,,,Aaron Altherr,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Joseph,,0,,PH-1B,0,,0,0,1,Tommy Joseph,,,1.000,,.221,,,1,Tommy,,,,,3,,,0,.677,,501,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.443,0,.234
0,Ramos,1,0,0,P,0,4,0,0,0,Edubray Ramos,0,,.000,0,.000,0,16,0,Edubray,0,1,,0,0,1,,0,.000,3,902,,0,45,,0,1.93,0,3,0,0,22,0,0,0,0,0,Phillies,0,.000,0,1.000
,Velasquez,,,,,,,,,,Vince Velasquez,,,,,,,,,Vince,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Neris,,,,,,,,,,Hector Neris,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Eickhoff,,,,,,,,,,Jerad Eickhoff,,,,,,,,,Jerad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Goeddel,,0,,PH,0,,0,0,1,Tyler Goeddel,,,.000,,.232,,,0,Tyler,,,,,0,,,0,.635,,904,,0,,,0,,0,,1,,,0,0,0,0,0,Phillies,0,.359,0,.276
,Franco,,0,,3B,0,,0,0,3,Maikel Franco,,,1.000,,.247,,,0,Maikel,,,,,1,,,1,.744,,400,,0,,,5,,0,,2,,,0,0,1,0,1,Phillies,0,.437,0,.307
,Asche,,0,,LF,0,,0,0,3,Cody Asche,,2,1.000,,.291,,,0,Cody,,,,,1,,,1,.828,,300,,0,,,0,,1,,1,,,0,0,0,0,1,Phillies,0,.488,0,.340
,Morgan,,,,,,,,,,Adam Morgan,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Nola,,,,,,,,,,Aaron Nola,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Gonzalez,,,,,,,,,,Severino Gonzalez,,,,,,,,,Severino,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Eflin,,,,,,,,,,Zach Eflin,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Stumpf,,,,,,,,,,Daniel Stumpf,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hinojosa,,,,,,,,,,Dalier Hinojosa,,,,,,,,,Dalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
