AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,0,6,11,6,55,23,10,44,Paul,12,10,83,36,0,3,Paul George,36,6,George,F,2,Oklahoma City,5
1,2,1,0,0,0,4,1,25,Jerami,2,1,50,31,1,4,Jerami Grant,3,2,Grant,F,2,Oklahoma City,2
1,0,5,0,0,0,14,8,57,Steven,2,1,50,34,3,3,Steven Adams,17,8,Adams,C,0,Oklahoma City,4
0,1,1,3,2,67,4,2,50,Terrance,0,0,0,21,0,5,Terrance Ferguson,6,1,Ferguson,G,1,Oklahoma City,0
11,2,13,5,1,20,18,8,44,Russell,2,2,100,38,1,2,Russell Westbrook,19,14,Westbrook,G,4,Oklahoma City,4
5,0,4,2,1,50,10,3,30,Dennis,0,0,0,32,1,4,Dennis Schroder,7,5,Schroder,N/A,0,Oklahoma City,0
0,0,3,4,2,50,6,3,50,Markieff,0,0,0,17,0,2,Markieff Morris,8,3,Morris,N/A,1,Oklahoma City,0
0,0,1,5,2,40,6,3,50,Abdel,2,2,100,17,0,2,Abdel Nader,10,1,Nader,N/A,1,Oklahoma City,0
1,0,2,0,0,0,1,0,0,Nerlens,0,0,0,14,2,3,Nerlens Noel,0,4,Noel,N/A,0,Oklahoma City,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Deonte,N/A,N/A,N/A,N/A,N/A,N/A,Deonte Burton,N/A,N/A,Burton,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hamidou,N/A,N/A,N/A,N/A,N/A,N/A,Hamidou Diallo,N/A,N/A,Diallo,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Raymond,N/A,N/A,N/A,N/A,N/A,N/A,Raymond Felton,N/A,N/A,Felton,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Patrick,N/A,N/A,N/A,N/A,N/A,N/A,Patrick Patterson,N/A,N/A,Patterson,N/A,N/A,Oklahoma City,N/A
5,0,4,5,2,40,16,7,44,Bojan,11,7,64,35,0,2,Bojan Bogdanovic,23,4,Bogdanovic,F,0,Indiana,2
2,0,2,4,0,0,10,5,50,Thaddeus,1,1,100,32,2,2,Thaddeus Young,11,4,Young,F,3,Indiana,3
2,1,5,2,0,0,10,4,40,Myles,2,2,100,31,1,2,Myles Turner,10,6,Turner,C,0,Indiana,2
2,0,5,7,4,57,15,6,40,Wesley,0,0,0,36,2,2,Wesley Matthews,16,7,Matthews,G,2,Indiana,4
7,0,5,1,0,0,11,6,55,Darren,5,5,100,39,1,2,Darren Collison,17,6,Collison,G,4,Indiana,4
0,1,3,3,1,33,5,1,20,Cory,0,0,0,22,0,2,Cory Joseph,3,3,Joseph,N/A,2,Indiana,1
1,0,0,0,0,0,0,0,0,TJ,0,0,0,5,0,1,TJ Leaf,0,0,Leaf,N/A,0,Indiana,0
1,0,2,0,0,0,3,1,33,Doug,0,0,0,13,0,1,Doug McDermott,2,2,McDermott,N/A,0,Indiana,0
4,1,7,0,0,0,12,7,58,Domantas,13,12,92,28,0,3,Domantas Sabonis,26,7,Sabonis,N/A,0,Indiana,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aaron,N/A,N/A,N/A,N/A,N/A,N/A,Aaron Holiday,N/A,N/A,Holiday,N/A,N/A,Indiana,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kyle,N/A,N/A,N/A,N/A,N/A,N/A,Kyle O'Quinn,N/A,N/A,O'Quinn,N/A,N/A,Indiana,N/A
