inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Roy Halladay,1,0,2,Jose Reyes,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Roy Halladay,1,1,2,Emilio Bonifacio,['Emilio Bonifacio'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Roy Halladay,2,1,1,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Roy Halladay,2,1,1,Giancarlo Stanton,['Giancarlo Stanton'],['Emilio Bonifacio'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Roy Halladay,2,4,2,Logan Morrison,['Logan Morrison'],['Giancarlo Stanton'],['Emilio Bonifacio'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Roy Halladay,3,1,1,Gaby Sanchez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Josh Johnson,1,1,2,Juan Pierre,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Josh Johnson,2,1,0,Placido Polanco,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Josh Johnson,3,0,1,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Roy Halladay,0,3,1,Omar Infante,['N/A'],['Omar Infante'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Roy Halladay,1,1,0,John Buck,['N/A'],['N/A'],['Omar Infante'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,1,['Omar Infante'],Roy Halladay,2,1,1,Josh Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,1,N/A,N/A
2,top,0,[],Roy Halladay,3,1,2,Jose Reyes,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Josh Johnson,0,1,0,Hunter Pence,['Hunter Pence'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Josh Johnson,1,2,1,Shane Victorino,['Shane Victorino'],['N/A'],['N/A'],Fielders Choice Out,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Josh Johnson,1,1,0,John Mayberry,['John Mayberry'],['Shane Victorino'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Josh Johnson,2,2,1,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
