inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Scott Olsen,1,2,1,Ryan Spilborghs,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Scott Olsen,2,0,1,Dexter Fowler,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Scott Olsen,3,1,1,Todd Helton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jorge De La Rosa,1,3,3,Nyjer Morgan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jorge De La Rosa,2,3,3,Cristian Guzman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jorge De La Rosa,3,2,2,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,1,[],Scott Olsen,0,3,1,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
2,top,0,[],Scott Olsen,1,0,2,Brad Hawpe,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Scott Olsen,2,2,2,Melvin Mora,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Scott Olsen,2,4,1,Miguel Olivo,['Miguel Olivo'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,top,1,['Miguel Olivo'],Scott Olsen,2,1,1,Ian Stewart,['N/A'],['Ian Stewart'],['N/A'],Double,N/A,0,2,1,N/A,N/A
2,top,0,[],Scott Olsen,2,0,0,Jorge De La Rosa,['Jorge De La Rosa'],['N/A'],['Ian Stewart'],Single,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Scott Olsen,3,0,3,Ryan Spilborghs,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Jorge De La Rosa,0,4,1,Adam Dunn,['Adam Dunn'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Jorge De La Rosa,1,3,1,Josh Willingham,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Jorge De La Rosa,2,0,1,Ivan Rodriguez,['Ivan Rodriguez'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Jorge De La Rosa,2,2,2,Justin Maxwell,['Justin Maxwell'],['Ivan Rodriguez'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Jorge De La Rosa,3,2,2,Ian Desmond,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Scott Olsen,0,1,2,Dexter Fowler,['N/A'],['N/A'],['Dexter Fowler'],Triple,N/A,0,2,N/A,N/A,N/A
3,top,1,['Dexter Fowler'],Scott Olsen,0,0,2,Todd Helton,['Todd Helton'],['N/A'],['N/A'],Single,N/A,0,3,1,N/A,N/A
3,top,0,[],Scott Olsen,0,1,2,Troy Tulowitzki,['Troy Tulowitzki'],['Todd Helton'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
3,top,1,['Todd Helton'],Scott Olsen,0,3,2,Brad Hawpe,['Brad Hawpe'],['N/A'],['Troy Tulowitzki'],Single,N/A,0,4,1,N/A,N/A
3,top,1,['Troy Tulowitzki'],Tyler Walker,0,2,1,Melvin Mora,['Melvin Mora'],['Brad Hawpe'],['N/A'],Single,N/A,0,5,1,N/A,N/A
3,top,0,[],Tyler Walker,1,2,2,Miguel Olivo,['N/A'],['Melvin Mora'],['Brad Hawpe'],Groundout,N/A,0,5,N/A,N/A,N/A
3,top,0,[],Tyler Walker,1,4,0,Ian Stewart,['Ian Stewart'],['N/A'],['N/A'],Intent Walk,N/A,0,5,N/A,N/A,N/A
3,top,3,"['Brad Hawpe', 'Melvin Mora', 'Ian Stewart']",Tyler Walker,1,0,0,Jorge De La Rosa,['N/A'],['Jorge De La Rosa'],['N/A'],Double,N/A,0,8,3,N/A,N/A
3,top,2,['Jorge De La Rosa'],Tyler Walker,1,0,0,Ryan Spilborghs,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,10,2,N/A,N/A
3,top,0,[],Tyler Walker,2,0,2,Dexter Fowler,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,10,N/A,N/A,N/A
3,top,0,[],Tyler Walker,2,0,0,Todd Helton,['Todd Helton'],['N/A'],['N/A'],Single,N/A,0,10,N/A,N/A,N/A
3,top,0,[],Tyler Walker,3,1,3,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,10,N/A,N/A,N/A
3,bottom,0,[],Jorge De La Rosa,1,2,3,Tyler Walker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,10,N/A,N/A,N/A
3,bottom,0,[],Jorge De La Rosa,2,2,3,Nyjer Morgan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,10,N/A,N/A,N/A
3,bottom,0,[],Jorge De La Rosa,2,0,0,Cristian Guzman,['Cristian Guzman'],['N/A'],['N/A'],Single,N/A,0,10,N/A,N/A,N/A
3,bottom,0,[],Jorge De La Rosa,2,1,2,Ryan Zimmerman,['N/A'],['Ryan Zimmerman'],['Cristian Guzman'],Double,N/A,0,10,N/A,N/A,N/A
3,bottom,0,[],Jorge De La Rosa,3,3,3,Adam Dunn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,10,N/A,N/A,N/A
4,top,0,[],Tyler Walker,1,2,3,Brad Hawpe,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,10,N/A,N/A,N/A
4,top,0,[],Tyler Walker,1,2,2,Melvin Mora,['N/A'],['N/A'],['Melvin Mora'],Triple,N/A,0,10,N/A,N/A,N/A
4,top,0,[],Tyler Walker,2,0,3,Miguel Olivo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,10,N/A,N/A,N/A
4,top,0,[],Tyler Walker,3,1,1,Ian Stewart,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,10,N/A,N/A,N/A
4,bottom,0,[],Jorge De La Rosa,0,4,2,Josh Willingham,['Josh Willingham'],['N/A'],['N/A'],Walk,N/A,0,10,N/A,N/A,N/A
4,bottom,0,[],Jorge De La Rosa,1,0,3,Ivan Rodriguez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,10,N/A,N/A,N/A
4,bottom,0,[],Jorge De La Rosa,2,1,0,Justin Maxwell,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,10,N/A,N/A,N/A
4,bottom,0,[],Jorge De La Rosa,2,4,1,Ian Desmond,['Ian Desmond'],['Josh Willingham'],['N/A'],Walk,N/A,0,10,N/A,N/A,N/A
