p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Batista,,,,,,,,,,Miguel Batista,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Hernandez,,,,,,,,,,Livan Hernandez,,,,,,,,,Livan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rodriguez,,0,,C,0,,0,0,5,Ivan Rodriguez,,2,1.000,,.444,,,3,Ivan,,,,,10,,,0,1.079,,600,,0,,,2,,0,,2,,,0,0,1,0,0,Nationals,0,.600,0,.479
,Guzman,,0,,2B,0,,0,0,5,Cristian Guzman,,,1.000,,.362,,,0,Cristian,,,,,2,,,0,.843,,200,,0,,,0,,1,,4,,,0,1,1,0,1,Nationals,0,.468,0,.375
,Marquis,,,,,,,,,,Jason Marquis,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kennedy,,,,,,,,,,Adam Kennedy,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Dunn,,0,,1B,1,,0,0,4,Adam Dunn,,1,1.000,,.163,,,4,Adam,,,,,8,,,1,.658,,400,,0,,,1,,0,,0,,,0,0,2,0,0,Nationals,0,.279,0,.379
0,Walker,5,0,1,P,0,15,0,0,2,Tyler Walker,0,1,1.000,0,.000,4,37,2,Tyler,0,5,,1,0,3,,0,.000,0,901,,0,37,,2,6.30,0,9,0,4,54,0,0,1,0,0,Nationals,0,.000,0,.000
,Coste,,,,,,,,,,Chris Coste,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Harris,,,,,,,,,,Willie Harris,,,,,,,,,Willie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Nieves,,0,,PH,1,,0,0,1,Wil Nieves,,,.000,,.231,,,0,Wil,,,,,0,,,0,.462,,906,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.231,0,.231
,Wang,,,,,,,,,,Chien-Ming Wang,,,,,,,,,Chien-Ming,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Willingham,,0,,LF,2,,0,0,3,Josh Willingham,,,1.000,,.311,,,1,Josh,,,,,2,,,2,1.075,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.600,0,.475
0,Burnett,1,0,1,P,0,5,0,0,0,Sean Burnett,0,,1.000,0,.000,0,5,0,Sean,0,0,,0,1,1,,0,.000,3,905,,0,50,,0,4.91,0,3,0,0,12,0,0,0,0,0,Nationals,0,.000,0,.000
