p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Stairs,,,,,,,,,,Matt Stairs,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Tejada,,0,,SS,0,,0,0,4,Miguel Tejada,,1,1.000,,.267,,,1,Miguel,,,,,2,,,1,.666,,200,,0,,,3,,0,,2,,,0,3,1,0,0,Padres,0,.359,0,.307
,Hairston,,0,,2B,1,,0,0,4,Jerry Hairston,,1,1.000,,.257,,,1,Jerry,,,,,0,,,0,.683,,100,,0,,,1,,0,,2,,,1,2,0,0,2,Padres,0,.375,0,.308
,Torrealba,,0,,C,0,,0,0,4,Yorvit Torrealba,,2,1.000,,.313,,,2,Yorvit,,,,,10,,,1,.773,,600,,0,,,1,,0,,1,,,0,0,2,0,1,Padres,0,.393,0,.380
,Eckstein,,,,,,,,,,David Eckstein,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Garland,,,,,,,,,,Jon Garland,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Salazar,,,,,,,,,,Oscar Salazar,,,,,,,,,Oscar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Ludwick,,0,,RF,0,,0,0,5,Ryan Ludwick,,2,.667,,.274,,,5,Ryan,,,,,2,,,0,.814,,400,,1,,,0,,1,,1,,,0,0,2,0,1,Padres,0,.479,0,.335
,Gonzalez,,0,,1B,0,,0,0,4,Adrian Gonzalez,,,1.000,,.297,,,0,Adrian,,,,,6,,,1,.901,,300,,0,,,2,,1,,4,,,0,2,0,0,2,Padres,0,.511,0,.390
0,Bell,0,0,0,P,0,3,0,0,0,Heath Bell,5,,.000,3,.000,0,7,0,Heath,33,1,true,0,0,1,,0,.000,0,401,,0,54,,0,1.85,0,3,0,0,8,0,0,0,0,0,Padres,0,.000,0,.000
7,Correia,4,2,1,P,0,23,0,0,1,Kevin Correia,9,2,1.000,0,.108,4,57,0,Kevin,0,7,,0,1,6,1/3,0,.262,0,900,,0,55,true,0,4.86,0,19,0,4,96,0,0,1,0,0,Padres,0,.108,0,.154
1,Adams,1,0,0,P,0,5,0,0,0,Mike Adams,2,,.000,3,.000,1,14,0,Mike,0,1,,0,0,1,,0,.000,24,903,,0,50,,0,2.03,0,3,0,0,18,0,0,0,0,0,Padres,0,.000,0,.000
,Hairston,,0,,PH,0,,0,0,1,Scott Hairston,,,.000,,.231,,,2,Scott,,,,,0,,,0,.691,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Padres,0,.381,0,.310
,Stauffer,,,,,,,,,,Tim Stauffer,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
