AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,0,7,3,43,8,4,50,Reggie,2,2,100,28,1,2,Reggie Bullock,13,1,Bullock,F,0,Detroit,0
7,0,7,8,2,25,23,11,48,Blake,5,2,40,39,1,3,Blake Griffin,26,8,Griffin,F,2,Detroit,0
2,1,8,0,0,0,13,4,31,Andre,5,3,60,38,2,2,Andre Drummond,11,10,Drummond,C,2,Detroit,1
2,0,3,3,1,33,4,1,25,Bruce,0,0,0,20,2,4,Bruce Brown,3,5,Brown,G,0,Detroit,0
5,2,7,8,4,50,11,6,55,Reggie,0,0,0,31,0,1,Reggie Jackson,16,7,Jackson,G,1,Detroit,4
2,0,5,5,2,40,11,4,36,Luke,6,3,50,27,0,0,Luke Kennard,13,5,Kennard,N/A,0,Detroit,0
1,0,0,1,1,100,1,1,100,Jose,0,0,0,17,0,2,Jose Calderon,3,0,Calderon,N/A,0,Detroit,1
0,0,4,1,0,0,1,0,0,Jon,2,2,100,14,1,1,Jon Leuer,2,5,Leuer,N/A,0,Detroit,1
1,0,0,6,3,50,8,4,50,Langston,0,0,0,19,0,1,Langston Galloway,11,0,Galloway,N/A,2,Detroit,0
0,0,1,1,0,0,3,1,33,Stanley,2,1,50,6,0,1,Stanley Johnson,3,1,Johnson,N/A,0,Detroit,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Zaza,N/A,N/A,N/A,N/A,N/A,N/A,Zaza Pachulia,N/A,N/A,Pachulia,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Glenn,N/A,N/A,N/A,N/A,N/A,N/A,Glenn Robinson III,N/A,N/A,Robinson,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Khyri,N/A,N/A,N/A,N/A,N/A,N/A,Khyri Thomas,N/A,N/A,Thomas,N/A,N/A,Detroit,N/A
1,1,4,0,0,0,9,7,78,Kyle,2,1,50,31,1,2,Kyle Anderson,15,5,Anderson,F,0,Memphis,2
2,0,7,2,2,100,11,8,73,Jaren,8,8,100,35,3,6,Jaren Jackson Jr.,26,10,Jackson,F,0,Memphis,2
3,2,6,3,1,33,10,4,40,Marc,2,2,100,30,1,3,Marc Gasol,11,7,Gasol,C,0,Memphis,2
3,1,1,4,1,25,8,2,25,Garrett,3,2,67,37,0,1,Garrett Temple,7,1,Temple,G,2,Memphis,0
1,0,3,1,0,0,8,0,0,Mike,0,0,0,28,0,0,Mike Conley,0,3,Conley,G,0,Memphis,3
3,0,6,3,0,0,8,4,50,JaMychal,0,0,0,24,1,3,JaMychal Green,8,7,Green,N/A,0,Memphis,1
6,0,3,3,0,0,10,3,30,Shelvin,2,2,100,23,1,2,Shelvin Mack,8,4,Mack,N/A,0,Memphis,0
1,0,3,2,0,0,10,6,60,Dillon,2,2,100,18,1,4,Dillon Brooks,14,4,Brooks,N/A,0,Memphis,1
1,1,1,0,0,0,0,0,0,Joakim,0,0,0,4,0,1,Joakim Noah,0,1,Noah,N/A,0,Memphis,0
0,0,1,0,0,0,2,0,0,Omri,0,0,0,4,0,0,Omri Casspi,0,1,Casspi,N/A,0,Memphis,0
0,0,1,0,0,0,2,2,100,Wayne,2,1,50,5,0,0,Wayne Selden,5,1,Selden,N/A,0,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MarShon,N/A,N/A,N/A,N/A,N/A,N/A,MarShon Brooks,N/A,N/A,Brooks,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ivan,N/A,N/A,N/A,N/A,N/A,N/A,Ivan Rabb,N/A,N/A,Rabb,N/A,N/A,Memphis,N/A
