AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,9,9,1,11,17,5,29,Cedi,0,0,0,43,1,3,Cedi Osman,11,10,Osman,F,0,Cleveland,3
1,0,1,1,0,0,4,0,0,Sam,2,2,100,14,0,1,Sam Dekker,2,1,Dekker,F,0,Cleveland,0
4,1,10,0,0,0,12,9,75,Tristan,3,1,33,34,6,0,Tristan Thompson,19,16,Thompson,C,0,Cleveland,3
1,0,1,1,1,100,7,4,57,Rodney,2,2,100,31,0,3,Rodney Hood,11,1,Hood,G,0,Cleveland,1
6,0,4,2,2,100,12,10,83,George,0,0,0,32,0,2,George Hill,22,4,Hill,G,4,Cleveland,2
1,0,0,6,3,50,10,5,50,Jordan,1,1,100,26,0,3,Jordan Clarkson,14,0,Clarkson,N/A,1,Cleveland,1
2,0,1,1,1,100,6,2,33,Collin,0,0,0,17,0,2,Collin Sexton,5,1,Sexton,N/A,0,Cleveland,2
3,1,4,3,2,67,9,5,56,JR,2,2,100,25,0,1,JR Smith,14,4,Smith,N/A,2,Cleveland,1
2,0,4,0,0,0,1,0,0,Larry,2,0,0,14,1,2,Larry Nance Jr.,0,5,Nance,N/A,1,Cleveland,3
0,0,0,0,0,0,2,1,50,Kyle,0,0,0,4,0,0,Kyle Korver,2,0,Korver,N/A,0,Cleveland,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Channing,N/A,N/A,N/A,N/A,N/A,N/A,Channing Frye,N/A,N/A,Frye,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,David,N/A,N/A,N/A,N/A,N/A,N/A,David Nwaba,N/A,N/A,Nwaba,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ante,N/A,N/A,N/A,N/A,N/A,N/A,Ante Zizic,N/A,N/A,Zizic,N/A,N/A,Cleveland,N/A
0,0,1,1,0,0,4,1,25,Wes,2,2,100,13,0,1,Wes Iwundu,4,1,Iwundu,F,0,Orlando,0
3,0,5,4,3,75,15,9,60,Aaron,2,2,100,33,4,3,Aaron Gordon,23,9,Gordon,F,0,Orlando,1
1,2,8,2,1,50,13,6,46,Nikola,2,1,50,27,2,0,Nikola Vucevic,14,10,Vucevic,C,1,Orlando,2
5,1,1,9,2,22,15,5,33,Evan,4,3,75,32,0,4,Evan Fournier,15,1,Fournier,G,3,Orlando,2
4,0,1,2,1,50,2,1,50,D.J.,4,4,100,27,0,1,D.J. Augustin,7,1,Augustin,G,2,Orlando,2
1,0,2,9,3,33,14,6,43,Terrence,0,0,0,30,0,0,Terrence Ross,15,2,Ross,N/A,1,Orlando,3
1,0,4,1,0,0,1,0,0,Jarell,0,0,0,15,2,2,Jarell Martin,0,6,Martin,N/A,0,Orlando,2
4,0,3,2,1,50,7,3,43,Jerian,0,0,0,21,0,1,Jerian Grant,7,3,Grant,N/A,3,Orlando,2
1,1,4,2,0,0,7,3,43,Mo,0,0,0,21,2,2,Mo Bamba,6,6,Bamba,N/A,1,Orlando,0
2,1,1,2,0,0,9,5,56,Jonathon,1,1,100,21,0,2,Jonathon Simmons,11,1,Simmons,N/A,0,Orlando,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Khem,N/A,N/A,N/A,N/A,N/A,N/A,Khem Birch,N/A,N/A,Birch,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Isaiah,N/A,N/A,N/A,N/A,N/A,N/A,Isaiah Briscoe,N/A,N/A,Briscoe,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Melvin,N/A,N/A,N/A,N/A,N/A,N/A,Melvin Frazier Jr.,N/A,N/A,Frazier,N/A,N/A,Orlando,N/A
