inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Felipe Paulino,1,1,0,Drew Stubbs,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Felipe Paulino,2,1,1,Paul Janish,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Felipe Paulino,2,1,2,Joey Votto,['N/A'],['Joey Votto'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Felipe Paulino,3,0,2,Brandon Phillips,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Lehr,0,3,1,Michael Bourn,['Michael Bourn'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],N/A,0,1,0,Miguel Tejada,['N/A'],['Michael Bourn'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Lehr,0,2,0,Miguel Tejada,['Miguel Tejada'],['Michael Bourn'],['Michael Bourn'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Lehr,1,3,2,Lance Berkman,['Lance Berkman'],['Miguel Tejada'],['N/A'],Fielders Choice Out,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Lehr,3,1,1,Carlos Lee,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Felipe Paulino,1,2,2,Jay Bruce,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Felipe Paulino,1,0,2,Juan Francisco,['Juan Francisco'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,2,['Juan Francisco'],Felipe Paulino,1,2,1,Laynce Nix,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
2,top,0,[],Felipe Paulino,1,1,1,Corky Miller,['Corky Miller'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Felipe Paulino,2,0,0,Justin Lehr,['Justin Lehr'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Felipe Paulino,2,4,1,Drew Stubbs,['Drew Stubbs'],['Justin Lehr'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Felipe Paulino,3,0,0,Paul Janish,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Justin Lehr,1,1,3,Geoff Blum,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,1,[],Justin Lehr,1,1,0,Hunter Pence,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,2,1,N/A,N/A
2,bottom,0,[],Justin Lehr,2,2,2,Kazuo Matsui,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Justin Lehr,2,1,2,Humberto Quintero,['Humberto Quintero'],['N/A'],['N/A'],Hit By Pitch,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Justin Lehr,3,2,3,Felipe Paulino,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Felipe Paulino,0,4,2,Joey Votto,['Joey Votto'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Felipe Paulino,0,0,0,Brandon Phillips,['Brandon Phillips'],['Joey Votto'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Felipe Paulino,0,4,1,Jay Bruce,['Jay Bruce'],['Brandon Phillips'],['Joey Votto'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,top,2,"['Joey Votto', 'Brandon Phillips']",Felipe Paulino,0,1,2,Juan Francisco,['Juan Francisco'],['N/A'],['Jay Bruce'],Single,N/A,1,4,2,N/A,N/A
3,top,1,['Jay Bruce'],Felipe Paulino,1,0,0,Laynce Nix,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,1,5,1,N/A,N/A
3,top,0,[],Felipe Paulino,3,1,0,Corky Miller,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Justin Lehr,1,2,0,Michael Bourn,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,1,[],Justin Lehr,1,1,1,Miguel Tejada,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,5,1,N/A,N/A
3,bottom,0,[],Justin Lehr,1,4,1,Lance Berkman,['Lance Berkman'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Justin Lehr,2,0,0,Carlos Lee,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Justin Lehr,3,1,3,Geoff Blum,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Felipe Paulino,1,1,3,Justin Lehr,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Felipe Paulino,2,3,3,Drew Stubbs,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Felipe Paulino,3,2,3,Paul Janish,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Justin Lehr,1,2,3,Hunter Pence,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Justin Lehr,2,1,0,Kazuo Matsui,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Justin Lehr,3,2,1,Humberto Quintero,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Felipe Paulino,0,2,1,Joey Votto,['N/A'],['Joey Votto'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Felipe Paulino,1,2,2,Brandon Phillips,['N/A'],['N/A'],['Joey Votto'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
