p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Boone,,,,,,,,,,Aaron Boone,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
0,Brocail,0,0,0,P,0,3,0,0,0,Doug Brocail,1,,1.000,1,.000,0,7,0,Doug,0,0,,0,1,1,,0,,3,902,,0,,,0,2.87,0,3,0,0,11,0,0,0,0,0,Astros,0,,0,
,Erstad,,0,,PH,1,,0,0,1,Darin Erstad,,,.000,,.194,,,0,Darin,,,,,0,,,0,,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,,0,
,Hampton,,,,,,,,,,Mike Hampton,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Hawkins,,,,,,,,,,LaTroy Hawkins,,,,,,,,,LaTroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Moehler,,,,,,,,,,Brian Moehler,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Tejada,,0,,SS,0,,0,0,4,Miguel Tejada,,,1.000,,.308,,,0,Miguel,,,,,3,,,0,,,200,,0,,,3,,0,,4,,,1,1,0,0,2,Astros,0,,0,
2,Byrdak,0,0,1,P,0,3,0,0,0,Tim Byrdak,1,,1.000,2,.000,0,7,0,Tim,0,1,,0,0,1,,0,,10,903,,0,,,1,3.18,0,3,0,0,13,0,0,0,0,0,Astros,0,,0,
,Lee,,0,,LF,1,,0,0,4,Carlos Lee,,3,1.000,,.302,,,5,Carlos,,,,,2,,,0,,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Astros,0,,0,
,Blum,,0,,3B,1,,0,0,4,Geoff Blum,,1,1.000,,.250,,,3,Geoff,,,,,0,,,0,,,500,,0,,,3,,0,,0,,,0,0,2,0,0,Astros,0,,0,
