p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,McDonald,,0,,PR-3B,0,,0,0,0,John McDonald,,,.000,,.231,,,0,John,,,,,0,,,0,.567,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,.256,0,.311
,Hamilton,,0,,LF,0,,0,0,4,Josh Hamilton,,,1.000,,.324,,,1,Josh,,,,,1,,,0,.865,,400,,0,,,0,,0,,2,,,0,1,2,0,2,Angels,0,.467,0,.398
,Pujols,,0,,1B,2,,0,0,4,Albert Pujols,,2,1.000,,.252,,,3,Albert,,,,,9,,,0,.780,,300,,0,,,1,,0,,0,,,0,1,0,0,0,Angels,0,.469,0,.311
,Burnett,,,,,,,,,,Sean Burnett,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Aybar,,0,,SS,0,,0,1,3,Erick Aybar,,2,1.000,,.280,,,2,Erick,,,,,1,,,0,.739,,500,,0,,,3,,0,,0,,,0,1,1,0,0,Angels,0,.418,0,.321
,Kendrick,,0,,2B,0,,0,0,4,Howie Kendrick,,1,1.000,,.276,,,0,Howie,,,,,1,,,0,.726,,600,,0,,,2,,0,,2,,,0,1,1,0,2,Angels,0,.386,0,.340
0,Jepsen,1,0,2,P,0,5,0,0,0,Kevin Jepsen,0,,.000,2,.000,0,11,0,Kevin,0,1,,0,0,1,,0,.000,5,,,0,50,,0,2.86,0,3,0,0,20,0,0,0,0,0,Angels,0,.000,0,.000
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
6,Wilson,9,0,0,P,0,24,0,0,0,C.J. Wilson,8,,.000,0,.000,6,64,0,C.J.,0,4,,2,0,5,,0,.333,0,,,1,29,true,0,3.70,0,15,0,6,99,0,0,0,0,0,Angels,0,.000,0,.333
,Iannetta,,0,,C,0,,0,0,0,Chris Iannetta,,,1.000,,.257,,,0,Chris,,,,,1,,,0,.792,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,.424,0,.368
3,Frieri,0,0,0,P,0,3,0,0,0,Ernesto Frieri,0,,.000,3,.000,0,8,0,Ernesto,11,1,,0,0,1,,0,.000,3,,,0,54,,0,5.64,0,3,0,0,13,0,0,0,0,0,Angels,0,.000,0,.000
,Conger,,0,,C,1,,0,0,3,Hank Conger,,2,1.000,,.248,,,2,Hank,,,,,7,,,0,.734,,900,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,.398,0,.336
,Rasmus,,,,,,,,,,Cory Rasmus,,,,,,,,,Cory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Salas,,,,,,,,,,Fernando Salas,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Freese,,0,,3B,0,,0,1,3,David Freese,,2,1.000,,.226,,,0,David,,,,,0,,,0,.587,,800,,0,,,2,,0,,1,,,0,0,0,0,0,Angels,0,.282,0,.305
0,Smith,1,0,0,P,0,4,0,0,0,Joe Smith,2,,.000,4,.000,0,11,0,Joe,6,1,true,0,0,1,,0,.000,8,,,0,52,,0,3.06,0,3,0,0,13,0,0,0,0,0,Angels,0,.000,0,.000
,Green,,0,,PH,1,,0,0,1,Grant Green,,,.000,,.333,,,3,Grant,,,,,0,,,0,.782,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,.435,0,.347
,Santiago,,,,,,,,,,Hector Santiago,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Brasier,,,,,,,,,,Ryan Brasier,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Carpenter,,,,,,,,,,David Carpenter,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Cowgill,,,,,,,,,,Collin Cowgill,,,,,,,,,Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Navarro,,,,,,,,,,Efren Navarro,,,,,,,,,Efren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Shoemaker,,,,,,,,,,Matt Shoemaker,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Cron,,0,,DH,0,,0,0,3,C.J. Cron,,2,.000,,.287,,,1,C.J.,,,,,0,,,1,.847,,700,,0,,,0,,0,,1,,,0,0,1,0,0,Angels,0,.530,0,.317
,Trout,,0,,CF,0,,0,0,2,Mike Trout,,1,1.000,,.307,,,0,Mike,,,,,4,,,2,1.003,,200,,0,,,0,,0,,1,,,1,2,0,0,2,Angels,1,.604,0,.399
,Skaggs,,,,,,,,,,Tyler Skaggs,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Moran,,,,,,,,,,Brian Moran,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
1,Morin,0,0,0,P,0,3,0,0,0,Mike Morin,1,,1.000,1,.000,0,10,0,Mike,0,1,,0,1,1,,0,.000,2,,,0,54,,0,1.42,0,3,0,0,12,0,0,0,0,0,Angels,0,.000,0,.000
,Calhoun,,0,,RF,2,,0,0,3,Kole Calhoun,,1,1.000,,.268,,,2,Kole,,,,,2,,,1,.792,,100,,0,,,0,,0,,1,,,0,2,0,0,1,Angels,0,.463,1,.329
1,Guerrier,3,0,0,P,0,7,0,0,0,Matt Guerrier,0,,1.000,1,.000,1,14,0,Matt,0,0,,0,0,1,,0,.000,2,,,0,43,,1,3.00,0,3,0,1,19,0,0,0,0,0,Twins,0,.000,0,.000
,Mauer,,0,,1B,0,,0,0,5,Joe Mauer,,4,1.000,,.260,,,4,Joe,,,,,11,,,0,.671,,300,,0,,,0,,1,,1,,,0,0,1,0,0,Twins,0,.339,0,.332
,Willingham,,0,,LF,1,,0,0,3,Josh Willingham,,,1.000,,.255,,,2,Josh,,,,,1,,,1,.897,,400,,0,,,0,,0,,1,,,1,1,1,0,1,Twins,0,.500,0,.397
,Correia,,,,,,,,,,Kevin Correia,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Morales,,0,,DH,2,,0,0,3,Kendrys Morales,,,.000,,.222,,,2,Kendrys,,,,,0,,,0,.604,,500,,0,,,0,,0,,1,,,1,1,1,0,2,Twins,0,.333,1,.271
,Suzuki,,0,,C,1,,0,0,4,Kurt Suzuki,,2,1.000,,.315,,,1,Kurt,,,,,5,,,0,.784,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,.412,0,.372
,Nolasco,,,,,,,,,,Ricky Nolasco,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Perkins,,,,,,,,,,Glen Perkins,,,,,,,,,Glen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Fuld,,0,,CF,0,,0,0,4,Sam Fuld,,1,1.000,,.227,,,0,Sam,,,,,3,,,0,.668,,900,,0,,,1,,0,,2,,,0,1,1,0,1,Twins,1,.373,0,.295
