inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jason Marquis,1,1,2,Orlando Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jason Marquis,2,0,0,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jason Marquis,2,3,2,Carlos Quentin,['Carlos Quentin'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,2,['Carlos Quentin'],Jason Marquis,2,0,1,Jermaine Dye,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
1,top,0,[],Jason Marquis,3,1,1,Nick Swisher,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Jose Contreras,1,3,1,Kosuke Fukudome,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Jose Contreras,1,0,1,Eric Patterson,['N/A'],['Eric Patterson'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Jose Contreras,1,4,2,Derrek Lee,['Derrek Lee'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
1,bottom,1,['Eric Patterson'],Jose Contreras,1,0,1,Aramis Ramirez,['Aramis Ramirez'],['N/A'],['Derrek Lee'],Single,N/A,1,2,1,N/A,N/A
1,bottom,0,[],Jose Contreras,2,3,2,Jim Edmonds,['N/A'],['Aramis Ramirez'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
1,bottom,0,[],Jose Contreras,3,1,0,Mike Fontenot,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Jason Marquis,1,2,3,Joe Crede,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Jason Marquis,1,4,2,Dewayne Wise,['Dewayne Wise'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Jason Marquis,2,1,1,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Jason Marquis,3,0,3,Jose Contreras,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
2,bottom,0,[],Jose Contreras,1,0,1,Geovany Soto,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
2,bottom,0,[],Jose Contreras,2,1,1,Ryan Theriot,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
2,bottom,0,[],Jose Contreras,3,0,3,Jason Marquis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
3,top,0,[],Jason Marquis,1,0,0,Orlando Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
3,top,0,[],Jason Marquis,2,1,2,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,2,N/A,N/A,N/A
3,top,0,[],Jason Marquis,3,0,1,Carlos Quentin,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Jose Contreras,1,1,1,Kosuke Fukudome,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Jose Contreras,1,3,2,Eric Patterson,['Eric Patterson'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Jose Contreras,2,0,0,Derrek Lee,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
