p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Morneau,,,,,,,,,,Justin Morneau,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Reyes,,,,,,,,,,Jose Reyes,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
5,Axford,0,0,0,P,0,2,0,0,0,John Axford,4,,.000,5,.000,0,5,0,John,18,1,,0,0,0,2/3,0,.000,2,604,,0,45,,0,4.26,0,2,0,0,8,0,0,0,0,0,Rockies,0,.000,0,.000
12,Kendrick,3,0,2,P,0,17,0,0,1,Kyle Kendrick,4,,.500,0,.162,1,41,0,Kyle,0,2,,1,0,4,,0,.400,0,900,,1,47,,1,6.29,0,12,1,1,72,0,0,0,0,0,Rockies,0,.216,0,.184
,Blackmon,,0,,CF,1,,0,0,4,Charlie Blackmon,,,1.000,,.291,,,2,Charlie,,,,,3,,,0,.812,,100,,0,,,0,,0,,1,,,0,0,2,0,0,Rockies,0,.460,0,.352
,Flande,,,,,,,,,,Yohan Flande,,,,,,,,,Yohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
2,Logan,0,0,0,P,0,1,0,0,0,Boone Logan,0,,.000,3,.000,0,3,0,Boone,0,0,,0,0,0,1/3,0,.000,19,603,,0,42,,0,4.70,0,1,0,0,4,0,0,0,0,0,Rockies,0,.000,0,.000
,Hundley,,0,,PH,0,,0,0,1,Nick Hundley,,,.000,,.299,,,0,Nick,,,,,0,,,0,.807,,801,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.469,0,.338
,Gonzalez,,0,,RF,2,,0,0,4,Carlos Gonzalez,,1,1.000,,.268,,,2,Carlos,,,,,1,,,0,.859,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.532,0,.327
,McBride,,0,,LF,2,,0,0,3,Matt McBride,,1,1.000,,.167,,,1,Matt,,,,,2,,,0,.353,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.167,0,.186
,Barnes,,0,,LF,0,,0,0,0,Brandon Barnes,,,.000,,.259,,,0,Brandon,,,,,0,,,0,.684,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.357,0,.327
,Ottavino,,,,,,,,,,Adam Ottavino,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Castro,,,,,,,,,,Simon Castro,,,,,,,,,Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Rosario,,,,,,,,,,Wilin Rosario,,,,,,,,,Wilin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,McKenry,,,,,,,,,,Michael McKenry,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Bettis,,,,,,,,,,Chad Bettis,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Descalso,,0,,2B,0,,0,0,4,Daniel Descalso,,5,.875,,.211,,,1,Daniel,,,,,3,,,0,.626,,700,,1,,,4,,0,,0,,,0,0,0,0,0,Rockies,0,.336,0,.290
,LeMahieu,,0,,PH,0,,0,0,1,DJ LeMahieu,,,.000,,.313,,,0,DJ,,,,,0,,,0,.782,,605,,0,,,0,,0,,1,,,0,0,0,0,0,Rockies,0,.411,0,.371
,Adames,,0,,SS,0,,0,1,3,Cristhian Adames,,2,.800,,.500,,,0,Cristhian,,,,,0,,,0,1.350,,200,,1,,,4,,1,,1,,,0,1,0,0,0,Rockies,0,.750,0,.600
,Germen,,,,,,,,,,Gonzalez Germen,,,,,,,,,Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Anderson,,,,,,,,,,Tyler Anderson,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Chatwood,,,,,,,,,,Tyler Chatwood,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Friedrich,,,,,,,,,,Christian Friedrich,,,,,,,,,Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Gurka,,,,,,,,,,Jason Gurka,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Lyles,,,,,,,,,,Jordan Lyles,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Rusin,,,,,,,,,,Chris Rusin,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
0,Diaz,3,0,0,P,0,9,0,0,0,Jairo Diaz,0,,1.000,0,.000,1,19,0,Jairo,0,1,,1,1,2,,0,.000,2,602,,0,38,,0,1.50,0,6,0,1,28,0,0,0,0,0,Rockies,0,.000,0,.000
0,Bergman,1,0,0,P,0,7,0,0,1,Christian Bergman,2,1,.000,0,.000,0,19,0,Christian,0,0,,0,0,2,,0,.000,0,901,,0,50,,0,4.11,0,6,0,0,29,0,0,0,0,0,Rockies,0,.000,0,.000
,Arenado,,0,,3B,1,,0,0,4,Nolan Arenado,,,1.000,,.280,,,0,Nolan,,,,,0,,,0,.873,,400,,0,,,5,,1,,3,,,1,2,0,0,2,Rockies,0,.556,0,.317
,Brothers,,,,,,,,,,Rex Brothers,,,,,,,,,Rex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Paulsen,,0,,1B,1,,0,0,4,Ben Paulsen,,1,1.000,,.281,,,1,Ben,,,,,12,,,0,.812,,500,,0,,,1,,1,,1,,,0,0,1,0,1,Rockies,0,.482,0,.330
,Dickerson,,,,,,,,,,Corey Dickerson,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Garneau,,0,,C,2,,0,0,3,Dustin Garneau,,,.800,,.133,,,1,Dustin,,,,,4,,,0,.502,,800,,1,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.267,0,.235
,Gray,,,,,,,,,,Jon Gray,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Parker,,0,,LF,0,,0,0,1,Kyle Parker,,,1.000,,.188,,,1,Kyle,,,,,1,,,0,.615,,903,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.362,0,.253
,Castro,,,,,,,,,,Miguel Castro,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
4,Oberg,1,0,1,P,0,3,0,0,0,Scott Oberg,3,,.000,2,.000,3,6,0,Scott,1,0,,0,0,0,,0,.000,12,902,true,0,27,,0,6.13,0,0,0,3,13,0,0,0,0,0,Rockies,0,.000,0,.000
,Hill,,0,,PH,0,,0,0,1,Aaron Hill,,,.000,,.234,,,0,Aaron,,,,,0,,,0,.638,,901,,0,,,0,,1,,1,,,0,0,0,0,2,D-backs,0,.339,0,.299
,Peralta,,0,,RF,0,,0,0,4,David Peralta,,2,1.000,,.305,,,0,David,,,,,2,,,0,.881,,400,,0,,,0,,0,,1,,,0,0,1,0,0,D-backs,0,.516,0,.365
,Ziegler,,,,,,,,,,Brad Ziegler,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Castillo,,0,,C,1,,0,0,4,Welington Castillo,,4,1.000,,.246,,,3,Welington,,,,,7,,,0,.796,,500,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,.485,0,.311
,Hernandez,,,,,,,,,,David Hernandez,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Saltalamacchia,,0,,PH,0,,0,0,1,Jarrod Saltalamacchia,,1,.000,,.197,,,0,Jarrod,,,,,0,,,0,.651,,702,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,.362,0,.289
,Hellickson,,,,,,,,,,Jeremy Hellickson,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
