inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kyle Kendrick,1,0,0,Ender Inciarte,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Kendrick,2,1,1,A.J. Pollock,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,1,[],Kyle Kendrick,2,2,0,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Kyle Kendrick,2,3,2,David Peralta,['David Peralta'],['N/A'],['N/A'],Field Error,N/A,0,1,N/A,N/A,Daniel Descalso
1,top,0,[],Kyle Kendrick,3,0,0,Welington Castillo,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Rubby De La Rosa,1,0,1,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Rubby De La Rosa,1,1,1,Cristhian Adames,['N/A'],['Cristhian Adames'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Rubby De La Rosa,2,1,2,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,1,['Cristhian Adames'],Rubby De La Rosa,2,2,0,Nolan Arenado,['Nolan Arenado'],['N/A'],['N/A'],Single,N/A,1,1,1,N/A,N/A
1,bottom,1,['Nolan Arenado'],Rubby De La Rosa,2,2,1,Ben Paulsen,['N/A'],"['Nolan Arenado', 'Ben Paulsen']",['N/A'],Double,N/A,2,1,1,N/A,N/A
1,bottom,0,[],Rubby De La Rosa,3,1,0,Matt McBride,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
2,top,0,[],Kyle Kendrick,0,2,1,Jake Lamb,['Jake Lamb'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
2,top,0,[],Kyle Kendrick,2,1,1,Phil Gosselin,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,1,N/A,N/A,N/A
2,top,0,[],Kyle Kendrick,3,0,0,Chris Owings,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
2,bottom,0,[],Rubby De La Rosa,1,3,1,Daniel Descalso,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
2,bottom,0,[],Rubby De La Rosa,2,2,1,Dustin Garneau,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,1,N/A,N/A,N/A
2,bottom,0,[],Rubby De La Rosa,2,2,2,Kyle Kendrick,['Kyle Kendrick'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
2,bottom,0,[],Rubby De La Rosa,3,2,3,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Kyle Kendrick,1,2,3,Rubby De La Rosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Kyle Kendrick,1,2,1,Ender Inciarte,['Ender Inciarte'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Kyle Kendrick,2,0,0,A.J. Pollock,['N/A'],['Ender Inciarte'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Kyle Kendrick,3,3,2,Paul Goldschmidt,['N/A'],['N/A'],['Ender Inciarte'],Groundout,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Rubby De La Rosa,1,0,1,Cristhian Adames,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Rubby De La Rosa,2,1,3,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
3,bottom,1,[],Rubby De La Rosa,2,0,1,Nolan Arenado,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,1,1,N/A,N/A
3,bottom,0,[],Rubby De La Rosa,3,1,3,Ben Paulsen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,1,N/A,N/A,N/A
4,top,0,[],Kyle Kendrick,1,1,3,David Peralta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,1,N/A,N/A,N/A
4,top,0,[],Kyle Kendrick,2,3,2,Welington Castillo,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
4,top,0,[],Kyle Kendrick,2,4,1,Jake Lamb,['Jake Lamb'],['N/A'],['N/A'],Walk,N/A,3,1,N/A,N/A,N/A
4,top,0,[],Kyle Kendrick,2,4,2,Phil Gosselin,['Phil Gosselin'],['Jake Lamb'],['N/A'],Walk,N/A,3,1,N/A,N/A,N/A
4,top,0,[],Kyle Kendrick,3,3,2,Chris Owings,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
4,bottom,0,[],Rubby De La Rosa,1,1,2,Matt McBride,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
4,bottom,0,[],Rubby De La Rosa,2,1,1,Daniel Descalso,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
4,bottom,0,[],Rubby De La Rosa,3,0,0,Dustin Garneau,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,1,N/A,N/A,N/A
5,top,0,[],Christian Bergman,1,1,1,Rubby De La Rosa,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
5,top,0,[],Christian Bergman,2,2,2,Ender Inciarte,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,1,N/A,N/A,N/A
5,top,0,[],Christian Bergman,2,1,0,A.J. Pollock,['A.J. Pollock'],['N/A'],['N/A'],Single,N/A,3,1,N/A,N/A,N/A
5,top,0,[],Christian Bergman,3,3,0,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,1,N/A,N/A,N/A
5,bottom,0,[],Rubby De La Rosa,1,1,1,Christian Bergman,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
5,bottom,0,[],Rubby De La Rosa,2,3,2,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,1,N/A,N/A,N/A
5,bottom,0,[],Rubby De La Rosa,2,2,2,Cristhian Adames,['Cristhian Adames'],['N/A'],['N/A'],Hit By Pitch,N/A,3,1,N/A,N/A,N/A
