inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Samuel Deduno,1,1,2,Austin Jackson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Samuel Deduno,2,1,2,Andy Dirks,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Samuel Deduno,3,2,1,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Anibal Sanchez,0,0,1,Clete Thomas,['Clete Thomas'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Anibal Sanchez,1,0,1,Joe Mauer,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Anibal Sanchez,2,1,0,Ryan Doumit,['N/A'],['Clete Thomas'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Anibal Sanchez,3,1,3,Justin Morneau,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Samuel Deduno,1,3,1,Prince Fielder,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Samuel Deduno,2,0,2,Victor Martinez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Samuel Deduno,3,1,3,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Anibal Sanchez,0,4,2,Oswaldo Arcia,['Oswaldo Arcia'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Anibal Sanchez,0,4,1,Trevor Plouffe,['Trevor Plouffe'],['Oswaldo Arcia'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Anibal Sanchez,1,2,3,Chris Parmelee,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
