AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,1,4,2,50,7,4,57,Terrence,2,2,100,22,0,1,Terrence Ross,12,1,Ross,F,0,Toronto,0
2,1,2,2,0,0,8,5,63,Amir,0,0,0,28,2,4,Amir Johnson,10,4,Johnson,F,1,Toronto,1
0,1,5,0,0,0,8,4,50,Jonas,4,3,75,24,2,2,Jonas Valanciunas,11,7,Valanciunas,C,0,Toronto,1
2,0,2,3,2,67,16,8,50,DeMar,9,9,100,33,1,2,DeMar DeRozan,27,3,DeRozan,G,0,Toronto,5
13,0,5,6,2,33,12,3,25,Kyle,8,6,75,33,1,4,Kyle Lowry,14,6,Lowry,G,1,Toronto,1
2,0,0,6,4,67,11,6,55,Lou,6,6,100,26,0,1,Lou Williams,22,0,Williams,N/A,3,Toronto,0
0,2,5,1,1,100,1,1,100,Patrick,0,0,0,21,2,4,Patrick Patterson,3,7,Patterson,N/A,1,Toronto,1
1,0,3,0,0,0,3,1,33,Charles,2,0,0,17,2,1,Charles Hayes,2,5,Hayes,N/A,0,Toronto,1
1,3,0,1,0,0,4,2,50,James,0,0,0,20,1,3,James Johnson,4,1,Johnson,N/A,1,Toronto,0
3,0,2,6,3,50,12,8,67,Greivis,2,2,100,17,0,2,Greivis Vasquez,21,2,Vasquez,N/A,0,Toronto,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Landry,N/A,N/A,N/A,N/A,N/A,N/A,Landry Fields,N/A,N/A,Fields,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lucas,N/A,N/A,N/A,N/A,N/A,N/A,Lucas Nogueira,N/A,N/A,Nogueira,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Greg,N/A,N/A,N/A,N/A,N/A,N/A,Greg Stiemsma,N/A,N/A,Stiemsma,N/A,N/A,Toronto,N/A
1,1,1,4,2,50,11,5,46,DeMarre,2,2,100,39,2,4,DeMarre Carroll,14,3,Carroll,F,0,Atlanta,0
4,0,2,3,0,0,9,3,33,Paul,4,2,50,36,3,2,Paul Millsap,8,5,Millsap,F,1,Atlanta,1
4,2,7,1,0,0,16,11,69,Al,2,1,50,32,2,1,Al Horford,23,9,Horford,C,0,Atlanta,1
3,1,3,6,4,67,9,6,67,Kyle,3,3,100,37,1,2,Kyle Korver,19,4,Korver,G,0,Atlanta,3
12,0,3,3,2,67,14,7,50,Jeff,8,8,100,34,0,5,Jeff Teague,24,3,Teague,G,1,Atlanta,5
1,0,3,2,1,50,3,1,33,Pero,2,2,100,17,0,1,Pero Antic,5,3,Antic,N/A,0,Atlanta,1
0,0,1,1,0,0,5,2,40,Mike,0,0,0,11,0,1,Mike Scott,4,1,Scott,N/A,0,Atlanta,1
0,0,1,3,0,0,7,1,14,Shelvin,1,1,100,15,0,2,Shelvin Mack,3,1,Mack,N/A,0,Atlanta,1
6,0,1,1,1,100,6,5,83,Dennis,2,2,100,16,0,5,Dennis Schroder,13,1,Schroder,N/A,0,Atlanta,0
0,0,1,0,0,0,2,1,50,Kent,0,0,0,4,1,1,Kent Bazemore,2,2,Bazemore,N/A,0,Atlanta,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Elton,N/A,N/A,N/A,N/A,N/A,N/A,Elton Brand,N/A,N/A,Brand,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,John,N/A,N/A,N/A,N/A,N/A,N/A,John Jenkins,N/A,N/A,Jenkins,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike Muscala,N/A,N/A,Muscala,N/A,N/A,Atlanta,N/A
