p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Longoria,,0,,3B,2,,0,1,3,Evan Longoria,,,1.000,,.225,,,2,Evan,,,,,1,,,0,.725,,600,,0,,,1,,0,,0,,,0,0,1,0,0,Giants,0,.463,0,.262
,Watson,,,,,,,,,,Tony Watson,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Blanco,,0,,CF,3,,0,0,4,Gregor Blanco,,,1.000,,.316,,,1,Gregor,,,,,1,,,0,.734,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Giants,0,.368,0,.366
,Cueto,,,,,,,,,,Johnny Cueto,,,,,,,,,Johnny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,McCutchen,,0,,RF,2,,0,0,2,Andrew McCutchen,,,.000,,.209,,,2,Andrew,,,,,0,,,2,.673,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Giants,0,.360,0,.313
,Jackson,,,,,,,,,,Austin Jackson,,,,,,,,,Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Posey,,0,,C,1,,0,0,4,Buster Posey,,2,1.000,,.280,,,4,Buster,,,,,7,,,0,.750,,400,,0,,,1,,0,,1,,,0,0,0,0,0,Giants,0,.413,0,.337
,Hundley,,,,,,,,,,Nick Hundley,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Sandoval,,0,,PH,0,,0,0,1,Pablo Sandoval,,1,.000,,.200,,,0,Pablo,,,,,0,,,0,.617,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Giants,0,.367,0,.250
0,Dyson,1,0,1,P,0,4,0,0,0,Sam Dyson,0,,.000,1,.000,0,9,0,Sam,0,0,,0,0,1,,0,.000,2,903,,0,42,,0,4.66,0,3,0,0,13,0,0,0,0,0,Giants,0,.000,0,.000
,Belt,,0,,1B,2,,0,0,3,Brandon Belt,,,1.000,,.292,,,0,Brandon,,,,,12,,,1,1.012,,500,,0,,,2,,0,,1,,,1,1,0,0,2,Giants,0,.615,0,.397
,Hernandez,,0,,LF,0,,0,0,0,Gorkys Hernandez,,,.000,,.292,,,0,Gorkys,,,,,0,,,0,.709,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Giants,0,.417,0,.292
,Samardzija,,,,,,,,,,Jeff Samardzija,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Holland,,,,,,,,,,Derek Holland,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Bumgarner,,,,,,,,,,Madison Bumgarner,,,,,,,,,Madison,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Gearrin,,,,,,,,,,Cory Gearrin,,,,,,,,,Cory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
0,Strickland,0,0,0,P,0,3,0,0,0,Hunter Strickland,2,,.000,2,.000,0,6,0,Hunter,5,1,true,0,0,1,,0,.000,0,904,,0,47,,0,1.64,0,3,0,0,8,0,0,0,0,0,Giants,0,.000,0,.000
,Crawford,,0,,SS,2,,0,0,3,Brandon Crawford,,1,1.000,,.197,,,1,Brandon,,,,,2,,,0,.529,,800,,0,,,7,,0,,0,,,0,0,0,0,0,Giants,0,.282,0,.247
,Johnson,,,,,,,,,,Pierce Johnson,,,,,,,,,Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Osich,,,,,,,,,,Josh Osich,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Panik,,0,,2B,0,,0,0,4,Joe Panik,,1,1.000,,.286,,,0,Joe,,,,,2,,,0,.765,,200,,0,,,3,,0,,3,,,0,2,0,0,0,Giants,0,.417,0,.348
,Tomlinson,,,,,,,,,,Kelby Tomlinson,,,,,,,,,Kelby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
0,Moronta,1,0,0,P,0,6,0,0,0,Reyes Moronta,1,,1.000,0,.000,0,16,0,Reyes,0,2,,0,0,2,,0,.000,0,901,,0,52,true,1,0.64,0,6,0,0,20,0,0,0,0,0,Giants,0,.000,0,.000
,Williamson,,0,,LF,0,,0,0,4,Mac Williamson,,2,.000,,.316,,,0,Mac,,,,,0,,,0,1.105,,700,,0,,,0,,0,,2,,,1,1,0,0,1,Giants,0,.789,0,.316
,Stratton,,,,,,,,,,Chris Stratton,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
3,Blach,4,0,2,P,0,21,0,0,2,Ty Blach,1,,1.000,0,.100,3,47,1,Ty,0,3,,1,2,5,,0,.200,0,900,,0,46,,3,4.31,0,15,0,3,79,0,0,2,0,0,Giants,0,.100,0,.100
,Fernandez,,,,,,,,,,Julian Fernandez,,,,,,,,,Julian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
2,Madson,0,0,0,P,0,3,0,0,0,Ryan Madson,0,,1.000,1,.000,0,8,0,Ryan,2,0,,0,0,1,,0,.000,3,903,,0,46,,1,6.35,0,3,0,0,10,0,0,0,0,0,Nationals,0,.000,0,.000
,Kendrick,,0,,2B,0,,0,0,3,Howie Kendrick,,1,1.000,,.277,,,0,Howie,,,,,2,,,1,.753,,200,,0,,,1,,1,,2,,,0,0,0,0,0,Nationals,0,.446,0,.307
2,Kintzler,1,0,1,P,0,5,0,0,0,Brandon Kintzler,0,,.000,1,.000,0,8,0,Brandon,0,0,,0,0,1,,0,.000,4,902,,0,42,,0,5.25,0,3,0,0,16,0,0,0,0,0,Nationals,0,.000,0,.000
,Wieters,,,,,,,,,,Matt Wieters,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Doolittle,,,,,,,,,,Sean Doolittle,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Torres,,,,,,,,,,Carlos Torres,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Gonzalez,,,,,,,,,,Gio Gonzalez,,,,,,,,,Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmerman,,0,,1B,1,,0,0,3,Ryan Zimmerman,,2,1.000,,.188,,,3,Ryan,,,,,7,,,1,.636,,400,,0,,,0,,0,,0,,,0,1,1,0,0,Nationals,0,.375,0,.261
,Hellickson,,,,,,,,,,Jeremy Hellickson,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Solano,,,,,,,,,,Jhonatan Solano,,,,,,,,,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Sierra,,0,,LF,0,,0,0,3,Moises Sierra,,,1.000,,.265,,,0,Moises,,,,,2,,,0,.594,,500,,0,,,0,,0,,2,,,0,1,1,0,0,Nationals,0,.324,0,.270
,Sanchez,,0,,3B,0,,0,0,2,Adrian Sanchez,,2,1.000,,.000,,,0,Adrian,,,,,1,,,0,.000,,700,,0,,,1,,0,,0,,,0,0,0,0,0,Nationals,0,.000,0,.000
,Solis,,,,,,,,,,Sammy Solis,,,,,,,,,Sammy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
2,Roark,6,1,2,P,0,26,0,0,1,Tanner Roark,1,2,1.000,0,.091,4,66,0,Tanner,0,4,,2,0,6,,0,.182,0,900,true,0,40,,1,3.77,0,18,0,4,105,0,0,0,0,0,Nationals,0,.091,0,.091
,Strasburg,,,,,,,,,,Stephen Strasburg,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Harper,,0,,RF,0,,0,0,3,Bryce Harper,,2,1.000,,.257,,,3,Bryce,,,,,3,,,1,1.049,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.595,0,.454
,Adams,,0,,PH,1,,0,0,1,Matt Adams,,,.000,,.189,,,0,Matt,,,,,0,,,0,.738,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.405,0,.333
,Taylor,,0,,CF,0,,0,0,4,Michael A. Taylor,,3,1.000,,.220,,,1,Michael A.,,,,,4,,,0,.643,,600,,0,,,0,,0,,1,,,1,1,1,0,3,Nationals,0,.354,0,.289
,Difo,,0,,PH-3B,1,,0,0,2,Wilmer Difo,,1,1.000,,.211,,,0,Wilmer,,,,,0,,,0,.571,,701,,0,,,2,,0,,0,,,0,0,0,0,0,Nationals,0,.263,0,.308
,Severino,,0,,C,0,,0,0,3,Pedro Severino,,,1.000,,.275,,,0,Pedro,,,,,4,,,0,.700,,800,,0,,,1,,0,,1,,,0,0,2,0,0,Nationals,0,.325,0,.375
,Ross,,,,,,,,,,Joe Ross,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Glover,,,,,,,,,,Koda Glover,,,,,,,,,Koda,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Turner,,0,,SS,0,,0,0,4,Trea Turner,,4,1.000,,.232,,,1,Trea,,,,,1,,,0,.662,,100,,0,,,1,,0,,0,,,0,0,0,0,0,Nationals,0,.326,0,.336
,Adams,,,,,,,,,,Austin L. Adams,,,,,,,,,Austin L.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Bautista,,,,,,,,,,Rafael Bautista,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Gott,,,,,,,,,,Trevor Gott,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Stevenson,,0,,PH,0,,0,0,1,Andrew Stevenson,,1,.000,,.200,,,0,Andrew,,,,,0,,,0,.367,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.200,0,.167
