inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kyle Kendrick,1,1,0,Jose Reyes,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Kendrick,1,0,2,Endy Chavez,['Endy Chavez'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Kendrick,2,3,1,David Wright,['N/A'],['Endy Chavez'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Kendrick,3,1,2,Carlos Beltran,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Oliver Perez,0,4,2,Jayson Werth,['Jayson Werth'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Oliver Perez,1,2,1,Chase Utley,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],N/A,1,1,2,Jimmy Rollins,['N/A'],['Jayson Werth'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Oliver Perez,1,2,2,Jimmy Rollins,['Jimmy Rollins'],['Jayson Werth'],['Jayson Werth'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],N/A,1,2,2,Ryan Howard,['N/A'],['Jimmy Rollins'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Oliver Perez,2,3,3,Ryan Howard,['N/A'],['Jimmy Rollins'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Oliver Perez,3,0,2,Pat Burrell,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Kendrick,1,0,1,Carlos Delgado,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
