p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
0,Hawkins,3,0,1,P,0,6,0,0,0,LaTroy Hawkins,1,,.000,0,.000,1,8,0,LaTroy,9,0,,0,0,0,2/3,0,.000,0,605,,0,41,true,0,3.00,0,2,0,1,18,0,0,0,0,0,Rockies,0,.000,0,.000
,Cuddyer,,,,,,,,,,Michael Cuddyer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Belisle,,,,,,,,,,Matt Belisle,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Morneau,,0,,1B,1,,0,0,2,Justin Morneau,,,1.000,,.339,,,0,Justin,,,,,1,,,0,.959,,903,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.598,0,.361
,Tulowitzki,,0,,SS,0,,0,1,4,Troy Tulowitzki,,1,1.000,,.400,,,0,Troy,,,,,0,,,0,1.230,,400,,0,,,2,,0,,3,,,0,3,0,0,0,Rockies,0,.730,0,.500
,Stubbs,,0,,CF,1,,0,0,3,Drew Stubbs,,,1.000,,.255,,,1,Drew,,,,,1,,,2,.649,,200,,0,,,0,,0,,1,,,0,1,1,0,1,Rockies,0,.333,0,.316
,Blackmon,,0,,RF,2,,0,0,5,Charlie Blackmon,,1,1.000,,.372,,,2,Charlie,,,,,1,,,0,1.022,,100,,0,,,0,,0,,1,,,0,1,1,0,1,Rockies,0,.611,0,.411
0,Martin,2,0,0,P,0,4,0,0,0,Chris Martin,0,,.000,0,.000,2,11,0,Chris,0,1,,0,0,0,2/3,0,.000,2,902,,0,41,,0,3.86,0,2,0,2,16,0,0,0,0,0,Rockies,0,.000,0,.000
0,Logan,0,0,0,P,0,3,0,0,0,Boone Logan,1,,.000,2,.000,0,9,0,Boone,0,2,,0,0,1,,0,.000,4,604,,0,55,,0,2.61,0,3,0,0,14,0,0,0,0,0,Rockies,0,.000,0,.000
,Pacheco,,0,,C,2,,0,0,3,Jordan Pacheco,,,1.000,,.278,,,0,Jordan,,,,,12,,,0,.769,,700,,0,,,0,,0,,2,,,0,1,0,0,1,Rockies,0,.444,1,.325
1,Morales,9,0,1,P,0,27,0,0,1,Franklin Morales,3,,.667,0,.083,6,62,2,Franklin,0,5,,0,0,5,,0,.237,0,900,,1,31,,2,5.05,0,15,0,5,95,0,0,1,0,0,Rockies,0,.083,0,.154
,Chacin,,,,,,,,,,Jhoulys Chacin,,,,,,,,,Jhoulys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Gonzalez,,0,,LF,2,,0,0,5,Carlos Gonzalez,,2,1.000,,.243,,,2,Carlos,,,,,3,,,0,.763,,300,,0,,,0,,0,,1,,,0,1,0,0,1,Rockies,0,.470,0,.293
,Anderson,,,,,,,,,,Brett Anderson,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Barnes,,0,,PH,0,,0,0,1,Brandon Barnes,,1,.000,,.323,,,2,Brandon,,,,,0,,,0,.794,,901,,0,,,0,,0,,0,,,0,1,0,0,0,Rockies,0,.403,0,.391
0,Ottavino,2,0,0,P,0,3,0,0,0,Adam Ottavino,0,,.000,1,.000,1,7,0,Adam,0,1,,0,0,0,1/3,0,.000,7,603,,0,44,,0,1.98,0,1,0,1,10,0,0,0,0,0,Rockies,0,.000,0,.000
,Rosario,,,,,,,,,,Wilin Rosario,,,,,,,,,Wilin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,McKenry,,,,,,,,,,Michael McKenry,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Nicasio,,,,,,,,,,Juan Nicasio,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Culberson,,0,,PH,0,,0,0,1,Charlie Culberson,,,.000,,.143,,,0,Charlie,,,,,0,,,0,.486,,606,,0,,,0,,0,,1,,,1,1,0,0,2,Rockies,0,.286,0,.200
,LeMahieu,,0,,2B,1,,0,0,3,DJ LeMahieu,,,1.000,,.283,,,2,DJ,,,,,1,,,1,.676,,800,,0,,,2,,0,,1,,,0,0,1,0,0,Rockies,0,.326,0,.350
,Chatwood,,,,,,,,,,Tyler Chatwood,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Lyles,,,,,,,,,,Jordan Lyles,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Arenado,,0,,3B,1,,0,0,5,Nolan Arenado,,2,.800,,.313,,,2,Nolan,,,,,0,,,0,.818,,500,,1,,,4,,1,,2,,,1,1,0,0,4,Rockies,0,.492,0,.326
