AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,0,1,11,8,73,22,14,64,Josh,1,1,100,37,0,1,Josh Richardson,37,1,Richardson,F,1,Miami,2
3,0,5,3,0,0,6,1,17,Kelly,0,0,0,22,2,3,Kelly Olynyk,2,7,Olynyk,F,0,Miami,2
3,0,5,0,0,0,13,6,46,Hassan,2,1,50,22,9,3,Hassan Whiteside,13,14,Whiteside,C,0,Miami,0
4,1,2,13,6,46,19,9,47,Dion,0,0,0,41,1,1,Dion Waiters,24,3,Waiters,G,1,Miami,3
4,0,4,9,4,44,16,8,50,Justise,2,2,100,29,2,4,Justise Winslow,22,6,Winslow,G,1,Miami,2
9,1,3,3,0,0,14,5,36,Dwyane,3,0,0,29,3,0,Dwyane Wade,10,6,Wade,N/A,1,Miami,2
3,2,7,0,0,0,6,4,67,Bam,0,0,0,25,4,4,Bam Adebayo,8,11,Adebayo,N/A,1,Miami,2
1,0,2,2,0,0,6,1,17,James,0,0,0,19,0,4,James Johnson,2,2,Johnson,N/A,1,Miami,2
0,0,2,2,0,0,3,0,0,Rodney,0,0,0,16,0,2,Rodney McGruder,0,2,McGruder,N/A,0,Miami,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ryan,N/A,N/A,N/A,N/A,N/A,N/A,Ryan Anderson,N/A,N/A,Anderson,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Udonis,N/A,N/A,N/A,N/A,N/A,N/A,Udonis Haslem,N/A,N/A,Haslem,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Duncan,N/A,N/A,N/A,N/A,N/A,N/A,Duncan Robinson,N/A,N/A,Robinson,N/A,N/A,Miami,N/A
4,1,6,7,1,14,24,16,67,Kevin,10,6,60,37,0,2,Kevin Durant,39,6,Durant,F,0,Golden State,3
14,1,6,1,0,0,3,1,33,Draymond,5,3,60,35,1,3,Draymond Green,5,7,Green,F,1,Golden State,3
1,3,1,3,0,0,6,2,33,DeMarcus,4,3,75,27,2,3,DeMarcus Cousins,7,3,Cousins,C,2,Golden State,2
2,0,2,13,6,46,21,11,52,Klay,1,1,100,38,1,1,Klay Thompson,29,3,Thompson,G,0,Golden State,0
2,0,3,10,5,50,18,9,50,Stephen,2,2,100,36,1,2,Stephen Curry,25,4,Curry,G,2,Golden State,2
0,0,4,0,0,0,2,1,50,Kevon,2,2,100,21,1,2,Kevon Looney,4,5,Looney,N/A,1,Golden State,1
1,0,2,2,1,50,3,2,67,Jonas,2,2,100,13,0,0,Jonas Jerebko,7,2,Jerebko,N/A,0,Golden State,0
2,0,2,0,0,0,2,0,0,Shaun,0,0,0,16,1,1,Shaun Livingston,0,3,Livingston,N/A,2,Golden State,1
2,0,3,0,0,0,2,1,50,Quinn,0,0,0,13,0,1,Quinn Cook,2,3,Cook,N/A,0,Golden State,0
0,0,0,0,0,0,1,1,100,Alfonzo,0,0,0,4,0,1,Alfonzo McKinnie,2,0,McKinnie,N/A,0,Golden State,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Bell,N/A,N/A,Bell,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marcus,N/A,N/A,N/A,N/A,N/A,N/A,Marcus Derrickson,N/A,N/A,Derrickson,N/A,N/A,Golden State,N/A
