p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ibanez,,0,,LF,3,,0,0,4,Raul Ibanez,,1,1.000,,.242,,,3,Raul,,,,,1,,,0,.708,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.421,0,.287
,Polanco,,,,,,,,,,Placido Polanco,,,,,,,,,Placido,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Halladay,,,,,,,,,,Roy Halladay,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Schneider,,,,,,,,,,Brian Schneider,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rollins,,0,,SS,3,,0,0,3,Jimmy Rollins,,,1.000,,.262,,,0,Jimmy,,,,,1,,,1,.721,,100,,0,,,5,,0,,0,,,0,0,0,0,0,Phillies,0,.388,0,.333
,Gload,,0,,1B,1,,0,0,2,Ross Gload,,1,1.000,,.245,,,0,Ross,,,,,10,,,0,.565,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.300,0,.265
1,Lidge,0,0,0,P,0,1,0,0,0,Brad Lidge,0,,.000,0,.000,0,3,0,Brad,1,1,,0,0,0,1/3,0,.000,7,901,,0,52,,0,1.10,0,1,0,0,3,0,0,0,0,0,Phillies,0,.000,0,.000
10,Oswalt,7,0,2,P,0,31,0,0,1,Roy Oswalt,8,,.000,0,.081,6,74,0,Roy,0,4,,1,0,7,2/3,1,.252,0,900,true,0,43,,0,3.86,0,23,0,6,110,0,0,1,0,0,Phillies,0,.081,0,.171
,Utley,,0,,2B,2,,0,0,3,Chase Utley,,,1.000,,.257,,,0,Chase,,,,,0,,,1,.762,,300,,0,,,3,,0,,0,,,0,0,1,0,0,Phillies,0,.421,0,.341
,Valdez,,,,,,,,,,Wilson Valdez,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Victorino,,0,,CF,4,,0,0,4,Shane Victorino,,,1.000,,.279,,,2,Shane,,,,,2,,,0,.847,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.490,0,.357
,Contreras,,,,,,,,,,Jose Contreras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Howard,,,,,,,,,,Ryan Howard,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Blanton,,,,,,,,,,Joe Blanton,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hamels,,,,,,,,,,Cole Hamels,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ruiz,,0,,C,1,,0,0,4,Carlos Ruiz,,,1.000,,.283,,,0,Carlos,,,,,6,,,0,.758,,600,,0,,,0,,0,,3,,,0,0,0,0,1,Phillies,0,.386,0,.372
,Orr,,0,,3B,2,,0,0,3,Pete Orr,,,1.000,,.219,,,1,Pete,,,,,2,,,0,.529,,800,,0,,,2,,0,,0,,,0,0,1,0,0,Phillies,0,.250,0,.279
,Bowker,,0,,RF,1,,0,0,2,John Bowker,,1,1.000,,.143,,,1,John,,,,,4,,,0,.379,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.179,0,.200
,Francisco,,0,,PH-RF,1,,0,0,2,Ben Francisco,,1,.000,,.246,,,2,Ben,,,,,0,,,0,.707,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.367,0,.340
,Pence,,,,,,,,,,Hunter Pence,,,,,,,,,Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Kendrick,,,,,,,,,,Kyle Kendrick,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Stutes,,,,,,,,,,Michael Stutes,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Bastardo,,,,,,,,,,Antonio Bastardo,,,,,,,,,Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Savery,0,0,0,P,0,3,0,0,0,Joe Savery,0,,.000,0,.000,0,7,0,Joe,0,1,,0,0,1,,0,.000,0,903,,0,54,,0,0.00,0,3,0,0,11,0,0,0,0,0,Phillies,0,.000,0,.000
,Kratz,,,,,,,,,,Erik Kratz,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Herndon,,,,,,,,,,David Herndon,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Mayberry,,0,,PH-1B,1,,0,0,2,John Mayberry,,,1.000,,.278,,,0,John,,,,,1,,,0,.871,,501,,0,,,0,,1,,1,,,0,1,0,0,0,Phillies,0,.532,0,.339
,Moss,,0,,PH,1,,0,0,1,Brandon Moss,,,.000,,.000,,,0,Brandon,,,,,0,,,0,.000,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.000,0,.000
,Worley,,,,,,,,,,Vance Worley,,,,,,,,,Vance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Martinez,,,,,,,,,,Michael Martinez,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Brown,,,,,,,,,,Domonic Brown,,,,,,,,,Domonic,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,De Fratus,,,,,,,,,,Justin De Fratus,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Schwimer,,,,,,,,,,Michael Schwimer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hernandez,,,,,,,,,,Livan Hernandez,,,,,,,,,Livan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rodriguez,,,,,,,,,,Ivan Rodriguez,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Cora,,0,,PH,0,,0,0,1,Alex Cora,,,.000,,.219,,,0,Alex,,,,,0,,,0,.540,,903,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.258,0,.282
,Werth,,,,,,,,,,Jayson Werth,,,,,,,,,Jayson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Ankiel,,0,,CF,0,,0,0,4,Rick Ankiel,,3,1.000,,.245,,,1,Rick,,,,,6,,,0,.679,,700,,0,,,0,,2,,2,,,0,1,0,0,0,Nationals,0,.375,0,.304
,Wang,,,,,,,,,,Chien-Ming Wang,,,,,,,,,Chien-Ming,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Nix,,0,,1B,1,,0,0,3,Laynce Nix,,,1.000,,.252,,,0,Laynce,,,,,1,,,1,.757,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Nationals,0,.456,0,.301
,LaRoche,,,,,,,,,,Adam LaRoche,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Gomes,,,,,,,,,,Jonny Gomes,,,,,,,,,Jonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Burnett,,,,,,,,,,Sean Burnett,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
1,Coffey,2,0,0,P,0,3,0,0,0,Todd Coffey,5,,.000,2,.000,1,6,0,Todd,0,0,,0,0,0,1/3,0,.000,10,503,,0,43,,0,3.68,0,1,0,1,12,0,0,0,0,0,Nationals,0,.000,0,.000
,Morse,,0,,LF,1,,0,0,4,Michael Morse,,2,1.000,,.304,,,0,Michael,,,,,5,,,0,.902,,400,,0,,,0,,0,,1,,,1,1,0,0,3,Nationals,0,.541,0,.361
,Flores,,0,,C,3,,0,0,4,Jesus Flores,,,1.000,,.209,,,2,Jesus,,,,,3,,,0,.567,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.314,0,.253
,Desmond,,0,,SS,1,,0,0,4,Ian Desmond,,1,1.000,,.250,,,1,Ian,,,,,2,,,0,.649,,100,,0,,,0,,1,,2,,,0,2,0,0,1,Nationals,0,.355,0,.294
,Balester,,,,,,,,,,Collin Balester,,,,,,,,,Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Bixler,,0,,LF,0,,0,0,0,Brian Bixler,,,1.000,,.207,,,0,Brian,,,,,1,,,0,.538,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.268,0,.270
