AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,5,2,1,50,9,5,56,Marcus,2,2,100,24,2,2,Marcus Morris,13,7,Morris,F,0,Detroit,0
2,0,1,4,1,25,11,6,55,Tobias,5,4,80,26,1,2,Tobias Harris,17,2,Harris,F,1,Detroit,0
1,0,9,1,0,0,12,4,33,Andre,0,0,0,27,5,2,Andre Drummond,8,14,Drummond,C,0,Detroit,1
3,0,1,2,0,0,10,3,30,Kentavious,5,5,100,27,1,1,Kentavious Caldwell-Pope,11,2,Caldwell-Pope,G,1,Detroit,0
5,0,1,1,0,0,13,3,23,Reggie,0,0,0,20,0,2,Reggie Jackson,6,1,Jackson,G,1,Detroit,1
3,0,1,0,0,0,12,6,50,Ish,0,0,0,21,0,2,Ish Smith,12,1,Smith,N/A,1,Detroit,2
1,0,5,0,0,0,6,3,50,Jon,2,2,100,22,2,2,Jon Leuer,8,7,Leuer,N/A,0,Detroit,0
3,0,1,4,1,25,10,1,10,Stanley,2,2,100,24,0,3,Stanley Johnson,5,1,Johnson,N/A,1,Detroit,2
1,0,2,4,1,25,6,2,33,Reggie,1,1,100,21,0,1,Reggie Bullock,6,2,Bullock,N/A,1,Detroit,1
1,1,1,0,0,0,6,2,33,Aron,0,0,0,19,5,2,Aron Baynes,4,6,Baynes,N/A,0,Detroit,1
0,0,1,1,0,0,2,1,50,Darrun,0,0,0,7,0,0,Darrun Hilliard,2,1,Hilliard,N/A,0,Detroit,0
0,0,1,0,0,0,2,1,50,Boban,2,2,100,2,0,0,Boban Marjanovic,4,1,Marjanovic,N/A,0,Detroit,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beno,N/A,N/A,N/A,N/A,N/A,N/A,Beno Udrih,N/A,N/A,Udrih,N/A,N/A,Detroit,N/A
12,0,11,2,0,0,12,6,50,LeBron,5,4,80,28,0,0,LeBron James,16,11,James,F,0,Cleveland,2
1,0,2,7,4,57,9,5,56,Richard,3,2,67,26,0,2,Richard Jefferson,16,2,Jefferson,F,2,Cleveland,1
2,2,7,0,0,0,4,2,50,Tristan,0,0,0,26,2,2,Tristan Thompson,4,9,Thompson,C,1,Cleveland,1
0,0,5,3,2,67,13,8,62,Iman,0,0,0,36,0,1,Iman Shumpert,18,5,Shumpert,G,0,Cleveland,0
6,0,0,4,4,100,14,9,64,Kyrie,4,4,100,30,1,1,Kyrie Irving,26,1,Irving,G,0,Cleveland,2
1,0,5,4,3,75,5,4,80,JR,2,1,50,23,0,2,JR Smith,12,5,Smith,N/A,1,Cleveland,1
1,0,0,5,3,60,8,4,50,Derrick,4,2,50,21,0,2,Derrick Williams,13,0,Williams,N/A,0,Cleveland,0
3,0,2,1,1,100,6,6,100,Deron,0,0,0,14,0,3,Deron Williams,13,2,Williams,N/A,0,Cleveland,1
1,1,3,3,2,67,4,2,50,Channing,0,0,0,20,0,2,Channing Frye,6,3,Frye,N/A,0,Cleveland,0
2,0,2,0,0,0,0,0,0,DeAndre,2,2,100,7,0,1,DeAndre Liggins,2,2,Liggins,N/A,0,Cleveland,1
0,0,1,1,0,0,1,0,0,James,3,2,67,6,0,0,James Jones,2,1,Jones,N/A,0,Cleveland,0
0,0,0,0,0,0,1,0,0,Larry,0,0,0,2,0,2,Larry Sanders,0,0,Sanders,N/A,0,Cleveland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kyle,N/A,N/A,N/A,N/A,N/A,N/A,Kyle Korver,N/A,N/A,Korver,N/A,N/A,Cleveland,N/A
