AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
9,1,4,12,6,50,24,12,50,Gordon,6,6,100,48,1,3,Gordon Hayward,36,5,Hayward,F,2,Utah,4
2,2,5,2,1,50,7,2,29,Trey,0,0,0,27,3,1,Trey Lyles,5,8,Lyles,F,0,Utah,1
5,2,11,0,0,0,7,6,86,Rudy,5,2,40,43,3,5,Rudy Gobert,14,14,Gobert,C,1,Utah,1
4,0,4,10,2,20,17,4,24,Rodney,1,1,100,39,2,5,Rodney Hood,11,6,Hood,G,0,Utah,1
3,0,0,6,2,33,8,2,25,Raul,2,2,100,22,0,1,Raul Neto,8,0,Neto,G,0,Utah,0
2,0,3,9,3,33,23,10,44,Trey,3,2,67,37,0,3,Trey Burke,25,3,Burke,N/A,1,Utah,0
0,0,2,1,0,0,4,1,25,Chris,1,1,100,17,1,2,Chris Johnson,3,3,Johnson,N/A,0,Utah,0
1,1,4,3,0,0,11,5,46,Trevor,2,2,100,33,4,5,Trevor Booker,12,8,Booker,N/A,1,Utah,2
0,1,1,0,0,0,1,1,100,Jeff,0,0,0,10,0,1,Jeff Withey,2,1,Withey,N/A,0,Utah,0
1,0,0,2,1,50,2,1,50,Joe,0,0,0,14,1,2,Joe Ingles,3,1,Ingles,N/A,1,Utah,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Derrick,N/A,N/A,N/A,N/A,N/A,N/A,Derrick Favors,N/A,N/A,Favors,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,JJ,N/A,N/A,N/A,N/A,N/A,N/A,JJ O'Brien,N/A,N/A,O'Brien,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tibor,N/A,N/A,N/A,N/A,N/A,N/A,Tibor Pleiss,N/A,N/A,Pleiss,N/A,N/A,Utah,N/A
0,1,6,1,0,0,2,0,0,PJ,0,0,0,19,0,2,PJ Hairston,0,6,Hairston,F,0,Charlotte,0
1,0,7,4,3,75,8,5,63,Marvin,6,6,100,44,0,3,Marvin Williams,19,7,Williams,F,1,Charlotte,2
1,1,5,0,0,0,9,4,44,Cody,8,6,75,42,1,5,Cody Zeller,14,6,Zeller,C,0,Charlotte,1
4,0,8,5,2,40,13,4,31,Nicolas,0,0,0,47,1,3,Nicolas Batum,10,9,Batum,G,1,Charlotte,5
8,0,8,11,6,55,33,16,49,Kemba,15,14,93,47,1,3,Kemba Walker,52,9,Walker,G,2,Charlotte,3
0,1,4,1,1,100,12,7,58,Frank,3,2,67,25,3,1,Frank Kaminsky,17,7,Kaminsky,N/A,0,Charlotte,3
5,0,5,1,1,100,6,4,67,Jeremy,0,0,0,37,1,0,Jeremy Lin,9,6,Lin,N/A,1,Charlotte,1
1,1,0,1,0,0,1,0,0,Spencer,0,0,0,16,0,0,Spencer Hawes,0,0,Hawes,N/A,0,Charlotte,0
0,0,0,3,1,33,4,1,25,Troy,0,0,0,14,0,1,Troy Daniels,3,0,Daniels,N/A,1,Charlotte,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Hansbrough,N/A,N/A,Hansbrough,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aaron,N/A,N/A,N/A,N/A,N/A,N/A,Aaron Harrison,N/A,N/A,Harrison,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jeremy,N/A,N/A,N/A,N/A,N/A,N/A,Jeremy Lamb,N/A,N/A,Lamb,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brian,N/A,N/A,N/A,N/A,N/A,N/A,Brian Roberts,N/A,N/A,Roberts,N/A,N/A,Charlotte,N/A
