p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Crisp,,0,,LF,1,,0,0,4,Coco Crisp,,2,1.000,,.214,,,1,Coco,,,,,1,,,0,.696,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Athletics,1,.429,0,.267
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Hill,,,,,,,,,,Rich Hill,,,,,,,,,Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Doolittle,,,,,,,,,,Sean Doolittle,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Rodriguez Jr.,2,0,0,P,0,8,0,0,0,Fernando Rodriguez Jr.,0,,.000,0,.000,1,16,0,Fernando,0,1,,0,0,2,,0,.000,0,,,0,46,,0,1.35,0,6,0,1,22,0,0,0,0,0,Athletics,0,.000,0,.000
,Fuld,,,,,,,,,,Sam Fuld,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Butler,,0,,DH,1,,0,0,3,Billy Butler,,1,.000,,.167,,,2,Billy,,,,,0,,,1,.489,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Athletics,0,.278,0,.211
,Coghlan,,0,,2B,0,,0,0,2,Chris Coghlan,,1,1.000,,.160,,,2,Chris,,,,,1,,,0,.440,,600,,0,,,3,,0,,0,,,0,0,1,0,0,Athletics,0,.280,0,.160
,Doubront,,,,,,,,,,Felix Doubront,,,,,,,,,Felix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
1,Surkamp,5,0,4,P,0,24,0,0,0,Eric Surkamp,0,,.000,0,.000,2,53,0,Eric,0,1,,0,0,4,2/3,0,.000,0,,true,0,45,,0,4.00,0,14,0,2,97,0,0,0,0,0,Athletics,0,.000,0,.000
,Alonso,,0,,1B,2,,0,0,3,Yonder Alonso,,1,1.000,,.103,,,2,Yonder,,,,,6,,,0,.241,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.138,0,.103
,Lowrie,,0,,PH-2B,2,,0,0,2,Jed Lowrie,,,.000,,.216,,,1,Jed,,,,,0,,,0,.474,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.243,0,.231
,Davis,,,,,,,,,,Khris Davis,,,,,,,,,Khris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Valencia,,0,,3B,0,,0,0,3,Danny Valencia,,,1.000,,.313,,,0,Danny,,,,,1,,,1,.733,,500,,0,,,1,,0,,2,,,0,0,1,0,0,Athletics,0,.344,0,.389
,Reddick,,0,,RF,3,,0,0,4,Josh Reddick,,,1.000,,.242,,,1,Josh,,,,,8,,,0,.779,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Athletics,0,.455,0,.324
,Alvarez,,,,,,,,,,Henderson Alvarez,,,,,,,,,Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Parker,,,,,,,,,,Jarrod Parker,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Rzepczynski,0,0,0,P,0,2,0,0,0,Marc Rzepczynski,0,,.000,0,.000,0,5,0,Marc,0,1,,0,0,0,2/3,0,.000,0,,,0,45,,0,0.00,0,2,0,0,7,0,0,0,0,0,Athletics,0,.000,0,.000
,Sogard,,,,,,,,,,Eric Sogard,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Vogt,,0,,C,2,,0,0,4,Stephen Vogt,,1,1.000,,.207,,,0,Stephen,,,,,5,,,0,.534,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Athletics,0,.276,0,.258
0,Hendriks,4,0,0,P,0,5,0,0,0,Liam Hendriks,0,,.000,0,.000,2,11,0,Liam,0,0,,0,0,0,1/3,0,.000,0,,,0,28,,0,10.50,0,1,0,2,17,0,0,0,0,0,Athletics,0,.000,0,.000
,Burns,,0,,CF,3,,0,0,4,Billy Burns,,1,1.000,,.280,,,1,Billy,,,,,5,,,0,.588,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.280,0,.308
,Gray,,,,,,,,,,Sonny Gray,,,,,,,,,Sonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Semien,,0,,SS,1,,0,0,2,Marcus Semien,,,1.000,,.276,,,0,Marcus,,,,,0,,,1,1.054,,900,,0,,,1,,0,,1,,,1,1,0,0,1,Athletics,0,.690,0,.364
,Alvarez,,,,,,,,,,R.J. Alvarez,,,,,,,,,R.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Phegley,,,,,,,,,,Josh Phegley,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Canha,,,,,,,,,,Mark Canha,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Bassitt,,,,,,,,,,Chris Bassitt,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Graveman,,,,,,,,,,Kendall Graveman,,,,,,,,,Kendall,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Dull,0,0,0,P,0,4,0,0,0,Ryan Dull,0,,.000,0,.000,0,10,0,Ryan,0,1,,0,0,1,1/3,0,.000,0,,,0,49,,0,0.00,0,4,0,0,15,0,0,0,0,0,Athletics,0,.000,0,.000
,Pujols,,0,,DH,2,,0,0,4,Albert Pujols,,,.000,,.176,,,2,Albert,,,,,0,,,1,.449,,400,,0,,,0,,0,,1,,,0,0,1,0,2,Angels,0,.206,0,.243
,Soto,,,,,,,,,,Geovany Soto,,,,,,,,,Geovany,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Street,,,,,,,,,,Huston Street,,,,,,,,,Huston,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Pennington,,0,,2B,0,,0,0,0,Cliff Pennington,,,1.000,,.333,,,0,Cliff,,,,,0,,,0,1.167,,901,,0,,,2,,0,,0,,,0,0,0,0,0,Angels,0,.667,0,.500
,Rasmus,,,,,,,,,,Cory Rasmus,,,,,,,,,Cory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
