p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ortiz,,0,,DH,3,,0,0,3,David Ortiz,,,.000,,.265,,,1,David,,,,,0,,,0,.863,,400,,0,,,0,,0,,0,,,0,0,1,0,1,Red Sox,0,.508,1,.355
,Ramirez,,,,,,,,,,Hanley Ramirez,,,,,,,,,Hanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Breslow,,,,,,,,,,Craig Breslow,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Hanigan,,0,,C,1,,0,0,4,Ryan Hanigan,,,.857,,.248,,,2,Ryan,,,,,5,,,0,.676,,700,,1,,,1,,0,,1,,,0,1,2,0,0,Red Sox,0,.328,0,.348
,Wright,,,,,,,,,,Steven Wright,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Buchholz,,,,,,,,,,Clay Buchholz,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Pedroia,,,,,,,,,,Dustin Pedroia,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,De Aza,,,,,,,,,,Alejandro De Aza,,,,,,,,,Alejandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Varvaro,,,,,,,,,,Anthony Varvaro,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
0,Machi,0,0,0,P,0,1,0,0,0,Jean Machi,1,,.000,0,.000,0,1,0,Jean,1,0,,0,0,0,1/3,0,.000,4,,,0,42,,0,5.19,0,1,0,0,1,0,0,0,0,0,Red Sox,0,.000,0,.000
,Sandoval,,0,,3B,2,,0,0,5,Pablo Sandoval,,2,1.000,,.257,,,1,Pablo,,,,,1,,,0,.698,,200,,0,,,4,,1,,1,,,0,1,0,0,0,Red Sox,0,.392,0,.306
0,Ogando,1,0,0,P,0,4,0,0,0,Alexi Ogando,2,,.000,3,.000,0,15,0,Alexi,0,1,,0,0,0,2/3,0,.000,10,,,0,43,,0,3.76,0,2,0,0,26,0,0,0,0,0,Red Sox,0,.000,0,.000
,Miley,,,,,,,,,,Wade Miley,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Uehara,,,,,,,,,,Koji Uehara,,,,,,,,,Koji,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
1,Layne,0,0,0,P,0,3,0,0,0,Tommy Layne,0,,.000,1,.000,0,5,0,Tommy,1,0,,0,0,1,,0,.000,5,,,0,46,,0,4.35,0,3,0,0,8,0,0,0,0,0,Red Sox,0,.000,0,.000
,Porcello,,,,,,,,,,Rick Porcello,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Workman,,,,,,,,,,Brandon Workman,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Kelly,,,,,,,,,,Joe Kelly,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ross,,,,,,,,,,Robbie Ross,,,,,,,,,Robbie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Shaw,,0,,1B,0,,0,1,3,Travis Shaw,,,1.000,,.350,,,0,Travis,,,,,13,,,0,1.036,,500,,0,,,0,,1,,1,,,0,1,2,0,0,Red Sox,0,.638,0,.398
,Vazquez,,,,,,,,,,Christian Vazquez,,,,,,,,,Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
6,Tazawa,6,0,1,P,0,8,0,0,0,Junichi Tazawa,2,,.000,6,.000,4,21,0,Junichi,2,0,,0,0,1,,0,.000,14,,true,0,20,,0,3.74,0,3,0,4,30,0,0,0,0,0,Red Sox,0,.000,0,.000
,Holt,,,,,,,,,,Brock Holt,,,,,,,,,Brock,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Hembree,,,,,,,,,,Heath Hembree,,,,,,,,,Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Rutledge,,1,,2B,1,,0,0,3,Josh Rutledge,,1,.857,,.265,,,1,Josh,,,,,1,,,0,.703,,900,,1,,,5,,0,,1,,,0,0,1,0,1,Red Sox,0,.353,0,.350
,Bogaerts,,1,,SS,0,,0,0,3,Xander Bogaerts,,3,1.000,,.314,,,1,Xander,,,,,1,,,0,.751,,300,,0,,,2,,0,,1,,,0,0,0,0,0,Red Sox,0,.409,0,.342
5,Rodriguez,7,0,0,P,0,26,0,0,0,Eduardo Rodriguez,7,,1.000,0,.000,4,71,0,Eduardo,0,1,,1,0,6,,0,.000,0,,,0,45,,2,4.39,0,18,0,2,104,0,0,0,0,0,Red Sox,0,.000,0,.000
,Owens,,,,,,,,,,Henry Owens,,,,,,,,,Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Swihart,,,,,,,,,,Blake Swihart,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Bradley,,0,,LF,0,,0,0,4,Jackie Bradley,,,1.000,,.257,,,0,Jackie,,,,,3,,,0,.882,,800,,0,,,1,,2,,3,,,0,2,1,0,2,Red Sox,0,.535,0,.347
,Betts,,0,,CF,5,,0,0,5,Mookie Betts,,,.667,,.271,,,3,Mookie,,,,,1,,,0,.760,,100,,1,,,1,,0,,0,,,0,0,0,0,0,Red Sox,0,.441,0,.319
,Aro,,,,,,,,,,Jonathan Aro,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Castillo,,0,,RF,0,,0,0,3,Rusney Castillo,,2,1.000,,.293,,,1,Rusney,,,,,2,,,1,.749,,600,,0,,,0,,0,,2,,,0,1,0,0,1,Red Sox,0,.420,0,.329
,Infante,,0,,2B,0,,0,0,4,Omar Infante,,2,1.000,,.218,,,2,Omar,,,,,4,,,0,.535,,800,,0,,,1,,0,,2,,,0,0,0,1,0,Royals,0,.302,0,.233
,Guthrie,,,,,,,,,,Jeremy Guthrie,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Rios,,0,,RF,1,,0,0,4,Alex Rios,,1,1.000,,.246,,,1,Alex,,,,,5,,,0,.598,,700,,0,,,1,,1,,2,,,0,1,0,0,0,Royals,0,.316,0,.282
6,Young,0,0,1,P,0,2,0,0,0,Chris Young,9,,.000,0,.500,0,2,0,Chris,0,0,,0,0,0,1/3,0,1.000,0,,,0,40,true,0,3.26,0,1,0,0,6,0,0,0,0,0,Royals,0,.500,0,.500
,Morales,,0,,DH,1,,0,0,4,Kendrys Morales,,3,.000,,.283,,,0,Kendrys,,,,,0,,,1,.796,,500,,0,,,0,,0,,0,,,0,1,0,0,0,Royals,0,.449,0,.347
,Escobar,,1,,SS,1,,0,0,3,Alcides Escobar,,2,1.000,,.271,,,0,Alcides,,,,,1,,,0,.648,,100,,0,,,3,,0,,2,,,0,1,0,0,1,Royals,1,.338,1,.310
,Orlando,,,,,,,,,,Paulo Orlando,,,,,,,,,Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
7,Volquez,9,0,0,P,0,28,0,0,0,Edinson Volquez,11,,1.000,0,.000,6,72,0,Edinson,0,5,,0,0,6,2/3,0,.000,0,,,0,49,,2,3.35,0,20,0,5,99,0,0,0,0,0,Royals,0,.000,0,.000
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Zobrist,,0,,LF,3,,0,0,5,Ben Zobrist,,2,1.000,,.282,,,5,Ben,,,,,2,,,0,.837,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.470,0,.367
,Medlen,,,,,,,,,,Kris Medlen,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
