inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jose Urena,1,0,2,Adam Eaton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jose Urena,2,3,3,Trea Turner,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jose Urena,2,0,2,Bryce Harper,['Bryce Harper'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jose Urena,3,1,0,Matt Adams,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeremy Hellickson,1,1,2,Derek Dietrich,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeremy Hellickson,1,1,0,Brian Anderson,['Brian Anderson'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeremy Hellickson,2,0,1,J.T. Realmuto,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeremy Hellickson,3,0,1,Justin Bour,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jose Urena,1,2,2,Juan Soto,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jose Urena,1,4,2,Daniel Murphy,['Daniel Murphy'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jose Urena,1,4,2,Mark Reynolds,['Mark Reynolds'],['Daniel Murphy'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jose Urena,3,0,0,Spencer Kieboom,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeremy Hellickson,1,1,3,Martin Prado,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeremy Hellickson,2,1,1,JT Riddle,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeremy Hellickson,2,1,1,Miguel Rojas,['Miguel Rojas'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeremy Hellickson,2,0,0,Magneuris Sierra,['Magneuris Sierra'],['N/A'],['Miguel Rojas'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Miguel Rojas'],Jeremy Hellickson,2,0,0,Jose Urena,['Jose Urena'],['N/A'],['Magneuris Sierra'],Single,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Jeremy Hellickson,3,0,1,Derek Dietrich,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jose Urena,1,0,2,Jeremy Hellickson,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jose Urena,2,1,3,Adam Eaton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jose Urena,2,0,0,Trea Turner,['Trea Turner'],['N/A'],['N/A'],Hit By Pitch,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jose Urena,2,4,1,Bryce Harper,['Bryce Harper'],['Trea Turner'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Jose Urena,3,1,0,Matt Adams,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jeremy Hellickson,0,1,2,Brian Anderson,['Brian Anderson'],['N/A'],['N/A'],Hit By Pitch,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jeremy Hellickson,1,2,1,J.T. Realmuto,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jeremy Hellickson,2,0,2,Justin Bour,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,bottom,1,['Brian Anderson'],Jeremy Hellickson,2,1,2,Martin Prado,['N/A'],['Martin Prado'],['N/A'],Double,N/A,2,0,1,N/A,N/A
3,bottom,0,[],Jeremy Hellickson,3,2,2,JT Riddle,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Jose Urena,0,4,2,Juan Soto,['Juan Soto'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Jose Urena,1,2,3,Daniel Murphy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Jose Urena,2,2,3,Mark Reynolds,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Jose Urena,3,2,2,Spencer Kieboom,['N/A'],['N/A'],['N/A'],Runner Out,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Jeremy Hellickson,1,0,0,Miguel Rojas,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Jeremy Hellickson,2,0,1,Magneuris Sierra,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Jeremy Hellickson,3,0,3,Jose Urena,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Jose Urena,1,1,2,Spencer Kieboom,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Jose Urena,2,0,0,Jeremy Hellickson,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
