p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Kotsay,,0,,PH,1,,0,0,1,Mark Kotsay,,,.000,,.200,,,0,Mark,,,,,0,,,0,.496,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Padres,0,.242,0,.254
,Marquis,,,,,,,,,,Jason Marquis,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Rivera,,,,,,,,,,Rene Rivera,,,,,,,,,Rene,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Cedeno,,,,,,,,,,Ronny Cedeno,,,,,,,,,Ronny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Stauffer,,,,,,,,,,Tim Stauffer,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
4,Street,0,0,0,P,0,3,0,0,0,Huston Street,0,,.000,1,.000,0,4,0,Huston,23,0,,0,0,1,,0,.000,0,906,,0,53,,0,3.18,0,3,0,0,5,0,0,0,0,0,Padres,0,.000,0,.000
,Quentin,,,,,,,,,,Carlos Quentin,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Stults,,,,,,,,,,Eric Stults,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
3,Thayer,0,0,0,P,0,3,0,0,0,Dale Thayer,1,,.000,3,.000,0,13,0,Dale,1,2,,0,0,1,,0,.000,18,902,,0,55,,0,2.75,0,3,0,0,19,0,0,0,0,0,Padres,0,.000,0,.000
10,Volquez,7,0,2,P,0,24,0,0,2,Edinson Volquez,9,,1.000,0,.118,2,63,1,Edinson,0,5,,0,0,5,,0,.378,0,900,,0,48,true,1,5.72,0,15,0,2,100,0,0,2,0,0,Padres,0,.235,0,.143
,Blanks,,,,,,,,,,Kyle Blanks,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Headley,,,,,,,,,,Chase Headley,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Kennedy,,,,,,,,,,Ian Kennedy,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Richard,,,,,,,,,,Clayton Richard,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Denorfia,,0,,RF,2,,0,0,5,Chris Denorfia,,1,1.000,,.275,,,1,Chris,,,,,1,,,0,.730,,500,,0,,,0,,0,,2,,,0,0,0,0,1,Padres,0,.395,0,.335
,O'Sullivan,,,,,,,,,,Sean O'Sullivan,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Maybin,,,,,,,,,,Cameron Maybin,,,,,,,,,Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Luebke,,,,,,,,,,Cory Luebke,,,,,,,,,Cory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Hundley,,0,,C,0,,0,0,4,Nick Hundley,,1,1.000,,.235,,,3,Nick,,,,,10,,,0,.693,,800,,0,,,0,,0,,2,,,1,1,1,0,2,Padres,0,.399,0,.294
,Venable,,0,,CF,0,,0,0,5,Will Venable,,,1.000,,.264,,,1,Will,,,,,3,,,0,.794,,100,,0,,,0,,1,,4,,,0,3,1,0,0,Padres,1,.487,0,.307
,Guzman,,0,,PH,0,,0,0,1,Jesus Guzman,,,.000,,.232,,,0,Jesus,,,,,0,,,0,.684,,901,,0,,,0,,0,,1,,,0,0,0,0,1,Padres,0,.391,0,.293
,Ross,,,,,,,,,,Tyson Ross,,,,,,,,,Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Alonso,,0,,1B,0,,0,0,3,Yonder Alonso,,1,1.000,,.293,,,2,Yonder,,,,,8,,,2,.738,,300,,0,,,0,,0,,1,,,0,1,1,0,0,Padres,0,.384,0,.354
,Cashner,,,,,,,,,,Andrew Cashner,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
7,Gregerson,0,0,1,P,0,4,0,0,0,Luke Gregerson,5,,.000,4,.000,0,12,0,Luke,3,2,,0,0,1,,0,.000,16,904,,0,54,,0,3.47,0,3,0,0,18,0,0,0,0,0,Padres,0,.000,0,.000
,Amarista,,1,,SS,1,,0,0,4,Alexi Amarista,,2,1.000,,.257,,,2,Alexi,,,,,2,,,0,.678,,200,,0,,,3,,1,,2,,,0,0,0,0,1,Padres,0,.379,0,.299
,Grandal,,,,,,,,,,Yasmani Grandal,,,,,,,,,Yasmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Hynes,,,,,,,,,,Colt Hynes,,,,,,,,,Colt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Forsythe,,0,,3B,0,,0,0,4,Logan Forsythe,,1,1.000,,.210,,,3,Logan,,,,,0,,,0,.621,,600,,0,,,2,,0,,2,,,0,2,1,0,0,Padres,2,.331,0,.290
,Decker,,0,,LF,2,,0,0,3,Jaff Decker,,1,1.000,,.176,,,2,Jaff,,,,,2,,,1,.639,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Padres,0,.353,0,.286
,Kelly,,,,,,,,,,Casey Kelly,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
1,Vincent,0,0,1,P,0,4,0,0,0,Nick Vincent,2,,.000,0,.000,0,9,0,Nick,1,1,,0,0,1,,0,.000,6,903,,0,53,,0,2.15,0,3,0,0,19,0,0,0,0,0,Padres,0,.000,0,.000
,Wieland,,,,,,,,,,Joe Wieland,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Gyorko,,0,,2B,2,,0,0,5,Jedd Gyorko,,1,1.000,,.255,,,6,Jedd,,,,,1,,,0,.739,,400,,0,,,1,,0,,1,,,1,1,1,0,3,Padres,0,.436,0,.303
,Hawkins,,,,,,,,,,LaTroy Hawkins,,,,,,,,,LaTroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Santana,,,,,,,,,,Johan Santana,,,,,,,,,Johan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Byrd,,0,,RF,1,,0,0,4,Marlon Byrd,,1,1.000,,.284,,,3,Marlon,,,,,1,,,0,.847,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Mets,0,.514,0,.333
,Francisco,,,,,,,,,,Frank Francisco,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
1,Feliciano,1,0,0,P,0,3,0,0,0,Pedro Feliciano,0,,1.000,0,.000,0,6,0,Pedro,0,0,,0,0,0,2/3,0,.000,1,903,,0,50,,1,2.70,0,2,0,0,8,0,0,0,0,0,Mets,0,.000,0,.000
,Atchison,,,,,,,,,,Scott Atchison,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
2,Aardsma,6,0,2,P,0,13,0,0,0,David Aardsma,2,,.000,2,.000,4,36,0,David,0,2,,1,0,2,,0,.000,4,901,true,0,28,,0,4.50,0,6,0,4,54,0,0,0,0,0,Mets,0,.000,0,.000
,Wright,,,,,,,,,,David Wright,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Quintanilla,,0,,SS,0,,0,0,3,Omar Quintanilla,,1,1.000,,.224,,,2,Omar,,,,,1,,,1,.602,,800,,0,,,3,,0,,0,,,0,0,2,0,0,Mets,0,.291,0,.311
,Rice,,,,,,,,,,Scott Rice,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
2,Torres,4,0,0,P,0,11,0,0,0,Carlos Torres,2,,.000,0,.200,3,34,0,Carlos,0,0,,1,0,2,1/3,0,.400,3,904,,0,37,,0,3.00,0,7,0,3,48,0,0,0,0,0,Mets,0,.200,0,.200
,Turner,,,,,,,,,,Justin Turner,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Hefner,,,,,,,,,,Jeremy Hefner,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Parnell,,,,,,,,,,Bobby Parnell,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Young Jr.,,0,,LF,2,,0,0,4,Eric Young Jr.,,,1.000,,.247,,,0,Eric,,,,,4,,,1,.650,,100,,0,,,1,,1,,2,,,0,2,0,0,0,Mets,2,.339,0,.311
,Niese,,,,,,,,,,Jonathon Niese,,,,,,,,,Jonathon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Davis,,0,,1B,2,,0,0,4,Ike Davis,,1,1.000,,.205,,,2,Ike,,,,,8,,,0,.649,,400,,0,,,0,,0,,1,,,0,0,0,0,1,Mets,0,.323,0,.326
,Baxter,,0,,PH,1,,0,0,1,Mike Baxter,,,.000,,.210,,,0,Mike,,,,,0,,,0,.608,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.280,0,.328
,Recker,,,,,,,,,,Anthony Recker,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Lagares,,0,,CF,1,,0,0,4,Juan Lagares,,,1.000,,.258,,,1,Juan,,,,,1,,,0,.689,,700,,0,,,0,,0,,2,,,0,0,1,0,0,Mets,0,.401,0,.288
