inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],J.A. Happ,1,2,3,Jose Altuve,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],J.A. Happ,2,1,1,Luis Valbuena,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],J.A. Happ,3,0,0,George Springer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Roberto Hernandez,1,2,2,Seth Smith,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Roberto Hernandez,1,0,2,Austin Jackson,['Austin Jackson'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],N/A,1,2,0,Robinson Cano,['N/A'],['Austin Jackson'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Roberto Hernandez,2,3,1,Robinson Cano,['N/A'],['Austin Jackson'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Austin Jackson'],Roberto Hernandez,2,1,1,Nelson Cruz,['Nelson Cruz'],['N/A'],['N/A'],Single,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Roberto Hernandez,3,0,1,Kyle Seager,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],J.A. Happ,1,1,0,Evan Gattis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],J.A. Happ,1,0,0,Jed Lowrie,['Jed Lowrie'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,top,0,[],J.A. Happ,2,2,3,Jason Castro,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],J.A. Happ,2,0,1,Chris Carter,['Chris Carter'],['Jed Lowrie'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,top,0,[],J.A. Happ,3,3,3,Colby Rasmus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Roberto Hernandez,1,0,0,Logan Morrison,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Roberto Hernandez,2,2,2,Dustin Ackley,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Roberto Hernandez,3,2,0,Brad Miller,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],J.A. Happ,1,0,3,Jake Marisnick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],J.A. Happ,2,1,2,Jose Altuve,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
