AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,7,11,4,36,20,10,50,Tim,2,2,100,32,0,4,Tim Hardaway Jr.,26,7,Hardaway,F,1,New York,1
2,1,3,4,1,25,5,2,40,Lance,0,0,0,33,2,5,Lance Thomas,5,5,Thomas,F,1,New York,1
1,1,3,0,0,0,11,8,73,Enes,0,0,0,22,5,4,Enes Kanter,16,8,Kanter,C,1,New York,3
4,0,2,3,1,33,14,7,50,Emmanuel,7,4,57,28,0,2,Emmanuel Mudiay,19,2,Mudiay,G,1,New York,3
3,0,3,1,0,0,4,1,25,Frank,0,0,0,33,0,2,Frank Ntilikina,2,3,Ntilikina,G,0,New York,1
0,0,1,2,0,0,3,1,33,Damyean,0,0,0,8,0,3,Damyean Dotson,2,1,Dotson,N/A,0,New York,1
3,0,2,2,0,0,8,2,25,Michael,0,0,0,23,1,3,Michael Beasley,4,3,Beasley,N/A,0,New York,1
0,0,3,3,1,33,14,7,50,Troy,3,3,100,26,2,0,Troy Williams,18,5,Williams,N/A,1,New York,0
6,3,2,1,0,0,8,6,75,Kyle,2,2,100,17,0,2,Kyle O'Quinn,14,2,O'Quinn,N/A,1,New York,0
3,0,2,0,0,0,6,2,33,Trey,0,0,0,14,0,0,Trey Burke,4,2,Burke,N/A,0,New York,0
0,0,0,1,0,0,5,1,20,Luke,0,0,0,3,1,1,Luke Kornet,2,1,Kornet,N/A,0,New York,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Isaiah,N/A,N/A,N/A,N/A,N/A,N/A,Isaiah Hicks,N/A,N/A,Hicks,N/A,N/A,New York,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jarrett,N/A,N/A,N/A,N/A,N/A,N/A,Jarrett Jack,N/A,N/A,Jack,N/A,N/A,New York,N/A
1,0,4,4,2,50,16,11,69,Khris,6,6,100,31,0,3,Khris Middleton,30,4,Middleton,F,0,Milwaukee,1
5,2,8,0,0,0,15,7,47,Giannis,18,14,78,35,2,2,Giannis Antetokounmpo,28,10,Antetokounmpo,F,2,Milwaukee,1
2,4,4,0,0,0,7,5,71,John,7,4,57,31,0,2,John Henson,14,4,Henson,C,1,Milwaukee,3
5,0,1,2,0,0,3,0,0,Tony,0,0,0,27,0,2,Tony Snell,0,1,Snell,G,0,Milwaukee,1
8,0,3,3,1,33,6,3,50,Eric,2,0,0,28,0,1,Eric Bledsoe,7,3,Bledsoe,G,4,Milwaukee,5
1,0,7,5,3,60,5,3,60,Sterling,2,2,100,22,0,1,Sterling Brown,11,7,Brown,N/A,0,Milwaukee,1
5,0,3,3,2,67,8,5,62,Jabari,0,0,0,23,1,0,Jabari Parker,12,4,Parker,N/A,0,Milwaukee,1
1,0,3,0,0,0,9,5,56,Tyler,2,2,100,17,3,3,Tyler Zeller,12,6,Zeller,N/A,0,Milwaukee,0
1,0,2,1,0,0,1,0,0,Jason,0,0,0,17,0,1,Jason Terry,0,2,Terry,N/A,0,Milwaukee,0
0,0,1,0,0,0,3,2,67,Shabazz,2,2,100,6,0,0,Shabazz Muhammad,6,1,Muhammad,N/A,1,Milwaukee,1
0,0,0,0,0,0,0,0,0,Xavier,0,0,0,2,0,1,Xavier Munford,0,0,Munford,N/A,0,Milwaukee,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Thon,N/A,N/A,N/A,N/A,N/A,N/A,Thon Maker,N/A,N/A,Maker,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,D.J.,N/A,N/A,N/A,N/A,N/A,N/A,D.J. Wilson,N/A,N/A,Wilson,N/A,N/A,Milwaukee,N/A
