p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Benson,,,,,,,,,,Kris Benson,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Lopez,,,,,,,,,,Rodrigo Lopez,,,,,,,,,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Ojeda,,,,,,,,,,Augie Ojeda,,,,,,,,,Augie,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
3,Heilman,2,0,0,P,0,4,0,0,0,Aaron Heilman,2,,.000,4,.000,0,7,0,Aaron,3,0,,0,0,0,2/3,0,,7,904,,1,,,0,3.83,0,2,0,0,11,0,0,0,0,0,D-backs,0,,0,
,LaRoche,,,,,,,,,,Adam LaRoche,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Webb,,,,,,,,,,Brandon Webb,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Haren,,,,,,,,,,Dan Haren,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Jackson,,,,,,,,,,Edwin Jackson,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
4,Qualls,2,0,0,P,0,3,0,0,0,Chad Qualls,1,,.000,4,.000,2,7,0,Chad,12,0,,0,0,0,,0,,2,905,,1,,,0,8.60,0,0,0,1,11,0,0,0,0,0,D-backs,0,,0,
,Johnson,,0,,PH,1,,0,0,1,Kelly Johnson,,,.000,,.272,,,0,Kelly,,,,,0,,,0,,,902,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,,0,
,Boyer,,,,,,,,,,Blaine Boyer,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Snyder,,0,,C,1,,0,0,3,Chris Snyder,,2,1.000,,.240,,,1,Chris,,,,,8,,,0,,,700,,0,,,0,,0,,1,,,1,1,0,0,2,D-backs,0,,0,
5,Gutierrez,0,0,0,P,0,2,0,0,0,Juan Gutierrez,0,,1.000,2,.000,0,5,0,Juan,2,0,true,0,1,1,,0,,8,906,,0,,,0,7.18,0,3,0,0,5,0,0,0,0,0,D-backs,0,,0,
,Enright,,,,,,,,,,Barry Enright,,,,,,,,,Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Reynolds,,0,,3B,2,,0,0,3,Mark Reynolds,,,1.000,,.214,,,2,Mark,,,,,1,,,1,,,500,,0,,,2,,0,,1,,,1,1,0,0,1,D-backs,0,,0,
,Rosales,,,,,,,,,,Leo Rosales,,,,,,,,,Leo,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Demel,,,,,,,,,,Sam Demel,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Drew,,0,,SS,0,,1,0,1,Stephen Drew,,,1.000,,.276,,,0,Stephen,,,,,2,,,3,,,100,,0,,,3,,0,,1,,,0,2,0,0,0,D-backs,1,,0,
7,Kennedy,5,0,2,P,0,22,0,0,2,Ian Kennedy,4,1,1.000,0,.133,2,61,0,Ian,0,5,,1,0,5,1/3,0,,0,900,,0,,true,1,4.12,0,16,0,2,93,0,0,1,0,0,D-backs,0,,0,
,Carp,,,,,,,,,,Mike Carp,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Young,,0,,CF,3,,0,0,2,Chris Young,,,1.000,,.262,,,1,Chris,,,,,5,,,1,,,400,,0,,,0,,0,,0,,,0,1,0,0,1,D-backs,0,,1,
,Upton,,0,,RF,3,,0,0,4,Justin Upton,,,.000,,.256,,,3,Justin,,,,,0,,,0,,,300,,0,,,0,,0,,1,,,0,0,0,0,1,D-backs,0,,0,
2,Vasquez,0,0,0,P,0,5,0,0,0,Esmerling Vasquez,1,,.000,1,.000,0,18,0,Esmerling,0,2,,0,0,1,2/3,0,,3,901,,0,,,0,4.75,0,5,0,0,26,0,0,0,0,0,D-backs,0,,0,
0,Norberto,0,0,0,P,0,1,0,0,0,Jordan Norberto,0,,1.000,0,.000,0,4,0,Jordan,0,0,,0,1,0,1/3,0,,1,903,,0,,,0,4.76,0,1,0,0,7,0,0,0,0,0,D-backs,0,,0,
,Parra,,,,,,,,,,Gerardo Parra,,,,,,,,,Gerardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Montero,,,,,,,,,,Miguel Montero,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Abreu,,0,,2B,2,,0,0,4,Tony Abreu,,,1.000,,.244,,,3,Tony,,,,,3,,,0,,,200,,0,,,3,,0,,1,,,0,0,1,0,0,D-backs,0,,0,
,Ryal,,0,,1B,3,,0,0,4,Rusty Ryal,,,1.000,,.290,,,2,Rusty,,,,,6,,,0,,,600,,0,,,2,,0,,1,,,0,0,0,0,0,D-backs,0,,0,
,Gillespie,,0,,LF,1,,0,0,3,Cole Gillespie,,1,.000,,.242,,,0,Cole,,,,,0,,,0,,,800,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,,0,
,Helms,,0,,PH,1,,0,0,1,Wes Helms,,,.000,,.252,,,1,Wes,,,,,0,,,0,,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,,0,
,Lamb,,0,,PH,0,,0,0,1,Mike Lamb,,,.000,,.200,,,0,Mike,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,,0,
,Veras,,,,,,,,,,Jose Veras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Cantu,,0,,3B,1,,0,0,3,Jorge Cantu,,2,.000,,.261,,,3,Jorge,,,,,0,,,1,,,400,,0,,,0,,0,,1,,,0,0,0,0,1,Marlins,0,,0,
7,Robertson,6,1,3,P,0,26,0,0,1,Nate Robertson,6,1,.000,0,.200,5,58,0,Nate,0,2,,2,0,6,,0,,0,900,true,0,,,0,5.10,0,18,0,5,106,0,0,1,0,0,Marlins,0,,0,
,Ross,,0,,CF,2,,0,0,4,Cody Ross,,2,1.000,,.284,,,1,Cody,,,,,2,,,0,,,600,,0,,,0,,0,,0,,,0,1,0,0,0,Marlins,0,,0,
,Paulino,,0,,PH,0,,0,0,1,Ronny Paulino,,,.000,,.286,,,0,Ronny,,,,,0,,,0,,,801,,0,,,0,,0,,1,,,0,0,0,0,2,Marlins,0,,0,
,Sanches,,,,,,,,,,Brian Sanches,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Murphy,,,,,,,,,,Donnie Murphy,,,,,,,,,Donnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
1,Meyer,0,0,1,P,0,4,0,0,0,Dan Meyer,0,,.000,1,.000,0,8,0,Dan,0,0,,0,0,1,,0,,1,903,,0,,,0,9.64,0,3,0,0,18,0,0,0,0,0,Marlins,0,,0,
,Baker,,,,,,,,,,John Baker,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Oviedo,,,,,,,,,,Juan Carlos Oviedo,,,,,,,,,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Ramirez,,0,,SS,1,,0,0,4,Hanley Ramirez,,,1.000,,.298,,,1,Hanley,,,,,2,,,0,,,300,,0,,,2,,0,,3,,,0,0,0,0,0,Marlins,1,,0,
,Sanchez,,,,,,,,,,Anibal Sanchez,,,,,,,,,Anibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Johnson,,,,,,,,,,Josh Johnson,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Nolasco,,,,,,,,,,Ricky Nolasco,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Hayes,,0,,C,1,,0,0,2,Brett Hayes,,1,1.000,,.226,,,0,Brett,,,,,3,,,1,,,800,,0,,,1,,0,,0,,,0,0,0,0,0,Marlins,0,,0,
,Tankersley,,,,,,,,,,Taylor Tankersley,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Hensley,,,,,,,,,,Clay Hensley,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Coghlan,,0,,LF,1,,0,0,5,Chris Coghlan,,4,1.000,,.271,,,2,Chris,,,,,5,,,0,,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,,0,
,Sanchez,,0,,1B,1,,0,0,4,Gaby Sanchez,,,1.000,,.302,,,0,Gaby,,,,,5,,,0,,,200,,0,,,1,,1,,2,,,0,1,1,0,0,Marlins,0,,0,
,Uggla,,0,,2B,3,,0,0,4,Dan Uggla,,,1.000,,.281,,,5,Dan,,,,,2,,,0,,,500,,0,,,2,,0,,0,,,0,0,1,0,0,Marlins,0,,0,
,Bonifacio,,,,,,,,,,Emilio Bonifacio,,,,,,,,,Emilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
5,Badenhop,0,0,1,P,0,3,0,0,0,Burke Badenhop,0,,.000,2,.000,0,9,0,Burke,1,1,,0,0,1,,0,,4,902,,0,,,0,5.87,0,3,0,0,16,0,0,0,0,0,Marlins,0,,0,
,Sanabia,,,,,,,,,,Alex Sanabia,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Stanton,,0,,RF,0,,0,0,4,Giancarlo Stanton,,,1.000,,.236,,,0,Giancarlo,,,,,5,,,0,,,700,,0,,,0,,1,,2,,,1,2,2,0,1,Marlins,0,,0,
