AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,4,4,3,1,33,9,2,22,Matt,2,1,50,34,0,4,Matt Barnes,6,4,Barnes,F,0,Los Angeles,2
1,3,7,5,2,40,12,6,50,Spencer,0,0,0,23,2,3,Spencer Hawes,14,9,Hawes,F,1,Los Angeles,1
0,2,20,0,0,0,3,2,67,DeAndre,12,5,42,41,6,3,DeAndre Jordan,9,26,Jordan,C,2,Los Angeles,1
0,0,6,7,2,29,14,5,36,JJ,0,0,0,38,2,4,JJ Redick,12,8,Redick,G,1,Los Angeles,1
12,1,4,4,0,0,19,12,63,Chris,6,4,67,38,1,2,Chris Paul,28,5,Paul,G,0,Los Angeles,1
0,1,0,6,1,17,18,6,33,Jamal,4,3,75,34,0,2,Jamal Crawford,16,0,Crawford,N/A,1,Los Angeles,1
0,1,0,0,0,0,3,2,67,Glen,0,0,0,11,0,1,Glen Davis,4,0,Davis,N/A,0,Los Angeles,1
1,0,1,0,0,0,6,1,17,Austin,0,0,0,14,2,2,Austin Rivers,2,3,Rivers,N/A,1,Los Angeles,0
0,0,0,0,0,0,0,0,0,Jordan,0,0,0,2,0,1,Jordan Hamilton,0,0,Hamilton,N/A,0,Los Angeles,0
0,0,0,2,1,50,3,2,67,Hedo,0,0,0,6,0,1,Hedo Turkoglu,5,0,Turkoglu,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dahntay,N/A,N/A,N/A,N/A,N/A,N/A,Dahntay Jones,N/A,N/A,Jones,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ekpe,N/A,N/A,N/A,N/A,N/A,N/A,Ekpe Udoh,N/A,N/A,Udoh,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,CJ,N/A,N/A,N/A,N/A,N/A,N/A,CJ Wilcox,N/A,N/A,Wilcox,N/A,N/A,Los Angeles,N/A
1,0,3,1,1,100,3,1,33,Mike,0,0,0,30,1,3,Mike Dunleavy,3,4,Dunleavy,F,0,Chicago,0
4,0,12,0,0,0,13,2,15,Pau,0,0,0,33,3,3,Pau Gasol,4,15,Gasol,F,0,Chicago,0
6,0,5,0,0,0,8,2,25,Joakim,14,9,64,35,6,1,Joakim Noah,13,11,Noah,C,0,Chicago,1
2,0,1,4,2,50,9,3,33,Jimmy,2,2,100,22,1,0,Jimmy Butler,10,2,Butler,G,0,Chicago,1
3,0,1,6,2,33,17,5,29,Aaron,2,2,100,31,0,4,Aaron Brooks,14,1,Brooks,G,0,Chicago,2
0,0,1,3,0,0,7,0,0,Kirk,0,0,0,25,1,2,Kirk Hinrich,0,2,Hinrich,N/A,2,Chicago,2
0,1,7,7,2,29,23,11,48,Nikola,8,5,63,31,2,4,Nikola Mirotic,29,9,Mirotic,N/A,0,Chicago,2
2,0,4,5,3,60,7,3,43,Tony,4,4,100,33,3,0,Tony Snell,13,7,Snell,N/A,0,Chicago,3
0,0,0,0,0,0,0,0,0,E'Twaun,0,0,0,0,0,0,E'Twaun Moore,0,0,Moore,N/A,0,Chicago,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cameron,N/A,N/A,N/A,N/A,N/A,N/A,Cameron Bairstow,N/A,N/A,Bairstow,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Doug,N/A,N/A,N/A,N/A,N/A,N/A,Doug McDermott,N/A,N/A,McDermott,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nazr,N/A,N/A,N/A,N/A,N/A,N/A,Nazr Mohammed,N/A,N/A,Mohammed,N/A,N/A,Chicago,N/A
