AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,11,0,0,0,14,4,29,LaMarcus,2,2,100,35,4,4,LaMarcus Aldridge,10,15,Aldridge,F,1,San Antonio,5
0,0,6,4,1,25,22,10,46,Kawhi,2,2,100,35,3,4,Kawhi Leonard,23,9,Leonard,F,1,San Antonio,1
5,0,9,0,0,0,5,3,60,Tim,2,2,100,27,2,4,Tim Duncan,8,11,Duncan,C,0,San Antonio,4
2,1,3,8,3,38,10,3,30,Danny,3,3,100,29,0,2,Danny Green,12,3,Green,G,0,San Antonio,4
4,0,2,1,1,100,11,6,55,Tony,5,4,80,30,0,1,Tony Parker,17,2,Parker,G,1,San Antonio,3
3,0,1,1,0,0,1,0,0,Boris,2,1,50,15,0,0,Boris Diaw,1,1,Diaw,N/A,0,San Antonio,0
2,0,2,4,2,50,7,4,57,Manu,2,2,100,22,0,0,Manu Ginobili,12,2,Ginobili,N/A,1,San Antonio,0
1,0,1,2,0,0,4,2,50,Patty,0,0,0,21,0,3,Patty Mills,4,1,Mills,N/A,0,San Antonio,2
0,0,1,1,0,0,2,1,50,Kyle,2,2,100,5,0,1,Kyle Anderson,4,1,Anderson,N/A,0,San Antonio,0
1,0,2,0,0,0,1,1,100,David,0,0,0,12,0,2,David West,2,2,West,N/A,0,San Antonio,1
2,2,2,1,0,0,4,3,75,Rasual,0,0,0,9,0,0,Rasual Butler,6,2,Butler,N/A,1,San Antonio,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boban,N/A,N/A,N/A,N/A,N/A,N/A,Boban Marjanovic,N/A,N/A,Marjanovic,N/A,N/A,San Antonio,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ray,N/A,N/A,N/A,N/A,N/A,N/A,Ray McCallum,N/A,N/A,McCallum,N/A,N/A,San Antonio,N/A
2,1,1,1,1,100,10,8,80,Otto,2,2,100,38,1,1,Otto Porter,19,2,Porter,F,0,Washington,1
0,0,6,4,1,25,7,3,43,Kris,0,0,0,23,0,2,Kris Humphries,7,6,Humphries,F,0,Washington,0
1,1,8,0,0,0,9,4,44,Marcin,2,2,100,28,0,3,Marcin Gortat,10,8,Gortat,C,0,Washington,3
4,0,3,8,3,38,22,11,50,Bradley,0,0,0,36,2,3,Bradley Beal,25,5,Beal,G,3,Washington,1
13,1,2,5,1,20,16,6,38,John,5,4,80,35,0,3,John Wall,17,2,Wall,G,4,Washington,1
2,0,3,0,0,0,5,3,60,Nene,3,0,0,20,0,4,Nene,6,3,N/A,N/A,0,Washington,2
0,0,2,2,0,0,4,0,0,Drew,0,0,0,8,1,1,Drew Gooden,0,3,Gooden,N/A,1,Washington,0
3,0,2,1,1,100,5,1,20,Ramon,2,2,100,16,0,0,Ramon Sessions,5,2,Sessions,N/A,2,Washington,1
0,0,0,1,1,100,6,4,67,Gary,0,0,0,16,0,1,Gary Neal,9,0,Neal,N/A,0,Washington,0
1,0,0,0,0,0,0,0,0,Garrett,0,0,0,3,0,0,Garrett Temple,0,0,Temple,N/A,0,Washington,0
1,0,2,1,0,0,3,2,67,Jared,0,0,0,17,0,1,Jared Dudley,4,2,Dudley,N/A,1,Washington,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,DeJuan,N/A,N/A,N/A,N/A,N/A,N/A,DeJuan Blair,N/A,N/A,Blair,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kelly,N/A,N/A,N/A,N/A,N/A,N/A,Kelly Oubre Jr.,N/A,N/A,Oubre,N/A,N/A,Washington,N/A
