AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
6,0,8,9,3,33,21,8,38,Paul,2,1,50,38,5,3,Paul George,20,13,George,F,2,Oklahoma City,5
2,1,1,2,1,50,6,4,67,Jerami,5,4,80,29,1,2,Jerami Grant,13,2,Grant,F,2,Oklahoma City,1
2,0,6,0,0,0,11,8,73,Steven,8,4,50,37,7,3,Steven Adams,20,13,Adams,C,0,Oklahoma City,0
0,0,1,5,0,0,7,1,14,Terrance,0,0,0,25,3,1,Terrance Ferguson,2,4,Ferguson,G,1,Oklahoma City,0
3,0,3,4,1,25,21,8,38,Dennis,3,2,67,32,3,0,Dennis Schroder,19,6,Schroder,G,2,Oklahoma City,4
0,0,2,4,2,50,6,2,33,Alex,0,0,0,26,0,2,Alex Abrines,6,2,Abrines,N/A,0,Oklahoma City,1
0,0,2,4,1,25,6,2,33,Patrick,0,0,0,15,1,1,Patrick Patterson,5,3,Patterson,N/A,0,Oklahoma City,1
3,0,1,6,1,17,12,3,25,Raymond,0,0,0,16,1,2,Raymond Felton,7,2,Felton,N/A,0,Oklahoma City,0
0,1,3,0,0,0,2,1,50,Nerlens,0,0,0,11,3,4,Nerlens Noel,2,6,Noel,N/A,1,Oklahoma City,3
1,0,0,0,0,0,3,0,0,Hamidou,0,0,0,7,2,1,Hamidou Diallo,0,2,Diallo,N/A,0,Oklahoma City,0
0,0,0,0,0,0,1,1,100,Abdel,0,0,0,2,0,0,Abdel Nader,2,0,Nader,N/A,1,Oklahoma City,1
0,0,0,0,0,0,1,0,0,Timothe,0,0,0,2,0,0,Timothe Luwawu-Cabarrot,0,0,Luwawu-Cabarrot,N/A,0,Oklahoma City,0
0,0,1,3,1,33,6,4,67,Harrison,3,2,67,17,0,4,Harrison Barnes,11,1,Barnes,F,0,Dallas,2
8,0,6,4,1,25,15,9,60,Luka,4,3,75,31,0,4,Luka Doncic,22,6,Doncic,F,1,Dallas,4
1,1,8,0,0,0,4,2,50,DeAndre,2,2,100,28,1,1,DeAndre Jordan,6,9,Jordan,C,0,Dallas,1
4,0,0,4,3,75,7,3,43,Wesley,2,0,0,31,0,1,Wesley Matthews,9,0,Matthews,G,1,Dallas,2
5,1,3,3,2,67,8,4,50,Dennis,0,0,0,26,0,1,Dennis Smith Jr.,10,3,Smith,G,2,Dallas,3
1,0,5,2,2,100,7,4,57,Dorian,2,1,50,25,1,3,Dorian Finney-Smith,11,6,Finney-Smith,N/A,1,Dallas,0
3,3,2,6,2,33,7,3,43,Maxi,0,0,0,26,2,4,Maxi Kleber,8,4,Kleber,N/A,0,Dallas,0
5,0,3,4,3,75,14,8,57,J.J.,3,2,67,22,0,2,J.J. Barea,21,3,Barea,N/A,1,Dallas,2
0,0,3,2,0,0,5,3,60,Dwight,1,1,100,20,0,2,Dwight Powell,7,3,Powell,N/A,1,Dallas,1
3,0,3,1,0,0,4,3,75,Devin,0,0,0,12,0,1,Devin Harris,6,3,Harris,N/A,1,Dallas,0
1,0,0,0,0,0,0,0,0,Jalen,0,0,0,2,0,0,Jalen Brunson,0,0,Brunson,N/A,1,Dallas,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ryan,N/A,N/A,N/A,N/A,N/A,N/A,Ryan Broekhoff,N/A,N/A,Broekhoff,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Salah,N/A,N/A,N/A,N/A,N/A,N/A,Salah Mejri,N/A,N/A,Mejri,N/A,N/A,Dallas,N/A
