p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Arroyo,,,,,,,,,,Bronson Arroyo,,,,,,,,,Bronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Laird,,,,,,,,,,Gerald Laird,,,,,,,,,Gerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
0,Perez,0,0,0,P,0,1,0,0,0,Oliver Perez,1,,.000,0,.000,0,3,0,Oliver,0,1,,0,0,0,1/3,0,.000,0,907,,0,43,,0,5.40,0,1,0,0,3,0,0,0,0,0,D-backs,0,.000,0,.000
,Hill,,0,,2B,0,,0,0,1,Aaron Hill,,1,1.000,,.258,,,0,Aaron,,,,,4,,,3,.713,,600,,0,,,2,,0,,0,,,0,1,0,0,0,D-backs,0,.394,0,.319
,Trumbo,,0,,RF,2,,0,0,4,Mark Trumbo,,,1.000,,.292,,,2,Mark,,,,,1,,,0,.862,,200,,0,,,1,,0,,0,,,0,0,2,0,0,D-backs,0,.542,0,.320
,Peralta,,0,,LF,1,,0,0,4,David Peralta,,1,1.000,,.281,,,2,David,,,,,3,,,0,.905,,400,,0,,,0,,0,,1,,,1,1,1,0,1,D-backs,0,.563,0,.342
0,Ziegler,2,0,1,P,0,7,0,0,0,Brad Ziegler,0,,.000,0,.000,0,20,0,Brad,0,1,,0,0,1,2/3,0,.000,3,906,,0,45,,0,0.71,0,5,0,0,31,0,0,0,0,0,D-backs,0,.000,0,.000
,Hernandez,,,,,,,,,,David Hernandez,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Pacheco,,0,,PH,1,,0,0,1,Jordan Pacheco,,,.000,,.241,,,0,Jordan,,,,,0,,,0,.688,,908,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,.345,0,.343
,Dorn,,0,,PH,0,,0,0,1,Danny Dorn,,1,.000,,.250,,,0,Danny,,,,,0,,,0,.650,,902,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,.250,0,.400
,Pennington,,0,,PH,0,,0,0,1,Cliff Pennington,,1,.000,,.231,,,0,Cliff,,,,,0,,,0,.663,,801,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,.269,0,.394
3,Hellickson,8,0,2,P,0,24,0,0,1,Jeremy Hellickson,1,,1.000,0,.200,5,56,0,Jeremy,0,3,,2,1,4,2/3,0,.400,0,900,,0,24,,0,5.85,0,14,1,5,96,0,0,0,0,0,D-backs,0,.200,0,.200
,Gosewisch,,0,,C,0,,0,0,3,Tuffy Gosewisch,,,1.000,,.228,,,2,Tuffy,,,,,7,,,0,.531,,800,,0,,,2,,0,,0,,,0,0,3,0,0,D-backs,0,.266,0,.265
,Anderson,,,,,,,,,,Chase Anderson,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Goldschmidt,,0,,1B,1,,0,0,4,Paul Goldschmidt,,,1.000,,.352,,,1,Paul,,,,,6,,,0,1.102,,300,,0,,,0,,0,,2,,,1,1,1,0,1,D-backs,0,.667,0,.435
1,Delgado,1,0,1,P,0,5,0,0,0,Randall Delgado,1,,.000,0,.000,0,13,0,Randall,0,1,,0,0,1,,0,.000,1,903,,0,43,,0,1.42,0,3,0,0,24,0,0,0,0,0,D-backs,0,.000,0,.000
,Collmenter,,,,,,,,,,Josh Collmenter,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,De La Rosa,,,,,,,,,,Rubby De La Rosa,,,,,,,,,Rubby,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Inciarte,,0,,PH,0,,0,0,1,Ender Inciarte,,1,.000,,.311,,,2,Ender,,,,,0,,,0,.748,,904,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,.406,0,.342
