AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,5,2,0,0,15,5,33,Jarell,2,2,100,32,3,4,Jarell Martin,12,8,Martin,F,0,Memphis,4
1,0,6,2,1,50,7,2,29,JaMychal,0,0,0,24,1,4,JaMychal Green,5,7,Green,F,0,Memphis,0
0,2,1,0,0,0,5,2,40,Deyonta,0,0,0,25,1,3,Deyonta Davis,4,2,Davis,C,0,Memphis,0
0,0,0,3,1,33,5,2,40,Dillon,0,0,0,16,1,1,Dillon Brooks,5,1,Brooks,G,0,Memphis,1
4,1,6,2,1,50,11,7,64,Tyreke,4,1,25,19,1,2,Tyreke Evans,16,7,Evans,G,1,Memphis,6
0,0,1,0,0,0,1,0,0,Ivan,0,0,0,6,1,1,Ivan Rabb,0,2,Rabb,N/A,0,Memphis,0
1,1,1,3,1,33,12,7,58,Wayne,4,3,75,21,0,3,Wayne Selden,18,1,Selden,N/A,1,Memphis,2
1,1,1,0,0,0,1,0,0,Briante,2,2,100,21,0,2,Briante Weber,2,1,Weber,N/A,0,Memphis,0
1,0,3,2,0,0,9,2,22,Ben,3,3,100,21,1,4,Ben McLemore,7,4,McLemore,N/A,0,Memphis,2
4,0,1,2,0,0,5,1,20,Kobi,4,4,100,26,0,0,Kobi Simmons,6,1,Simmons,N/A,0,Memphis,1
1,0,2,2,0,0,3,1,33,Mario,0,0,0,14,0,0,Mario Chalmers,2,2,Chalmers,N/A,1,Memphis,3
0,2,2,0,0,0,4,1,25,Brice,2,0,0,14,0,0,Brice Johnson,2,2,Johnson,N/A,1,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Andrew,N/A,N/A,N/A,N/A,N/A,N/A,Andrew Harrison,N/A,N/A,Harrison,N/A,N/A,Memphis,N/A
0,0,6,0,0,0,5,2,40,Michael,0,0,0,20,1,2,Michael Kidd-Gilchrist,4,7,Kidd-Gilchrist,F,0,Charlotte,1
0,1,5,5,2,40,8,5,62,Marvin,4,3,75,28,1,0,Marvin Williams,15,6,Williams,F,2,Charlotte,0
2,2,7,1,0,0,11,5,46,Willy,1,0,0,19,5,1,Willy Hernangomez,10,12,Hernangomez,C,0,Charlotte,0
6,0,9,4,2,50,7,4,57,Jeremy,2,2,100,26,0,2,Jeremy Lamb,12,9,Lamb,G,1,Charlotte,3
4,0,3,14,10,71,18,13,72,Kemba,10,10,100,28,0,1,Kemba Walker,46,3,Walker,G,1,Charlotte,2
5,0,3,1,0,0,14,6,43,Dwayne,3,3,100,31,0,0,Dwayne Bacon,15,3,Bacon,N/A,2,Charlotte,0
3,0,2,4,4,100,6,5,83,Frank,0,0,0,20,0,2,Frank Kaminsky,14,2,Kaminsky,N/A,1,Charlotte,1
1,1,0,5,0,0,7,1,14,Treveon,2,1,50,23,1,2,Treveon Graham,3,1,Graham,N/A,1,Charlotte,1
1,0,0,2,0,0,4,1,25,Malik,2,2,100,10,1,2,Malik Monk,4,1,Monk,N/A,1,Charlotte,0
1,0,4,1,0,0,1,0,0,Julyan,0,0,0,14,0,2,Julyan Stone,0,4,Stone,N/A,0,Charlotte,0
2,0,1,3,1,33,6,3,50,Marcus,2,2,100,12,0,0,Marcus Paige,9,1,Paige,N/A,0,Charlotte,0
0,0,2,0,0,0,5,4,80,Mangok,1,0,0,9,2,3,Mangok Mathiang,8,4,Mathiang,N/A,1,Charlotte,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dwight,N/A,N/A,N/A,N/A,N/A,N/A,Dwight Howard,N/A,N/A,Howard,N/A,N/A,Charlotte,N/A
