p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Isringhausen,,,,,,,,,,Jason Isringhausen,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
0,Springer,0,0,0,P,0,3,0,0,0,Russ Springer,1,,.000,0,.000,1,7,0,Russ,0,1,,0,0,0,2/3,0,.000,4,902,,0,49,,0,2.84,0,2,0,1,12,0,0,0,0,0,Cardinals,0,.000,0,.000
1,Villone,5,0,5,P,0,15,0,0,0,Ron Villone,1,,.000,1,.000,6,36,0,Ron,0,2,,0,0,1,2/3,0,.000,6,801,,0,18,,0,5.67,0,5,0,6,66,0,0,0,0,0,Cardinals,0,.000,0,.000
,Glaus,,0,,3B,1,,0,0,3,Troy Glaus,,,1.000,,.267,,,1,Troy,,,,,0,,,0,.820,,500,,0,,,1,,0,,2,,,0,0,0,0,1,Cardinals,0,.448,0,.372
,Clement,,,,,,,,,,Matt Clement,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,LaRue,,0,,C,0,,0,0,0,Jason LaRue,,,1.000,,.196,,,0,Jason,,,,,4,,,1,.634,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.286,0,.348
,Mulder,,,,,,,,,,Mark Mulder,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Ankiel,,0,,CF,1,,0,0,4,Rick Ankiel,,1,.667,,.255,,,2,Rick,,,,,2,,,1,.814,,400,,1,,,0,,1,,1,,,0,0,1,0,0,Cardinals,0,.475,0,.339
,Kennedy,,0,,2B,2,,0,0,5,Adam Kennedy,,1,1.000,,.247,,,3,Adam,,,,,2,,,0,.583,,200,,0,,,5,,0,,1,,,0,0,1,0,0,Cardinals,0,.279,0,.304
2,Franklin,4,0,0,P,0,5,0,0,0,Ryan Franklin,2,,.000,3,.000,2,11,0,Ryan,8,0,,0,0,0,1/3,0,.000,12,903,,0,35,,0,3.03,0,1,0,2,18,0,0,0,0,0,Cardinals,0,.000,0,.000
