p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Williams,,,,,,,,,,Jerome Williams,,,,,,,,,Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
0,Qualls,3,0,0,P,0,5,0,0,0,Chad Qualls,0,,1.000,0,.000,1,11,0,Chad,0,0,,0,1,1,,0,.000,0,,,0,43,,0,9.00,0,3,0,1,12,0,0,0,0,0,Astros,0,.000,0,.000
,Crain,,,,,,,,,,Jesse Crain,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
0,Feldman,2,0,2,P,0,26,0,0,0,Scott Feldman,1,,1.000,0,.000,0,66,0,Scott,0,3,,0,1,6,2/3,0,.000,0,,,0,71,true,0,0.00,0,20,0,0,102,0,0,0,0,0,Astros,0,.000,0,.000
,Harrell,,,,,,,,,,Lucas Harrell,,,,,,,,,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Corporan,,,,,,,,,,Carlos Corporan,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Fowler,,0,,CF,0,,0,0,4,Dexter Fowler,,,1.000,,.500,,,2,Dexter,,,,,3,,,0,1.500,,100,,0,,,0,,2,,2,,,0,2,2,0,0,Astros,0,1.000,0,.500
,Fields,,,,,,,,,,Josh Fields,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
0,Albers,1,0,0,P,0,4,0,0,0,Matt Albers,0,,.000,0,.000,0,10,0,Matt,0,0,,0,0,1,,0,.000,0,,,0,51,,0,0.00,0,3,0,0,13,0,0,0,0,0,Astros,0,.000,0,.000
,Guzman,,0,,1B,0,,0,0,4,Jesus Guzman,,1,1.000,,.250,,,1,Jesus,,,,,8,,,0,1.250,,500,,0,,,2,,0,,1,,,1,1,2,0,2,Astros,0,1.000,0,.250
,Carter,,0,,DH,0,,0,0,4,Chris Carter,,2,.000,,.250,,,1,Chris,,,,,0,,,0,.500,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Astros,0,.250,0,.250
,Castro,,0,,C,0,,0,0,4,Jason Castro,,2,1.000,,.250,,,1,Jason,,,,,4,,,0,.500,,400,,0,,,0,,0,,1,,,0,1,1,0,1,Astros,0,.250,0,.250
0,Chapman,0,0,1,P,0,2,0,0,0,Kevin Chapman,0,,1.000,0,.000,1,6,0,Kevin,0,0,,0,0,0,1/3,0,.000,0,,,0,46,,1,27.00,0,1,0,1,11,0,0,0,0,0,Astros,0,.000,0,.000
,Presley,,,,,,,,,,Alex Presley,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,White,,,,,,,,,,Alex White,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Peacock,,,,,,,,,,Brad Peacock,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Gonzalez,,,,,,,,,,Marwin Gonzalez,,,,,,,,,Marwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Altuve,,0,,2B,0,,0,0,4,Jose Altuve,,2,1.000,,.500,,,0,Jose,,,,,2,,,0,1.000,,300,,0,,,4,,0,,2,,,0,1,0,0,2,Astros,1,.500,0,.500
,Dominguez,,0,,3B,1,,0,0,4,Matt Dominguez,,,1.000,,.000,,,1,Matt,,,,,1,,,0,.000,,700,,0,,,1,,0,,0,,,0,0,3,0,0,Astros,0,.000,0,.000
,Oberholtzer,,,,,,,,,,Brett Oberholtzer,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Villar,,0,,SS,0,,0,0,3,Jonathan Villar,,1,1.000,,.333,,,0,Jonathan,,,,,0,,,0,.666,,900,,0,,,2,,0,,1,,,0,0,1,0,0,Astros,0,.333,0,.333
,Bass,,,,,,,,,,Anthony Bass,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Cosart,,,,,,,,,,Jarred Cosart,,,,,,,,,Jarred,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Grossman,,0,,LF,2,,0,0,4,Robbie Grossman,,1,1.000,,.000,,,4,Robbie,,,,,3,,,0,.000,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Astros,0,.000,0,.000
