p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Giambi,,,,,,,,,,Jason Giambi,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
0,Atchison,1,0,0,P,0,4,0,0,0,Scott Atchison,3,,.000,3,.000,0,11,0,Scott,1,2,,0,0,1,,0,.000,6,,,0,53,,0,2.87,0,3,0,0,16,0,0,0,0,0,Indians,0,.000,0,.000
,Raburn,,,,,,,,,,Ryan Raburn,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Swisher,,0,,DH,2,,0,0,3,Nick Swisher,,,.000,,.212,,,0,Nick,,,,,0,,,1,.626,,600,,0,,,0,,1,,1,,,0,0,0,0,0,Indians,0,.343,0,.283
0,Hagadone,1,0,1,P,0,6,0,0,0,Nick Hagadone,1,,.000,0,.000,0,18,0,Nick,0,1,,0,0,1,1/3,0,.000,0,,,0,52,,0,2.45,0,4,0,0,28,0,0,0,0,0,Indians,0,.000,0,.000
,Axford,,,,,,,,,,John Axford,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Kluber,,,,,,,,,,Corey Kluber,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Dickerson,,0,,LF,0,,0,0,0,Chris Dickerson,,,.000,,.300,,,0,Chris,,,,,0,,,0,.835,,900,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.460,0,.375
,Aviles,,0,,LF,1,,0,0,3,Mike Aviles,,2,1.000,,.257,,,3,Mike,,,,,1,,,1,.621,,901,,0,,,0,,0,,0,,,0,1,0,0,0,Indians,0,.336,0,.285
,Bourn,,,,,,,,,,Michael Bourn,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Morgan,,,,,,,,,,Nyjer Morgan,,,,,,,,,Nyjer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Murphy,,0,,RF,1,,0,0,4,David Murphy,,1,1.000,,.251,,,3,David,,,,,2,,,0,.676,,700,,0,,,0,,0,,2,,,0,0,0,0,0,Indians,0,.363,0,.313
,Santana,,0,,1B,2,,0,0,4,Carlos Santana,,1,1.000,,.234,,,2,Carlos,,,,,9,,,0,.821,,400,,0,,,0,,0,,2,,,0,0,0,0,2,Indians,0,.451,1,.370
,Carrasco,,,,,,,,,,Carlos Carrasco,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
