p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Konerko,,0,,DH,1,,0,0,4,Paul Konerko,,,.000,,.320,,,0,Paul,,,,,0,,,0,.897,,400,,0,,,0,,0,,3,,,0,0,0,0,0,White Sox,0,.504,0,.393
,Pierzynski,,0,,PH-C,0,,0,0,2,A.J. Pierzynski,,,1.000,,.289,,,1,A.J.,,,,,3,,,0,.889,,801,,0,,,0,,0,,1,,,1,1,1,0,2,White Sox,0,.547,0,.342
,Dunn,,0,,1B,2,,0,0,3,Adam Dunn,,,1.000,,.207,,,2,Adam,,,,,6,,,1,.835,,300,,0,,,1,,0,,0,,,0,0,1,0,0,White Sox,0,.489,0,.346
,Thornton,,,,,,,,,,Matt Thornton,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Hudson,,,,,,,,,,Orlando Hudson,,,,,,,,,Orlando,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
5,Myers,0,0,0,P,0,3,0,0,0,Brett Myers,0,,.000,2,.000,0,6,0,Brett,19,1,,0,0,1,,0,.000,3,,,0,54,,0,2.89,0,3,0,0,10,0,0,0,0,0,White Sox,0,.000,0,.000
,Olmedo,,0,,PR-DH,0,,0,0,0,Ray Olmedo,,,.000,,.000,,,0,Ray,,,,,0,,,0,.000,,401,,0,,,0,,0,,0,,,0,1,0,0,0,White Sox,0,.000,0,.000
,Peavy,,,,,,,,,,Jake Peavy,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Rios,,0,,RF,2,,0,0,4,Alex Rios,,,1.000,,.316,,,5,Alex,,,,,2,,,0,.886,,500,,0,,,1,,0,,1,,,0,0,1,0,0,White Sox,0,.538,0,.348
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Youkilis,,0,,3B,1,,0,0,2,Kevin Youkilis,,,1.000,,.245,,,0,Kevin,,,,,0,,,2,.788,,200,,0,,,2,,0,,1,,,1,1,0,0,1,White Sox,0,.439,0,.349
,Bruney,,,,,,,,,,Brian Bruney,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Crain,,,,,,,,,,Jesse Crain,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Danks,,,,,,,,,,John Danks,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
10,Liriano,4,0,1,P,0,20,0,0,0,Francisco Liriano,3,,1.000,0,.000,1,45,0,Francisco,0,4,,0,0,5,,0,.000,1,,,0,58,,1,5.03,0,15,0,1,72,0,0,0,0,0,White Sox,0,.000,0,.000
,Flowers,,0,,C,1,,0,0,2,Tyler Flowers,,,1.000,,.194,,,0,Tyler,,,,,5,,,0,.558,,800,,0,,,1,,0,,0,,,0,0,1,0,0,White Sox,0,.301,0,.257
,De Aza,,0,,CF,3,,0,0,4,Alejandro De Aza,,1,1.000,,.289,,,1,Alejandro,,,,,4,,,0,.763,,100,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,.412,0,.351
,Danks,,0,,PR-LF,0,,0,0,1,Jordan Danks,,,.000,,.306,,,1,Jordan,,,,,0,,,0,.630,,701,,0,,,0,,0,,0,,,0,1,1,0,0,White Sox,0,.333,0,.297
,Humber,,,,,,,,,,Philip Humber,,,,,,,,,Philip,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Septimo,,,,,,,,,,Leyson Septimo,,,,,,,,,Leyson,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Ramirez,,0,,SS,1,,0,0,4,Alexei Ramirez,,2,1.000,,.269,,,3,Alexei,,,,,2,,,0,.645,,600,,0,,,2,,0,,1,,,0,0,0,1,1,White Sox,0,.356,0,.289
,Viciedo,,0,,LF,1,,0,0,3,Dayan Viciedo,,,1.000,,.250,,,2,Dayan,,,,,1,,,0,.714,,700,,0,,,1,,0,,1,,,0,0,1,0,0,White Sox,0,.424,0,.290
,Beckham,,0,,2B,1,,1,0,3,Gordon Beckham,,,1.000,,.227,,,0,Gordon,,,,,4,,,0,.626,,900,,0,,,0,,0,,1,,,0,0,1,0,0,White Sox,0,.348,0,.278
,Quintana,,,,,,,,,,Jose Quintana,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
0,Jones,4,0,1,P,0,9,0,0,0,Nate Jones,5,,.000,1,.000,1,14,0,Nate,0,1,,0,0,2,,0,.000,5,,,0,44,true,0,3.33,0,6,0,1,22,0,0,0,0,0,White Sox,0,.000,0,.000
,Sale,,,,,,,,,,Chris Sale,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
1,Reed,0,0,1,P,0,4,0,0,0,Addison Reed,2,,.000,3,.000,0,13,0,Addison,19,2,true,0,0,1,,0,.000,4,,,0,54,,0,3.92,0,3,0,0,20,0,0,0,0,0,White Sox,0,.000,0,.000
,Hawkins,,,,,,,,,,LaTroy Hawkins,,,,,,,,,LaTroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Hunter,,0,,RF,2,,0,0,4,Torii Hunter,,,1.000,,.294,,,1,Torii,,,,,4,,,0,.796,,200,,0,,,0,,0,,1,,,0,0,1,0,1,Angels,0,.446,0,.350
2,Isringhausen,3,0,0,P,0,3,0,0,0,Jason Isringhausen,3,,.000,4,.000,2,8,0,Jason,0,0,,1,0,0,,0,.000,4,,true,0,36,,0,3.47,0,0,0,2,16,0,0,0,0,0,Angels,0,.000,0,.000
,Wells,,,,,,,,,,Vernon Wells,,,,,,,,,Vernon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Downs,,,,,,,,,,Scott Downs,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
