inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Francisco Liriano,1,1,3,Mike Trout,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Francisco Liriano,2,3,2,Torii Hunter,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Francisco Liriano,2,2,1,Albert Pujols,['N/A'],['Albert Pujols'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Francisco Liriano,3,0,3,Mark Trumbo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Dan Haren,1,2,2,Alejandro De Aza,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Dan Haren,1,4,1,Kevin Youkilis,['Kevin Youkilis'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Dan Haren,2,2,3,Adam Dunn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Dan Haren,2,1,0,Paul Konerko,['Paul Konerko'],['Kevin Youkilis'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Dan Haren,3,1,2,Alex Rios,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Francisco Liriano,1,1,3,Howie Kendrick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Francisco Liriano,2,2,2,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Francisco Liriano,2,1,2,Maicer Izturis,['Maicer Izturis'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Francisco Liriano,3,1,1,Peter Bourjos,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Dan Haren,1,2,2,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Dan Haren,2,3,3,Dayan Viciedo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Dan Haren,3,2,3,Tyler Flowers,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Francisco Liriano,1,0,0,Bobby Wilson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Francisco Liriano,2,2,0,Mike Trout,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Francisco Liriano,3,2,3,Torii Hunter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Dan Haren,1,1,1,Gordon Beckham,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Dan Haren,2,1,0,Alejandro De Aza,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Dan Haren,3,3,2,Kevin Youkilis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Francisco Liriano,1,0,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Francisco Liriano,1,4,2,Mark Trumbo,['Mark Trumbo'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Francisco Liriano,2,0,0,Howie Kendrick,['N/A'],['Mark Trumbo'],['N/A'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Francisco Liriano,3,2,1,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Dan Haren,0,4,1,Adam Dunn,['Adam Dunn'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Dan Haren,0,1,2,Paul Konerko,['Paul Konerko'],['Adam Dunn'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Dan Haren,1,3,2,Alex Rios,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Dan Haren,2,1,2,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Dan Haren,3,0,1,Dayan Viciedo,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Francisco Liriano,0,2,1,Maicer Izturis,['Maicer Izturis'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Francisco Liriano,0,1,0,Peter Bourjos,['Peter Bourjos'],['Maicer Izturis'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Francisco Liriano,1,0,1,Bobby Wilson,['N/A'],['Peter Bourjos'],['Maicer Izturis'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
5,top,1,['Maicer Izturis'],Francisco Liriano,2,2,1,Mike Trout,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,0,1,1,N/A,N/A
5,top,0,[],Francisco Liriano,3,1,2,Torii Hunter,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Dan Haren,1,3,2,Tyler Flowers,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Dan Haren,2,1,3,Gordon Beckham,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Dan Haren,3,1,1,Alejandro De Aza,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Nate Jones,1,1,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Nate Jones,1,0,2,Mark Trumbo,['Mark Trumbo'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Nate Jones,1,0,0,Howie Kendrick,['Howie Kendrick'],['Mark Trumbo'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Nate Jones,1,0,0,Alberto Callaspo,['Alberto Callaspo'],['Howie Kendrick'],['Mark Trumbo'],Single,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Nate Jones,3,1,0,Maicer Izturis,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
6,bottom,1,[],Dan Haren,0,3,2,Kevin Youkilis,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
6,bottom,0,[],Dan Haren,1,2,1,Adam Dunn,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
6,bottom,0,[],Dan Haren,2,2,1,Paul Konerko,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
6,bottom,0,[],Dan Haren,2,2,1,Alex Rios,['Alex Rios'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
6,bottom,0,[],Dan Haren,3,1,1,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
7,top,0,[],Nate Jones,0,4,0,Peter Bourjos,['Peter Bourjos'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
7,top,0,[],Nate Jones,1,0,0,Bobby Wilson,['N/A'],['Peter Bourjos'],['N/A'],Sac Bunt,N/A,1,1,N/A,N/A,N/A
7,top,0,[],Nate Jones,2,2,3,Mike Trout,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
7,top,1,['Peter Bourjos'],Nate Jones,3,0,0,Torii Hunter,['N/A'],['N/A'],['N/A'],Single,N/A,1,2,1,N/A,N/A
7,bottom,0,[],Jason Isringhausen,0,3,2,Dayan Viciedo,['Dayan Viciedo'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
7,bottom,2,['Jordan Danks'],Jason Isringhausen,0,2,0,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,2,2,N/A,N/A
7,bottom,0,[],Jason Isringhausen,0,3,2,Gordon Beckham,['Gordon Beckham'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
7,bottom,0,[],Jerome Williams,1,2,0,Alejandro De Aza,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,2,N/A,N/A,N/A
7,bottom,0,[],Jerome Williams,2,4,2,Kevin Youkilis,['Kevin Youkilis'],['N/A'],['N/A'],Walk,N/A,3,2,N/A,N/A,N/A
7,bottom,0,[],Jerome Williams,3,2,1,Adam Dunn,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,2,N/A,N/A,N/A
8,top,0,[],Brett Myers,1,2,3,Albert Pujols,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
8,top,0,[],Brett Myers,1,0,0,Mark Trumbo,['Mark Trumbo'],['N/A'],['N/A'],Hit By Pitch,N/A,3,2,N/A,N/A,N/A
8,top,0,[],Brett Myers,3,1,0,Howie Kendrick,['N/A'],['N/A'],['N/A'],Double Play,N/A,3,2,N/A,N/A,N/A
8,bottom,0,[],Jerome Williams,0,1,1,Paul Konerko,['Paul Konerko'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
8,bottom,0,[],Jerome Williams,1,0,3,Alex Rios,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
8,bottom,1,['Ray Olmedo'],Jerome Williams,1,1,0,Alexei Ramirez,['N/A'],['N/A'],['Alexei Ramirez'],Triple,N/A,4,2,1,N/A,N/A
8,bottom,0,[],Hisanori Takahashi,2,2,3,Jordan Danks,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
8,bottom,0,[],Hisanori Takahashi,3,3,3,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
9,top,0,[],Addison Reed,0,4,2,Alberto Callaspo,['Alberto Callaspo'],['N/A'],['N/A'],Walk,N/A,4,2,N/A,N/A,N/A
9,top,0,[],Addison Reed,1,1,3,Maicer Izturis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
9,top,0,[],Addison Reed,2,2,3,Chris Iannetta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
9,top,0,[],Addison Reed,3,0,0,Kendrys Morales,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,2,N/A,N/A,N/A
