p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Capuano,,,,,,,,,,Chris Capuano,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Boyer,,,,,,,,,,Blaine Boyer,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Hill,,0,,3B,0,,0,0,4,Aaron Hill,,2,1.000,,.150,,,1,Aaron,,,,,0,,,0,.340,,500,,0,,,1,,0,,1,,,0,0,1,0,2,Brewers,0,.150,0,.190
,Torres,,,,,,,,,,Carlos Torres,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Maldonado,,0,,C,0,,0,0,3,Martin Maldonado,,2,1.000,,.000,,,1,Martin,,,,,13,,,1,.250,,600,,0,,,2,,0,,0,,,0,0,1,0,0,Brewers,0,.000,0,.250
,Braun,,0,,LF,2,,0,0,2,Ryan Braun,,,.000,,.238,,,1,Ryan,,,,,0,,,2,.762,,300,,0,,,0,,0,,0,,,0,1,0,0,0,Brewers,0,.429,0,.333
,Carter,,0,,1B,0,,0,0,3,Chris Carter,,1,1.000,,.250,,,3,Chris,,,,,10,,,1,.983,,400,,0,,,0,,1,,1,,,0,0,1,0,0,Brewers,0,.650,0,.333
,Garza,,,,,,,,,,Matt Garza,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
0,Jeffress,0,0,0,P,0,3,0,0,0,Jeremy Jeffress,0,,1.000,0,.000,0,8,0,Jeremy,3,1,true,0,1,1,,0,.000,0,902,,0,47,,0,0.00,0,3,0,0,11,0,0,0,0,0,Brewers,0,.000,0,.000
,Anderson,,,,,,,,,,Chase Anderson,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Peralta,,,,,,,,,,Wily Peralta,,,,,,,,,Wily,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
0,Blazek,0,0,1,P,0,5,0,0,0,Michael Blazek,0,,.000,0,.000,0,12,0,Michael,0,1,,0,0,1,,0,.000,2,802,,1,45,,0,0.00,0,3,0,0,19,0,0,0,0,0,Brewers,0,.000,0,.000
,Freeman,,,,,,,,,,Sam Freeman,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Lucroy,,,,,,,,,,Jonathan Lucroy,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
1,Nelson,3,0,4,P,0,22,0,0,3,Jimmy Nelson,1,1,1.000,0,.250,2,63,5,Jimmy,0,9,,2,0,6,,0,.500,0,800,,0,53,true,1,2.70,0,18,1,2,102,0,0,1,0,0,Brewers,0,.250,0,.250
,Smith,,,,,,,,,,Will Smith,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Villar,,0,,SS,0,,0,0,4,Jonathan Villar,,1,1.000,,.294,,,4,Jonathan,,,,,0,,,0,.984,,200,,0,,,2,,0,,0,,,0,0,3,0,0,Brewers,0,.529,0,.455
,Liriano,,,,,,,,,,Rymer Liriano,,,,,,,,,Rymer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Broxton,,0,,CF,1,,0,0,3,Keon Broxton,,,1.000,,.000,,,2,Keon,,,,,1,,,0,.125,,900,,0,,,0,,0,,0,,,0,0,2,0,0,Brewers,0,.000,0,.125
,Jungmann,,,,,,,,,,Taylor Jungmann,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Nieuwenhuis,,0,,CF,0,,0,0,0,Kirk Nieuwenhuis,,,.000,,.286,,,0,Kirk,,,,,0,,,0,1.000,,804,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.714,0,.286
,Nolin,,,,,,,,,,Sean Nolin,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Barrios,,,,,,,,,,Yhonathan Barrios,,,,,,,,,Yhonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Santana,,0,,RF,1,,0,0,3,Domingo Santana,,,.000,,.261,,,0,Domingo,,,,,0,,,1,.718,,100,,0,,,0,,1,,2,,,0,1,0,0,1,Brewers,0,.348,0,.370
,Flores,,,,,,,,,,Ramon Flores,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Gennett,,0,,PH,0,,0,0,1,Scooter Gennett,,2,.000,,.389,,,1,Scooter,,,,,0,,,0,1.389,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.889,0,.500
,Cravy,,,,,,,,,,Tyler Cravy,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Jones,,,,,,,,,,Zack Jones,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Rivera,,0,,2B,0,,0,0,3,Yadiel Rivera,,1,1.000,,.500,,,3,Yadiel,,,,,2,,,1,1.404,,700,,0,,,3,,1,,1,,,0,1,1,0,0,Brewers,0,.833,0,.571
0,Thornburg,0,0,0,P,0,3,0,0,0,Tyler Thornburg,1,,.000,0,.000,0,9,0,Tyler,0,2,,0,0,1,,0,.000,1,801,,0,48,,0,0.00,0,3,0,0,15,0,0,0,0,0,Brewers,0,.000,0,.000
,Walsh,,0,,PH,0,,0,0,0,Colin Walsh,,,.000,,.000,,,0,Colin,,,,,0,,,1,.200,,803,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.000,0,.200
,Knebel,,,,,,,,,,Corey Knebel,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Feldman,,,,,,,,,,Scott Feldman,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Sipp,,,,,,,,,,Tony Sipp,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
0,Neshek,0,0,0,P,0,1,0,0,0,Pat Neshek,0,,.000,0,.000,0,2,0,Pat,0,0,,0,0,0,1/3,0,.000,1,901,,0,42,,0,3.86,0,1,0,0,5,0,0,0,0,0,Astros,0,.000,0,.000
,Fister,,,,,,,,,,Doug Fister,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
0,Fields,0,0,0,P,0,3,0,0,0,Josh Fields,0,,.000,0,.000,0,8,0,Josh,0,2,,0,0,1,,0,.000,0,902,,0,48,,0,13.50,0,3,0,0,11,0,0,0,0,0,Astros,0,.000,0,.000
,Kratz,,0,,C,0,,0,0,0,Erik Kratz,,,.000,,.000,,,0,Erik,,,,,0,,,0,.000,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.000,0,.000
