AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,5,2,0,0,5,2,40,Josh,0,0,0,29,1,6,Josh Richardson,4,6,Richardson,F,1,Miami,1
5,0,4,4,2,50,11,5,46,Justise,2,2,100,37,2,2,Justise Winslow,14,6,Winslow,F,1,Miami,1
1,4,8,0,0,0,11,8,73,Hassan,12,7,58,28,2,2,Hassan Whiteside,23,10,Whiteside,C,1,Miami,3
3,0,3,4,2,50,14,6,43,Dion,2,2,100,26,0,6,Dion Waiters,16,3,Waiters,G,0,Miami,6
4,0,7,5,1,20,19,9,47,Goran,10,10,100,38,2,3,Goran Dragic,29,9,Dragic,G,0,Miami,1
0,0,3,9,4,44,9,4,44,Wayne,4,3,75,34,0,1,Wayne Ellington,15,3,Ellington,N/A,0,Miami,0
5,0,6,4,2,50,7,5,71,James,3,3,100,29,1,4,James Johnson,15,7,Johnson,N/A,2,Miami,1
2,0,6,2,1,50,5,4,80,Kelly,2,1,50,18,3,1,Kelly Olynyk,10,9,Olynyk,N/A,0,Miami,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bam,N/A,N/A,N/A,N/A,N/A,N/A,Bam Adebayo,N/A,N/A,Adebayo,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Udonis,N/A,N/A,N/A,N/A,N/A,N/A,Udonis Haslem,N/A,N/A,Haslem,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Mickey,N/A,N/A,Mickey,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Derrick,N/A,N/A,N/A,N/A,N/A,N/A,Derrick Walton Jr.,N/A,N/A,Walton,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Okaro,N/A,N/A,N/A,N/A,N/A,N/A,Okaro White,N/A,N/A,White,N/A,N/A,Miami,N/A
1,1,2,1,0,0,16,7,44,T.J.,5,2,40,32,4,2,T.J. Warren,16,6,Warren,F,0,Phoenix,0
1,1,9,6,3,50,9,3,33,Marquese,0,0,0,25,0,6,Marquese Chriss,9,9,Chriss,F,1,Phoenix,1
0,0,2,0,0,0,3,2,67,Alex,2,2,100,19,1,4,Alex Len,6,3,Len,C,0,Phoenix,4
6,0,3,6,1,17,23,9,39,Devin,13,11,85,37,0,3,Devin Booker,30,3,Booker,G,1,Phoenix,0
3,0,4,4,2,50,11,6,55,Mike,4,4,100,31,0,4,Mike James,18,4,James,G,0,Phoenix,0
1,0,2,2,0,0,4,2,50,Dragan,2,1,50,27,0,1,Dragan Bender,5,2,Bender,N/A,0,Phoenix,0
4,0,4,4,3,75,6,4,67,Jared,2,2,100,23,1,3,Jared Dudley,13,5,Dudley,N/A,1,Phoenix,1
3,0,0,1,0,0,7,2,29,Tyler,0,0,0,17,0,2,Tyler Ulis,4,0,Ulis,N/A,0,Phoenix,2
1,0,1,0,0,0,4,2,50,Josh,2,1,50,11,0,2,Josh Jackson,5,1,Jackson,N/A,0,Phoenix,3
0,0,1,5,3,60,5,3,60,Troy,0,0,0,17,0,2,Troy Daniels,9,1,Daniels,N/A,1,Phoenix,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyson,N/A,N/A,N/A,N/A,N/A,N/A,Tyson Chandler,N/A,N/A,Chandler,N/A,N/A,Phoenix,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Derrick,N/A,N/A,N/A,N/A,N/A,N/A,Derrick Jones Jr.,N/A,N/A,Jones,N/A,N/A,Phoenix,N/A
