inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Max Scherzer,1,2,3,Danny Santana,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Max Scherzer,2,0,2,Brian Dozier,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Max Scherzer,3,0,3,Joe Mauer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Trevor May,1,1,3,Ian Kinsler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Trevor May,1,0,1,Torii Hunter,['N/A'],['Torii Hunter'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Trevor May,2,1,1,Miguel Cabrera,['N/A'],['N/A'],['Torii Hunter'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,2,['Torii Hunter'],Trevor May,2,1,2,Victor Martinez,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
1,bottom,0,[],Trevor May,3,1,1,J.D. Martinez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Max Scherzer,0,4,2,Kennys Vargas,['Kennys Vargas'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Max Scherzer,1,2,3,Oswaldo Arcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Max Scherzer,1,4,1,Kurt Suzuki,['Kurt Suzuki'],['Kennys Vargas'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Max Scherzer,2,0,3,Chris Herrmann,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Max Scherzer,3,3,2,Aaron Hicks,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Trevor May,1,0,0,Nick Castellanos,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Trevor May,2,3,3,Alex Avila,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Trevor May,3,3,1,Eugenio Suarez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Max Scherzer,1,0,0,Eduardo Escobar,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Max Scherzer,2,2,3,Danny Santana,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Max Scherzer,2,4,2,Brian Dozier,['Brian Dozier'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Max Scherzer,3,3,3,Joe Mauer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Trevor May,1,1,2,Rajai Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Trevor May,2,1,1,Ian Kinsler,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Trevor May,3,1,3,Torii Hunter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Max Scherzer,1,1,3,Kennys Vargas,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Max Scherzer,1,0,1,Oswaldo Arcia,['N/A'],['Oswaldo Arcia'],['N/A'],Double,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Max Scherzer,2,1,2,Kurt Suzuki,['N/A'],['N/A'],['Oswaldo Arcia'],Groundout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Max Scherzer,3,3,3,Chris Herrmann,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,bottom,1,[],Trevor May,0,0,2,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,0,1,N/A,N/A
4,bottom,0,[],Trevor May,1,1,3,Victor Martinez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
4,bottom,0,[],Trevor May,2,0,1,J.D. Martinez,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
4,bottom,0,[],Trevor May,3,2,3,Nick Castellanos,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Max Scherzer,1,1,2,Aaron Hicks,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Max Scherzer,2,0,1,Eduardo Escobar,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Max Scherzer,2,0,2,Danny Santana,['Danny Santana'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Max Scherzer,2,0,1,Brian Dozier,['Brian Dozier'],['N/A'],['Danny Santana'],Single,N/A,3,0,N/A,N/A,N/A
5,top,2,"['Danny Santana', 'Brian Dozier']",Max Scherzer,2,0,0,Joe Mauer,['N/A'],['Joe Mauer'],['N/A'],Double,N/A,3,2,2,N/A,N/A
5,top,0,[],Max Scherzer,2,4,2,Kennys Vargas,['Kennys Vargas'],['N/A'],['N/A'],Walk,N/A,3,2,N/A,N/A,N/A
5,top,0,[],Max Scherzer,3,2,1,Oswaldo Arcia,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
5,bottom,0,[],Trevor May,1,1,3,Alex Avila,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
5,bottom,0,[],Trevor May,2,1,0,Eugenio Suarez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,2,N/A,N/A,N/A
5,bottom,0,[],Trevor May,2,0,0,Rajai Davis,['Rajai Davis'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
5,bottom,0,[],N/A,2,2,0,Ian Kinsler,['N/A'],['Rajai Davis'],['N/A'],Stolen Base 2B,N/A,3,2,N/A,N/A,N/A
5,bottom,0,[],Trevor May,3,3,1,Ian Kinsler,['N/A'],['Rajai Davis'],['N/A'],Lineout,N/A,3,2,N/A,N/A,N/A
6,top,0,[],Max Scherzer,0,2,1,Kurt Suzuki,['Kurt Suzuki'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
6,top,0,[],Max Scherzer,1,1,3,Chris Herrmann,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
6,top,0,[],Max Scherzer,2,1,2,Aaron Hicks,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,2,N/A,N/A,N/A
6,top,0,[],Max Scherzer,3,0,1,Eduardo Escobar,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],Trevor May,1,0,2,Torii Hunter,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],Trevor May,2,3,2,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],Trevor May,2,1,0,Victor Martinez,['N/A'],['Victor Martinez'],['N/A'],Double,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],Trevor May,2,4,1,J.D. Martinez,['J.D. Martinez'],['N/A'],['N/A'],Intent Walk,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],Trevor May,3,3,3,Nick Castellanos,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
7,top,0,[],Joakim Soria,1,2,1,Danny Santana,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
7,top,0,[],Joakim Soria,2,2,2,Brian Dozier,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
7,top,0,[],Joakim Soria,3,3,2,Joe Mauer,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
7,bottom,0,[],Ryan Pressly,0,0,0,Alex Avila,['Alex Avila'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
7,bottom,0,[],Ryan Pressly,1,0,0,Eugenio Suarez,['N/A'],['Alex Avila'],['N/A'],Sac Bunt,N/A,3,2,N/A,N/A,N/A
7,bottom,1,['Alex Avila'],Ryan Pressly,1,0,1,Rajai Davis,['N/A'],['Rajai Davis'],['N/A'],Double,N/A,4,2,1,N/A,N/A
7,bottom,0,[],Ryan Pressly,2,0,2,Ian Kinsler,['Ian Kinsler'],['N/A'],['N/A'],Field Error,N/A,4,2,N/A,N/A,Eduardo Escobar
7,bottom,0,[],Ryan Pressly,3,2,2,Torii Hunter,['N/A'],['N/A'],['N/A'],Forceout,N/A,4,2,N/A,N/A,N/A
8,top,0,[],Joba Chamberlain,1,3,2,Kennys Vargas,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,2,N/A,N/A,N/A
8,top,0,[],Joba Chamberlain,2,1,3,Oswaldo Arcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
8,top,0,[],Joba Chamberlain,3,0,1,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,2,N/A,N/A,N/A
8,bottom,0,[],Michael Tonkin,1,2,1,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,2,N/A,N/A,N/A
8,bottom,0,[],Michael Tonkin,1,0,0,Victor Martinez,['Victor Martinez'],['N/A'],['N/A'],Single,N/A,4,2,N/A,N/A,N/A
8,bottom,0,[],Michael Tonkin,2,0,1,J.D. Martinez,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,2,N/A,N/A,N/A
8,bottom,0,[],Michael Tonkin,2,1,1,Nick Castellanos,['N/A'],['Victor Martinez'],['N/A'],Wild Pitch,N/A,4,2,N/A,N/A,N/A
8,bottom,0,[],Michael Tonkin,3,1,3,Nick Castellanos,['N/A'],['Victor Martinez'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
9,top,0,[],Joe Nathan,1,0,1,Eduardo Nunez,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,2,N/A,N/A,N/A
9,top,0,[],Joe Nathan,2,0,3,Aaron Hicks,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
9,top,0,[],Joe Nathan,3,0,3,Eduardo Escobar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
