inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Scott Baker,1,1,1,Derek Jeter,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Scott Baker,1,1,1,Brett Gardner,['Brett Gardner'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Scott Baker,3,0,1,Mark Teixeira,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],A.J. Burnett,0,1,1,Denard Span,['Denard Span'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],N/A,0,2,1,Orlando Hudson,['N/A'],['Denard Span'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],A.J. Burnett,1,3,2,Orlando Hudson,['N/A'],['Denard Span'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],A.J. Burnett,2,2,2,Joe Mauer,['N/A'],['N/A'],['Denard Span'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],A.J. Burnett,2,4,2,Justin Morneau,['Justin Morneau'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],A.J. Burnett,3,0,1,Michael Cuddyer,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Scott Baker,0,1,1,Alex Rodriguez,['Alex Rodriguez'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Scott Baker,2,0,2,Robinson Cano,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Scott Baker,3,2,3,Nick Swisher,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],A.J. Burnett,1,1,3,Jason Kubel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],A.J. Burnett,2,1,0,Delmon Young,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],A.J. Burnett,2,1,2,J.J. Hardy,['N/A'],['J.J. Hardy'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],A.J. Burnett,2,4,2,Brendan Harris,['Brendan Harris'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],A.J. Burnett,3,1,0,Denard Span,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Scott Baker,1,0,0,Juan Miranda,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Scott Baker,2,2,1,Francisco Cervelli,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Scott Baker,3,1,1,Kevin Russo,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],A.J. Burnett,1,2,0,Orlando Hudson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],A.J. Burnett,2,0,2,Joe Mauer,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],A.J. Burnett,3,0,0,Justin Morneau,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Scott Baker,0,0,1,Derek Jeter,['Derek Jeter'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Scott Baker,0,4,0,Brett Gardner,['Brett Gardner'],['Derek Jeter'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Scott Baker,1,0,0,Mark Teixeira,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
